"06262801","パサパサに乾いて砂煙上がり、馬力要する状況。若干時計掛かる水準。ややバラついたスタート。真ん中からヨドノティアラが行き脚良く抜け出し、２番手にマダックスが続く。ヨドノティアラは競りもなく単独で逃げるペースなのに非常に速いラップを刻んで進む。好位で食い下がるマダックスとワルキューレキング、その内にデスサイズ。直線に向いて２番手マダックスが手応え良く逃げ馬を交わし、あっと言う間に抜け出す。デスサイズは先頭を追いかけきれない。中団で構えていたカンノンミッキーが猛然と伸びてきて、ゴール前で２着に浮上。しかし先頭は遥か前、なかなかの好時計でマダックスが圧勝。大半がバテた脚色で入線していた。","　"
"06262802","パサパサに乾いて砂煙上がり、馬力要する状況。若干時計掛かる水準。バラバラのスタート。スタート良く出たアイデアユーがジワッと先頭、イサチルシーキングが２番手で続く。すぐに息が入って落ち着いた展開で進むが、向正面半ばでイーグルロックが不意に捲って出て、いち早く出し抜く格好。アイデアユーもイサチルシーキングも逃げるイーグルロックに追い縋ろうとするが、直線はやや苦しい脚色、２列目内を進んでいたクアッドフォルツァが上手に捌いて先行２頭の内を掬って伸び、先頭で粘るイーグルロックに並び掛けたが、交わすまでは至らず。イーグルロックが完勝、クアッドフォルツァが２着。大分離された３着にアイデアユーが何とか流れ込めた。","　"
"06262803","パサパサに乾いて砂煙上がり、馬力要する状況。若干時計掛かる水準。出遅れ多数、バラついたスタート。ビップムーランも好スタートから突っ張ってくるが、外のエコロレーヴが行き脚速い。向正面半ばで単独先頭に出ると、コーナーでもじわじわとリードを広げに掛かる。１勝クラスにしては相当速いラップを刻み、離れた２番手タカスタカスタカスとビップムーランの地点でも速い。さらに離れた４番手集団が続く、という隊列。しかし直線に向いてもエコロレーヴは全く止まる気配がなく、２番手との４馬身差を保ったまま。最後坂上でタカスタカスタカスが先頭のエコロレーヴを追って多少差を詰めたが、最後までエコロレーヴが押し通した。勝ち時計は同日ＯＰクラスを上回る水準の好時計。２着はタカスタカスタカス、ビップムーランは１秒近く離されたが何とか３着には踏ん張れた。前に行った組以外出番なし。","　"
"06262804","３コーナー前後は内側がだいぶ掘れて土煙上がるが、全体に障害コースの状態は良好。若干バラついたスタート。ほとんど密集しながら最初の障害を飛越、最内のミレニアムヒロインが一歩優勢。２コーナーを過ぎてモズバンディットが２番手に浮上、ほぼ同時にサラフィエルが捲って先頭を脅かす。バンケットを超えてサラフィエルが抜け出し、モズバンディットが食らいつく。全体に隊列は縦長。２周目に差し掛かっても先頭の２頭は併走のまま進み、２度目のバンケットをクリアして最終障害を飛越。モズバンディットがここで一歩抜け出し、ミレニアムヒロインが食い下がる格好。直線最内を突いてグイグイとバラジが伸びてきたが、先頭で粘るモズバンディットには追い付けなかった。モズバンディットが凌ぎ切って完勝。２着バラジ、３着ミレニアムヒロインで入線。","　"
"06262805","徐々に内ラチ沿い蹄跡が増えてきているが、まだ速い時計が出る馬場で内の綻びなし。バラバラのスタート。好スタートを決めたマイネルトレマーズに、大外からリーデレクオーレが並び掛け、２コーナーを過ぎるとリーデレクオーレが先頭に立つ。２番手にフォワードシャッセが続き、先行集団は密集しながら進んでまずまず速いペースで進む。隊列もやや縦に伸びる。追っ付けながら直線に向くリーデレクオーレとフォワードシャッセ、その真後ろからひたひたと接近してきたカナルサンマルタンが直線いち早く抜け出す格好。好位集団の後ろから外を回って脚を伸ばすシヴィータス。直線半ばで２頭が完全に抜け出し、最後まで横に並ばせずカナルサンマルタンが凌ぎ切った。シヴィータスは態勢十分に２着を確保。後方追走から馬群を捌いて伸びてきたクールチェンジが３着に浮上。","　"
"06262806","徐々に内ラチ沿い蹄跡が増えてきているが、まだ速い時計が出る馬場で内の綻びなし。若干バラついたスタート。外から行き脚良くカムバックトゥミーが先頭に立ち、２番手にエラルディーク、２頭の後ろにホープフルワールドとコスモアンタレスが続く。序盤こそ速いペースで進んだがすぐペースが落ち着き、向正面で馬群が凝縮するが、後方から１頭ミナヅキが力強く捲って出て、３コーナーで先頭に出切った。そのままスパートを仕掛け逃げ込み態勢、好位から早くに追って出たシーギリヤロック。２頭が直線で後続を引き離し、完全に一騎打ちの様相。態勢はミナヅキが出ていたが、最後の数歩でシーギリヤロックがギリギリ競り勝った。走破時計も優秀。ミナヅキは惜しくも２着。離れた３着には、シーギリヤロックに遅れて追い上げてきたプレイザリードが入線。","　"
"06262807","徐々に内ラチ沿い蹄跡が増えてきているが、まだ速い時計が出る馬場で内の綻びなし。ほぼ横並びで揃ったスタート。プラウディッツは手綱抑えながらも楽に先頭に立ち、ラディアントスターが２番手で続く。人気の２頭がかなりゆったりしたペースで先導する形、後続もほとんど差なく続く。向正面でラディアントスターが、早くに先頭のプラウディッツに並び掛け、３コーナー手前からスパート開始。先頭２頭がビッシリ競り合うも、３番手以下の組がなかなか進出できない。直線に向いても２頭の争いは続いていて、坂を上り切って僅かにラディアントスターが優勢。プラウディッツは劣勢を盛り返せないまま、ラディアントスターが完勝。プラウディッツは２着。離れた３着争いは３頭が横並びで入線したが、僅かにコスモエルヴァルが優勢。","　"
"06262808","パサパサに乾いて砂煙上がり、馬力要する状況。若干時計掛かる水準。比較的横並びで揃ったスタート。最内で好スタートを決めたキャストロペペがジワッと先頭に躍り出る。２番手にボルトテソーロ。序盤の内に一息入れていた。向正面先団に少し動きが入った時に後方からエデルクローネが一気に捲りきり、先頭に立つ。しかし先団が固まりながら４コーナーを通過し、その外をドゥマーヴェリックが一気に捲って交わし、直線入口で先頭に立つ。エデルクローネは抵抗しきれず失速。ドゥマーヴェリックが完全に１頭だけ抜け出してしまう。遅れてハクシンブライアンやオウケンシルヴァーが差してくるが、その遥か前でドゥマーヴェリックが押し切り勝ちを決めた。だいぶ離れての２着にハクシンブライアン、３着にオウケンシルヴァーが入線。","　"
"06262809","パサパサに乾いて砂煙上がり、馬力要する状況。若干時計掛かる水準。ややバラついたスタート。内から押っ付けてイマージョンが先手を奪うが、ピッタリとアパッシメントが併走。しかし競り合うというより落ち着いたペースになり、だいぶ遅めの進行。早めにライトニングゼウスが２頭に並び掛ける。３頭雁行状態で先行集団もあまり離れず直線に向くが、先頭の３頭がビッシリ競り合い粘りを見せる。坂を上ってライトニングゼウスが先頭に躍り出たが、最後に外を回ってカネショウレジェンが猛然と追ってきた。ゴール寸前で見事にライトニングゼウスを捉え切って完勝。ライトニングゼウスは流れ向いたが２着。３着は５頭が僅差で並ぶ形となったが、僅かにアパッシメントが優勢で踏ん張っていた。","　"
"06262810","徐々に内ラチ沿い蹄跡が増えてきているが、まだ速い時計が出る馬場で内の綻びなし。比較的横並びで揃ったスタート。抜群の好ダッシュを決めたアマイが、追っ付けて１コーナー先頭に立つ。２番手にドゥカートが続くが、ペースはあまり速くない。向正面で隊列が落ち着いた時に、フィーリウスがかなり強気に捲って逃げ馬と並び掛ける。ドゥカートは１列後退。途中からペースアップするも、隊列は全くバラけずほぼ一団のまま直線に向かう。絶好の手応えで進んだフィーリウスが、外から迫るジュタを振り切って、力強い足取りであっさり勝負を決めた。ジュタは前で粘れそうだったがエラン、エストゥペンダ、大外モズロックンロールが迫り２着争い大混戦。僅かにエランが２着優勢、ジュタが３着での入線となった。","　"
