"06262211","開幕週で芝の状態は非常に良好、速い時計が出る馬場。全体に横並びで揃ったスタート。内の２頭、セイウンハーデスとオニャンコポンの２頭が好スタートを決めて、セイウンハーデスがスンナリ先手を奪う。序盤全く争うことなくハナを切れた。後続もそれほど追わず、しかし向正面でペースを上げて逃げる。３コーナーでもまだ後続が来ないまま、直線もセイウンハーデスがいいペースで進んでいたが、３番手エコロヴァルツが坂で真っ先に先頭に迫り、その内からレーベンスティールが割って出る。セイウンハーデスは直線で全く踏ん張りを見せずに後退。レーベンスティールが良い脚で内を捌いて抜け出し、態勢有利のまま凌ぎ切った。２着も好位で追走していたカラマティアノスが、最後坂上で伸びて前で粘るエコロヴァルツを捉えて２着。エコロヴァルツは案外押し通せずに３着入線。","　"
"06262212","乾いてパサパサ、砂煙上がる。若干速い時計は出る状況。比較的横並びで揃ったスタート。真ん中から追っ付けてエスシーレベッカが行き脚ついて、内のオトメナシャチョウを交わし先頭に出る。単独で抜け出してペースも２勝クラスにしてはだいぶ遅い方。３コーナーから強気にビッグドリームが並び掛け、２頭が後続をリード。４コーナーで内からラストシャリナだけが接近。直線に向き、満を持してビッグドリームが背のつに躍り出るが、ラストシャリナが坂上で先頭に並び、最後伸び勝った。ビッグドリームは良く粘りは見せたがまた２着。最後外から追い込んできたキョウエイカンフが３着に入線。","　"
"09261401","ダートは良発表も含水率は高め。牝馬限定の３歳未勝利戦で人気は上位４頭に集中。初ダートのモスカテルが促し先手。淡々とした流れで逃げて直線は後続を突き放す強い内容。初出走のヴェールミューズが内を巧く立ち回って直線食い下がっての２着。道中後方のグロリアスが直線外から追い上げて３着に。","　"
"09261402","ダートは良発表も含水率は高め。フルゲートでの３歳未勝利戦で人気は三つ巴。内から人気のスマッシングとカルロットが先行も、外のメイショウライゴーが３角でハナに。速い展開になって先行馬は直線苦しくなる。そのなかで好発から２番手のナムラロダンが一旦抜け出すも、道中中団前追走の人気の１頭のアーディアイリが直線は外に出して差し切る。","　"
"09261403","ダートは良発表も含水率は高め。３歳未勝利戦でレイサンソクが抜けた人気に。大外のシャローファーストがジワリと前に出て１角でハナに。引き付けて逃げて４角では後続に並び掛けられるも渋太く粘って押し切る。人気のレイサンソクは中団から４角ムチ入れ進出も直線の伸びはジリジリでえ直線の競り合いで遅れて掲示板がやっと。","　"
"09261404","ダートは良発表も含水率は高め。少頭数での３歳１勝クラスでメルカントゥールが圧倒的人気に。サイモンゼストが出ムチを入れて先手を取って序盤は縦長も３角でペースが落ちて一団に。終始外を回ったメルカントゥールが４角外から進出で直線は独走。ダンツシタンは直線で前が壁になり立直すロスがあったが、勝ち馬とは決定的な差。","　"
"09261405","開催２週目で芝の状態は良好。良発表でこの日最初の芝のレース。３歳未勝利戦でアルペングローがやや抜けた人気に。キーテーマが先手を取って淡々とした流れも、１角でシンガリだった初出走のインドミタビリティが３角手前で外から捲ってペースが一気に上がる。捲り切ったインドミタビリティが直線も渋太く粘るも、内ピッタリをロスなく回ったショウナンバンライが直線も内埒沿いを伸びて抜ける。人気のアルペングローは好位の外も掛り加減で直線は切れ負け。","　"
"09261406","開催２週目で芝の状態は良好。未勝利馬３頭を加えての８頭と少頭数での３歳家少クラス。人気は３頭に集中。ネッタイヤライが二脚で先手を取って淡々とした流れも縦長に。３角過ぎに人気のコンジェスタスが動き、直線は人気上位３頭で後続を離す。地方からの転入馬と未勝利馬は大きく置かれる。","　"
"09261407","ダートは良発表も含水率は高め。牝馬限定の４歳上１勝クラスでこの日で引退の西園正師３頭出しのうちのミルミナーヴァが人気に。スタートの合図と同時にコーリンラズベリーがゲート内で立ち上がって落馬。その影響かコーリンラズベリーより内の２頭が出遅れに。スパークルジョイが二脚で先手。それを２番手で追走したペレグリンが直線早めの抜け出しで後続を寄せ付けず。混戦になった２着争いはカフェノワールが直線馬群を捌いて伸びて先着。","　"
"09261408","開催２週目で芝の状態は良好。４歳上１勝クラスでレベルスルールが抜けた人気に。フェイトラインが促し先手。淡々とした流れで直線も粘るが、好位で前見ながらの人気のレベルスルールが４角進出でジリジリと伸び、ゴール前で逃げ馬を捉える。内埒沿いをロスなく回ったウィテカービートがゴール前で逃げ馬捉えて２着に上がる。","　"
"09261409","開催２週目で芝の状態は良好。落ち着いた頭数での４歳上２勝クラスの特別戦でダノンジョーカーが抜けた人気に。リッチブラックの逃げを２番手で追走したファーングロットが４角先頭で粘り込み図るが、中団追走から４角で外に出してダノンジョーカーが直線は馬場中央を伸びて抜け出す。２頭で３着以下をやや離して３着には直線でのエンジンの掛りが遅かったセナスタイルが入線。","　"
"09261410","ダートは午前中に比べると乾燥が進む。４歳上３勝クラスでタガノマカシヤとルグランヴァンで人気を二分。好発のポッドフォルクが先手を取って淡々とした流れ。好位に取りついたタガノマカシヤがジワリ進出で４角を先頭で回って押し切る図るもゴール前で後続が殺到。道中好位のベルウェザーが馬場中央を伸びてゴール前で差し切り勝ち。人気の一角のルグランヴァンはスタート一息で後方の外。上がり最速も掲示板にも届かず。","　"
"09261411","開催２週目で芝の状態は良好。桜花賞の権利を懸けての３歳牝馬のＧⅡ戦。アランカールがやや抜けや人気。先手を主張したグランドオーパスが僅差の４着に粘り込むスローの展開を、道中中団後の外を追走のタイセイボーグが直線外から一気に差し切る。好位の外から渋太い脚を見せたナムラコスモスが２着に粘り込む。人気のアランカールが道中後方。直線もエンジンの掛かりがやや遅くゴール前追い込むも３着まで。","　"
"09261412","ダートは午前中に比べると乾燥が進む。フルゲートでの４歳上２勝クラスで人気は割れ加減。アスタールフナが先手もクリノオリーブが追い掛けてハナ併走でやや速い流れ。好位の内追走のランスオブセヘルが直線半ばで先行馬を捉えるも、道中後方のボディブローとウルスクロームが併馬で追い込んでゴール前でボディブローがハナ差先着。","　"
"10261c01","全面的に湿っていて脚抜き良い馬場。比較的横並びで揃ったスタート。しばらく序盤内枠各馬で先行争いしていた時に外では斜行・渋滞あり。１コーナーをジュンプリメーロとキタノドンカルロ、シャインゴーツの３頭がピッタリ並んで進むが、最内のジュンプリメーロが強気に前に出る。まずまずのペースで進みつつも先行集団は固まって進行。向正面でロードアマルフィが捲って先団に迫るが、３コーナー途中から逃げるジュンプリメーロがジワジワとリードを広げ始める。直線に向いてもさらにリードを広げるのみとなり、中団から追ってきたハクアイタワーも及ばず、最後まで危なげない脚色で凌ぎ切った。２着はハクアイタワーが優勢、捲って浮上したロードアマルフィは先頭に追い縋れず最後３着入線まで。","　"
"10261c02","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。ややバラついたスタート。どの馬も積極的に仕掛ける様子はなく、内からウィスカーパッドがジワッと出てきて１コーナーで先頭。ほとんど抱えたまま先頭に立ち、馬群も比較的固まって進行。それを見て向正面で後方にいたメイショウシュハリが一気に捲って出て、向正面先頭に立つ。食らいつくウィスカーパッド、３番手で待っていたアストリルも進出。後続はあまり動かないまま４コーナーでもほとんど一団。直線に向くとメイショウシュハリは踏ん張りが続かなくなり、２番手併走のウィスカーパッドとアストリルが馬体を併せて馬場の真ん中外目に持ち出し叩き合い。最後まで２頭が崩れることなく、最後僅かにアストリルが競り勝った。ウィスカーパッドは展開に素直に対応できて末脚も確かに示したが、惜しくも２着。中団の内で構えていてスンナリ捌けたナムラオリガミが最後３着に浮上。","　"
"10261c03","全面的に湿っていて脚抜き良い馬場。若干バラついたスタート。５枠２頭がスタートは良かったが、内からファンシーフリルが突っ張って強気に先頭に立つ。２番手にアルサックが続き、結構速いペースで進んで隊列もバラけ気味。しかし直線に向いても逃げるファンシーフリルがジワジワリードを広げ、好位勢が追い縋れない。最後まで危なげなくファンシーフリルが凌ぎ切った。好位内をロスなく回って脚を伸ばしたマーゴットオネイロが離れた２着に浮上、３番手追走から流れ込んだスイーヴルが３着。勝ち時計はだいぶ優秀。","　"
"10261c04","障害コースは全面的に掘れていて、荒れて時計が掛かる状況。若干バラついたスタート。最初の障害を４頭が横並びで進むが、スノーディーヴァが左カーブで被せていくように先頭に立つ。２番手はアナザーエース、しばらく序盤は２頭が後続をリード。隊列も縦長。しばらくはスノーディーヴァが単独でリードしていたが、２周目に入ってモスクロッサーが捲り気味に進出し、向正面の連続障害で先頭に並び掛ける。また、好位集団で食らいついていたハイウェイスターが３コーナーでスパートを仕掛け、先頭２頭の外から捲って出る。４コーナーでほとんどハイウェイスターが先頭、モスクロッサーは手応え失い後退。先頭に躍り出たハイウェイスターが、最後まで手応え良く押し切った。逃げていたスノーディーヴァは４コーナー交わされたが、それでも２番手を維持して何とか我慢しきった。好位内を追走していたアナザーエースは、もう一押しが足りず３着入線まで。","　"
"10261c05","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。若干バラついたスタート。大外でモズヴィが一歩抜け出したが、内から促しアカウフリューゲルが先手を奪う。結構速いペースで進んでいて、隊列も若干バラけ気味。３コーナー過ぎから先頭にプルヴォワールとモズヴィが早めに並び掛け、４コーナーでジワッと前に出る。２列目以下はバラついてめいめい内や外を回っているが、先頭で争っていたプルヴォワールとモズヴィが直線入口で優勢。プルヴォワールがジワジワ抜け出し、追い縋れないモズヴィに好位から差し馬勢が渋太く迫ってくる。内からセイカユウヒ、外からミスターマーボー、ロイヤルスパイアが迫る。しかし最後までプルヴォワールが１馬身差を維持して凌ぎ切った。２着争いは僅かにミスターマーボーが優勢、僅差３着にセイカユウヒが飛び込んだ。","　"
"10261c06","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。比較的横並びで揃ったスタート。徐々に外枠各馬が優勢となり、キングスメッセージとアルケミラモリスの２頭が１コーナーで優勢、アルケミラモリスが２コーナー過ぎから先頭に躍り出る。結構速いペースで飛ばし、隊列も縦長。２番手がマイネルディザイアに入れ替わる。先導する２頭が内ラチ沿い、３コーナー過ぎから好位勢が内を避けて外を回ってジワジワ接近。直線に向いて大外を回ったエクリュが勢い良く伸び、エンヴェロップも内で渋太く抵抗。ゴール手前でエクリュがもう一歩前に出て、エンヴェロップが苦しくなった所に、真後ろから追っていたミエノクラウンが脚を見せ、エンヴェロップの真横内から伸びる。しかし最後まで勢いの衰えなかったエクリュが差し切った。２着はミエノクラウンが優勢、最後大外からワンダーシャッフルが猛追したがエンヴェロップが３着に踏ん張った。","　"
"10261c07","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。若干バラついたスタート。外からヴェントゥーラが押っ付けて強気に先頭に躍り出るが、内からレオナルドスター、ジェニファーがつついてくる。隊列がすぐに決まった印象だったが、馬場が良い時でも相当に速いラップを踏み、２列目各馬でもやや厳しいぐらいのハイペースで進行。４コーナーで隊列はバラけ気味。差し追い込み勢もまだまだ遠い位置。直線に向いてもヴェントゥーラが先頭で粘り込み、２列目各馬を振り切ろうとするが、その後ろ最内を突いてヴィヴァクラウンがジワジワ迫る。残り２００ｍ標識を過ぎて見事に差して交わし、最後まで脚色残して押し切った。内で粘っていたヴェントゥーラだが、大外を回って追い込み馬が猛然と迫る。最後にミエノブラボーとユメンバイが猛追、ゴール寸前で交わしてミエノブラボーが２着、ユメンバイが３着に飛び込んだ。上位３頭は減量騎手が独占した格好。","　"
"10261c08","表面が乾いて馬場は白く砂煙が上がるが、脚抜き良く少し速い時計が出る馬場。ほぼ横並びで比較的揃ったスタート。最内からプリマドンナアスクが促して前に出たが、カルドウェルが１コーナーから先頭に並び掛け、２コーナーで出切った。先行集団はほとんど差がなく続いて、３コーナーで仕掛けて続々前に迫る。隊列が２度３度入れ替わりつつ進み、４コーナーではカルドウェルを交わしラグナトーレが先頭に出るが、すぐさま外からサウンドルーチェが接近。直線に向いて先頭に躍り出たサウンドルーチェに、２列目外からヴァリオーサが迫る。さらに外から差し馬・追い込み馬もやってくる。直線半ばで先頭に立ったヴァリオーサに、最後大外を回ってカルネヴァーレが猛追。しかしヴァリオーサが最後もう一伸び効いて凌ぎ切った。２着はカルネヴァーレ、３着サウンドルーチェで入線。先行勢は総崩れ。","　"
"10261c09","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。比較的横並びで揃ったスタート。真ん中から促しジャスティンガルフがジワッと先頭に立ち、だいぶ遅いペースでやや楽なペースで逃げる。２番手にマイネルゼウスが続く。隊列はそれほどバラけずに進行していたが、向正面まではだいぶゆったりしたペースで進む。途中で馬群の外をコスモレオナルドが捲って一気に先頭に並び掛け、ジャスティンガルフが再度抵抗。後続も馬群の外からジワジワ接近してくるものの、直線またジャスティンガルフが先頭で粘りを見せる。あまり食い下がれないコスモレオナルドとマイネルゼウス。遅れて大外を回って追い込み馬がどんどん押し上げてきたが、ジャスティンガルフが僅かに振り切っていた。大外を回って伸びたシンドリームシンが２着、同じく大外を伸びてきたゼンノインヴォークが３着に入線。","　"
"10261c10","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。若干バラついたスタート。内から２頭が追っ付け突っ張って出る。ゼンダンタカとカウンターセブン２頭が抜け出し、お互い譲らず相当速いペースで競り合う。２頭が後続に４馬身差つけるほど飛ばし、隊列も縦長。３コーナー途中でカウンターセブンが前に出て、ゼンダンタカを引き離し直線単騎で粘り込む。離れた４番手からシュブロンレーヴルがジワジワ迫るが、大外を回って唯一モーデンが猛然と伸びてきた。ゴール前辺りであっと言う間に交わし、その後も勢い衰えず引き離して圧勝。２着にシュブロンレーヴルが浮上、馬群の中を割ってディアドコスが３着に入線。","　"
"10261c11","全面的に蹄跡が目立ち、馬場の内側はかなり掘れていた悪い状態。全体に少し時計が掛かり、直線は大外優勢。若干バラついたスタート。７枠２頭が押っ付けて先手を奪い合うが、クレバーテーストが譲ってトーアライデンが先に前に出る。緩めずに飛ばすトーアライデンを、クレバーテーストがあまり離されずについて行き、離れた中団位置で多数が固まって続く縦長の隊列。３コーナーを過ぎて後続がようやく仕掛け始め、３番手サクソンジェンヌを先導役に４コーナーで外から一気に押し上げてくる。大外を回って伸びてきたバルナバが脚色止まらず直線入口で早くも先頭、内の先行馬は全く抵抗できない。勢いに乗ってどんどんバルナバが引き離し、最後まで馬場の外を先頭で押し切った。同じく大外に持ち出したモズロックンロールが２着に浮上、出遅れて後方待機していて大外を回ったミッキーゴールドが最後３着に飛び込んだ。先行勢総崩れの展開。","　"
"10261c12","表面が乾いて馬場は白く砂煙が上がるが、脚抜き良く少し速い時計が出る馬場。比較的横並びで揃ったスタート。内からセボンサデッセがジワッと主張し、同枠ワイルデンウーリーが２番手で続く。向正面でワンダーウィルクが果敢に攻めてくるが、まずまず速い程度のペースで進行。隊列はやや縦長。３コーナー過ぎからセボンサデッセが単独で抜け出し徐々にリードを広げ始め、併走馬を振り切って粘り込む。好位内からひたひたと迫っていたポイントネモが唯一先頭を追いかけてきたが、最後まで並びきれずに逃げ切りを許した。ポイントネモは２着まで。離れた３着争いは結構離されていて、３頭が横並びとなったが、後方待機から大外を回って追い上げたガーデンカメリアが僅かに優勢。人気の２頭が力を示した格好。","　"
