"05201601","湿った馬場。スローペースで流れ逃げ馬が後続を突き放し圧勝。２着は好位の外回った馬が浮上。時計平凡決着。","　"
"05201602","湿った馬場。平均ペースで流れ番手追走の勝ち馬が直線抜け出し完勝。２着争いは番手の外追走した馬が粘り込み。","　"
"05201603","湿った馬場。Ｈペースで流れ後方から馬群捌いて抜け出してきた勝ち馬が、外から急追した２着馬の追撃を振り切って勝利。","　"
"05201604","湿った馬場。中盤緩んだ展開で逃げ馬が後続を突き放し圧勝。２着は中団馬群を追走した差し馬が浮上。","　"
"05201605","雨で重たい馬場。平均ペースで流れ逃げ馬が渋太く粘るところを、外から追い込んできた勝ち馬だけがこれを捉えた。","　"
"05201606","雨で重たい馬場。平均ペースで流れ中団馬群追走した勝ち馬が外から伸びて抜けだした。２着は大外から追い込み馬が浮上。","　"
"05201607","湿った馬場。Ｈペースで流れ中団追走した勝ち馬が番手追走した２着馬との叩き合いを制した形。","　"
"05201608","湿った馬場。中盤緩んだ展開で好位追走した勝ち馬が直線抜け出し完勝。２着は逃げ馬が流れ込み。","　"
"05201609","雨で重たい馬場。スローペースで流れ中団馬群の内回った勝ち馬と２着馬が直線内から伸びて抜け出し並んで入線。","　"
"05201610","湿った馬場。Ｈペースで流れ後方から外出した勝ち馬が外から伸びて差し切った。２着は大外から追い込み馬が浮上。","　"
"05201611","雨で重たい馬場。スローペースで流れ馬群一団で直線勝負。好位追走の勝ち馬と逃げ馬が直線並んで伸びて叩き合い。３着以下は離された。","　"
"05201612","雨で重たい馬場。平均ペースで流れ後方から馬群を捌いて抜け出したのが勝ち馬。２着は外から差し馬が浮上。","　"
"08202601","脚抜き良い馬場。Ｈペースで流れ番手追走した勝ち馬が直線抜け出し、外から追い込んできた２着馬の追撃を振り切って勝利。","　"
"08202602","脚抜き良い馬場。平均ペースで流れ好位の内回った勝ち馬が番手追走した２着馬と並んで抜け出し叩き合って入線。３着以下は離された。","　"
"08202603","脚抜き良い馬場。Ｈペースで流れ逃げ馬が渋太く粘り、好位から番手に進出した２着馬と並んで抜け出し叩き合って入線。３着以下は離された。","　"
"08202604","馬場悪化も影響し、内ラチ沿い３頭分はボロボロに掘れている状態。ややバラついたスタート。内からミュートエアーが積極果敢に主張も、後続はメイショウオトコギとケイティクレバー以下がピッタリ張り付いてくる。スタンド前で一度後続を離していくが、ケイティクレバーが楽々接近。２周目３コーナーで後続が追いついてきて、直線向く前にケイティクレバーが満を持して先頭。直線でミュートエアーは失速、好位内からブレスアロットとマイネルレオーネが浮上。しかし最後までケイティクレバーの脚色は衰えず、引き離しての完勝だった。","　"
"08202605","外伸びの荒れ馬場。平均ペースで流れ好位の外追走した勝ち馬が直線叩き合いを抜け出し、外から迫った２着馬の追撃を抑えて勝利。３着以下は離された。","　"
"08202606","外伸びの荒れ馬場。スローペースで流れ馬群一団で直線勝負。逃げた２着馬が直線で蛇行。外から１・３着馬が伸び最後並んで入線。","　"
"08202607","脚抜き良い馬場。平均ペースで流れ逃げ馬が渋太く粘るが、後方馬群から外に出した勝ち馬だけが伸びて差し切った。","　"
"08202608","外伸びの荒れ馬場。スローペースで流れ馬群一団で直線横に広がっての叩き合い。大外から勝ち馬が抜け出して、後方から伸びた２着馬だけが浮上。３着以下は離された。","　"
"08202609","外伸びの荒れ馬場。スローペースで流れ馬群一団で直線横に広がっての叩き合い。後方から大外回し他勝ち馬が番手追走した２着馬を捉えて勝利。４着以下は離された。","　"
"08202610","脚抜き良い馬場。淀みない流れで逃げ馬が後続を突き放し圧勝。２着は好位の外へ進出してきた差し馬が接戦を制した。","　"
"08202611","外伸びの荒れ馬場。平均ペースで逃げ馬が離し逃げ。４角で後続が差を詰めて直線の叩き合い。大外に出した３番手追走の勝ち馬が完勝。２着は後方から差し馬が浮上。","　"
"08202612","脚抜き良い馬場。平均ペースで流れ番手追走した勝ち馬が、好位の内回った２着馬と直線抜け出し叩き合って入線。","　"
"10201a01","脚抜きが良く時計は出るが、強風でスタミナの要る状況。縦長の隊列で運び、息の入らない流れ。楽な展開ではないが、前に行った２頭で決着しそうだったが、ロスなく立ち回って最後まで脚を伸ばした勝ち馬が差し切った。","　"
"10201a02","脚抜きが良く時計は出るが、強風でスタミナの要る状況。逃げ馬が後続をやや離して運び、３角手前でペースダウンしたところで馬群が凝縮。４角で内外広がっての追い比べになったが、開いていた最内を突いた勝ち馬がしっかり伸びて快勝。","　"
"10201a03","荒れ馬場、強風で時計、上がりの掛かる状況。主張する馬は少なく落ち着いた隊列。それでも前が速かったが、直線は内外へ分かれて差し馬が台頭。外を回ってもそれほど馬場が言い訳ではなく、なるべく距離ロスを抑えた馬が上位を占めた。","　"
"10201a04","荒れ馬場、強風で時計、上がりの掛かる状況。やや縦長の隊列になり、道中から外を馬が多数。それほど速いペースではなかったが、上がりの掛かる決着になった。勝ち馬はここでは体力が一枚抜けていたが、馬場を考慮しても相手のレベルが疑問。","　"
"10201a05","脚抜きが良く時計は出るが、強風でスタミナの要る状況。速めのペースで流れて追走に苦労する馬が多数。勝ち馬は強気の競馬から先に抜け出して危なげなく押し切った。２着馬は出遅れて終始外へもたれながらだったが、最後は良く伸びて力のあるところは見せた。","　"
"10201a06","荒れ馬場、強風で時計、上がりの掛かる状況。スタートで落馬した馬が早々と先頭へ立ち、ペースが上がらず。２周目向正面で更に緩んだところを上位勢が動いて行き、カラ馬に付いていくような形で流れ込み。","　"
"10201a07","荒れ馬場、強風で時計、上がりの掛かる状況。行きたい馬がおらず、前半は落ち着いた流れ。３角手前からペースアップし、先行勢には厳しい流れ。勝ち馬は好位から馬場の良い外へ早めに出し、最後まで渋太く脚を続けた。２，３着馬は他より仕掛けを我慢した分だけ最後に伸びた形。","　"
"10201a08","荒れ馬場、強風で時計、上がりの掛かる状況。逃げ馬が内を空けて運び、直線は内外に広がっての追い比べ。馬場の悪い内を突いた馬は脚が続かず、最後は外へ持ち出した各馬がしっかり脚を伸ばした。","　"
"10201a09","脚抜きが良く時計は出るが、強風でスタミナの要る状況。先行勢は一団で流れて淀みのないペース。４角で馬群が凝縮しての追い比べになり、最後は齟齬から伸びた勝ち馬が競り勝った形。","　"
"10201a10","荒れ馬場、強風で時計、上がりの掛かる状況。前半から主張する馬はおらず、落ち着いたペースでもやや縦長の隊列。３着馬が３角からペースアップして持久力勝負に持ち込んだが、最後は力尽きて外から脚を伸ばした２頭が浮上。","　"
"10201a11","荒れ馬場、強風で時計、上がりの掛かる状況。逃げたジョーカナチャンが３角まで大外を通り、２番手のイエローもそれに付いていく。２頭で速いペースを作って直線入口で後続を離したが、最後は一杯になって外から脚を伸ばした馬が台頭。勝ち馬は後方で構えて直線では一枚上の決め手を発揮。力が上だが、馬場適性も高い。","　"
"10201a12","荒れ馬場、強風で時計、上がりの掛かる状況。スタートから全馬抑えて運びゆったりとした流れ。勝負所でペースアップしての決め手比べになり、終始外々を運んでいた２頭で追い比べに。３、４着も馬場の良い大外を回した馬が浮上。","　"
