"05201701","乾いた馬場。スローペースで流れ好位追走した勝ち馬が直線抜け出し圧勝。２着は中団追走した差し馬が番手追走した馬を捉えた。","　"
"05201702","乾いた馬場。スローペースで流れ向正面でペースＵＰ。上がりの掛かる消耗戦で好位の内回った勝ち馬が３番手追走した２着馬と並んで伸び叩き合って入線。","　"
"05201703","乾いた馬場。平均ペースで流れ逃げ馬が後続を突き放し完勝。２着争いは３頭。","　"
"05201704","乾いた馬場。平均ペースで流れ好位の外追走した勝ち馬が粘る逃げ馬を捉えて勝利。","　"
"05201705","荒れ馬場。平均ペースで流れ好位追走した勝ち馬が直線抜け出し完勝。２着は中団馬群の外回った馬が浮上。","　"
"05201706","荒れ馬場。平均ペースで流れ中団の内回った勝ち馬が直線壁で外に持ち出し、先に抜け出していた２着馬を捉えて勝利。","　"
"05201707","乾いた馬場。スローペースで流れ逃げ馬が後続を突き放し圧勝。２着は番手追走した馬が粘り込み。","　"
"05201708","荒れ馬場。平均ペースで流れ馬群一団で直線勝負。好位の内回った勝ち馬が最内から叩か気合を抜け出して完勝。２着は好位の外回った馬が粘り込み。","　"
"05201709","乾いた馬場。Ｈペースで流れ後方馬群で溜めた勝ち馬が直線外出し最後４頭並んでの叩き合いを制した形。","　"
"05201710","乾いた馬場。淀みない流れで縦長展開。中団馬群を追走した勝ち馬が直線抜け出し完勝。２着争いは２頭。","　"
"05201711","荒れ馬場。一度も１３秒台に落ちない流れ。向正面で縦長になりペースＵＰ。上がりの掛かる消耗戦で後方から馬群を突いた勝ち馬と外回った２着馬が坂上並んで抜け出し叩き合って入線。","　"
"05201712","荒れ馬場。Ｈペースで逃げ馬が離し逃げ。中団追走した勝ち馬が直線外から伸びて最後４頭の叩き合いを制した形。","　"
"08202701","脚抜き良い馬場。淀みない流れで逃げ馬が直線リードを築き、外から追い込んだ２着馬の追撃を振り切って勝利。","　"
"08202702","脚抜き良い馬場。平均ペースで流れ好位の外追走した勝ち馬が直線叩き合いを抜け出した。２着は番手の外を追走した馬が浮上。","　"
"08202703","脚抜き良い馬場。Ｈペースで流れ好位追走した勝ち馬が直線抜け出し圧勝。２着は番手追走した馬が粘り込み。","　"
