"03251301","ダートは良馬場。やや含水率高めも表面は白く乾く。フルゲートでの３歳未勝利戦でタルトポワールが人気に。ニ脚でメイショウホダワラが先手。縦長の展開の好位を追走のタルトポワールが直線は馬場中央に出してジリジリと伸びてゴール前で差し切る。逃げたメイショウホダワラが大きくはバテずに２着は確保。","　"
"03251302","芝は良馬場。開幕２週目の土曜で状態は悪くない。フルゲートでの牝馬限定の３歳未勝利戦で人気は上位２頭に集中。オーシンブーケが抜群のスタートを切るも、人気の１頭のミズイロホルトゥスが先手を主張して淡々とした流れで逃げる。それを好位の内で追走した１番人気のデボラがゴール前で捉えて人気２頭での行った行ったでの決着。","　"
"03251303","芝は良馬場。開幕２週目の土曜で状態は悪くない。フルゲートでの３歳未勝利戦で前走２着のコスモアチーブが人気に。長距離戦で序盤は縦長になるが、１角あたりから徐々に隊列が縮まり３角では一団に。先行馬が早々にバテたが、好位追走のルディシャが粘るなか、道中は中団のブリヤディアマンテが４角巧く立ち回り内から食い下がったシャインバオバブを抑える。","　"
"03251304","ダートは良馬場。やや含水率高めも表面は白く乾く。フルゲートでの若手騎手限定戦で人気は割る。ジワリと先手を取ったルージュミラージュが淡々としたペースで逃げて直線押し切る。好位に付けた７枠２頭が４角手前から逃げ馬を追うが直線はジリジリになり、二脚で好位に取り付いたミュージックマンが接戦になった２着争いを制す。","　"
"03251305","芝は良馬場。開幕２週目の土曜で状態は悪くない。３歳未勝利戦で人気は割る。馬場入場にアクロスザリバーが放馬で除外に。先手を主張したレッドシュテルンが後続を引き付けてのスロー逃げで直線一杯に押し切る。好発から好位の内を追走のウインベラーノが直線も内突いて追い上げるもハナ差届かず。人気のマイネルアレスは好位で先行馬見ながらも直線の伸びはジリジリに。","　"
"03251306","芝は良馬場。開幕２週目の土曜で状態は悪くない。フルゲートでの３歳未勝利戦で人気は割れ加減。休み明けで初芝のダニエルバローズが二脚で先手を取って淡々と逃げ直線脚色鈍らず押し切る。人気のマイネルレクエルドは外から二脚で好位も直線は脚色鈍り、直線では外に出してたグッバイウェーブ、キタノブリッジが追い込んで２・３着に。内を突いたシャンハイノハナのワンパンチ欠いて４着。","　"
"03251307","月曜～水曜に降雨があったが乾いて良馬場での開催。人気薄の先行馬が好走するなど、上がり順位よりも道中の位置取りが重要だった。７Ｒは標準的な速さで流れる。勝ったトゥピは３角前から捲って位置を上げていて、直線入口ではほぼ先頭に並びかけていた。その勢いのまま２馬身差勝利なので良い脚を長く使えている。また、リーディング順位のとおり、丹内騎手も手綱捌きが冴えている。２着ケープウィッカム、３着イラーナは位置を取れたのが大きかった。勝ち切るにはもう少し終いの脚を強化したい。","　"
"03251308","月曜～水曜に降雨があったが乾いて良馬場での開催。人気薄の先行馬が好走するなど、上がり順位よりも道中の位置取りが重要だった。８Ｒは逃げたサンダーアリュールが２着で、ハナ併走のハローマイラブリーが３着。馬場傾向どおりに先行馬がなだれ込むレースになったが、勝ったアオカミは中団追走から直線外伸び。末脚は突出していてベストパフォーマンスを出せたと判断したい。４着イナフセドは位置取り負け。４角をスムーズに立ち回れていれば馬券にはなっていた。","　"
"03251309","月曜～水曜に降雨があったが乾いて良馬場での開催。開催２週目の土曜日だけあって内がよく、１枠の好走が目立った。時計の出やすい馬場でもあり、差し馬は力のある馬ならという感じ。９Ｒは少頭数だったが、サトノラポールが飛ばして逃げて大逃げ縦長馬群に。体力の劣る馬は直線で脱落して”力のある馬”であるデルアヴァーが順当に勝ち切っている。これで福島で２勝。ラジオＮＩＫＫＥＩ賞など小回り重賞でも楽しみだ。このレースは外差しの決着になったが、これはペースの影響が大きい。","　"
"03251310","月曜～水曜に降雨があったが乾いて良馬場での開催。開催２週目の土曜日だけあって内がよく、１枠の好走が目立った。時計の出やすい馬場でもあり、差し馬は力のある馬ならという感じ。１０Ｒは平均ペースから残り８００ｍで加速。後半の体力勝負で５着以下は離されてしまった。勝ったミスティアは枠を生かしての好走。２着エイトスターズは中団から外差し。明らかにブリンカーの効果があった。３着ウインデイジーは中団で外から進出して外々を回る競馬。それでも脚は続いており、ローカルの１勝クラスなら力上位とジャッジしたい。","　"
