"03253501","開催最終週。ダートは乾燥が進んでパサパサの状態。牝馬限定の２歳未勝利戦でウィングブルーとクレマチスで人気を二分。内からクリソプテロンが行きかけるも、人気のウィングブルーが二脚で先手。淡々とした流れで逃げて直線脚色鈍らず後続を寄せ付けず快勝。スタート一息も促し２番手に取り付いたセレーノが３角では鞍上の手動くも渋太く粘って、ティナンヴァランタとの２着争いを制す。人気のクレマチスは序盤砂被って後方。３角過ぎに外から動くも脚は続かず。","　"
"03253502","ダートは乾燥が進んでパサパサの状態。３歳上１勝クラスでアイドルがやや抜けた人気に。内からタルトポワールが二脚で先手。それを見ながらのビーアイフォルテが直線ジリジリと伸びてゴール前抜け出す。スタート一息も内からジワリと進出のアルヘンティニータが直線は先行馬の外に出してジリジリと伸びるも２着争いハナ差届かず。人気のアイドルはスタートで接触して躓き、馬群で促しつつで直線の伸びはなく終わる。","　"
"03253503","ダートは乾燥が進んでパサパサの状態。フルゲートでの２歳未勝利戦で人気は三つ巴。やや躓き加減のスタートも内からセイウンバジリスクが先手を主張。人気の１頭のロードアマルフィが押して出しハナ併走の外へ。４角手前でセイウンバジリスクの脚が上がりロードアマルフィが先頭も、中団ポツンと追走のブリッジエフェクトが４角外から進出で直線抜け出す。道中後方の初ダートのデルマバンダイサンが追い込んで３着に。","　"
"03253504","強い北風が吹き荒れる。だいぶ内ラチ沿い３頭分ほどは荒れ具合が目立つ状況。若干バラついたスタート。ポルタドマールとマルベリーシチーが並んで最初の障害を飛越、飛越の差でマルベリーシチーが先頭に立つ。ポルタドマールはあまり先頭を追わず、後続もバラバラと追走し隊列が序盤からかなり縦に伸びる。襷のバンケットを過ぎて、フォルガイルがポルタドマールを交わして先頭のマルベリーシチーを追いかけようとするが、向正面では詰めていこうとするとむしろジワジワと離されてしまう。２周目３コーナーで先頭と３馬身差がつき、２番手フォルガイルにカレンマックナイトとビジューブリランテが並んでくる。先頭のマルベリーシチーは直線の障害も苦も無くクリア、最後まで足取り良く余裕を持って押しきった。２着争いは最後鋭く反応したビジューブリランテが２着を確保、内を突いて脚を伸ばしたカレンマックナイトが３着。","　"
"03253505","強い北風が吹き荒れる。だいぶ内ラチ沿い３頭分ほどは荒れ具合が目立つ状況。ややバラついたスタート。最初の障害を３頭が並んで飛越、左カーブでメイショウカズサが強気に先頭に躍り出る。しかしスタンド前で飛越一息、減速した所で２番手スコラーリがすぐ交わしジワジワとスパートを仕掛ける。単騎逃げのスコラーリが襷でグイグイリードを広げ、５馬身以上も差が開いたが、２周目向正面でワールドスケールが勢い良く捲って進出。どんどん先頭と差が詰まり、３コーナーで追い付く。次いでシホノスペランツァとエンデュミオンが中団から追い上げてくる。直線に向いてスコラーリが内、ワールドスケールが外を狙い、差し馬２頭が真後ろに迫る。４頭横並びの叩き合いとなったが、馬場の外を粘るワールドスケールの両隣から差し馬が伸び、大外のエンデュミオンが僅差の争いを制した。２着はシホノスペランツァが優勢、３着ワールドスケールで入線。","　"
"03253506","ダートは乾燥が進んでパサパサの状態。フルゲートでの３歳上１勝クラスでマテンロウブレイブが人気に。外からオロパタジンが促し先手でやや速い流れ。そのオロパタジンは３角過ぎでは一杯になり後退。２番手追走のロードヴォイジャーが早めに押し出される形になるも、直線渋太く粘るが、道中後方の人気のマテンロウブレイブが直線外から伸びてゴール前で差し切る。","　"
"03253507","秋の福島開催最終週の土曜日。京都・福島の２場開催で、福島記念も行われたのでリーディング上位騎手の参戦も見られた。芝は１勝クラスの２０００ｍ戦で１分５８秒台の勝ち時計が出るなど、この時期としては時計は速め。道中緩んだレースでは速い上がりが記録されている。７Ｒは２歳の未勝利戦。テンは枠なりの進入で、ペースは標準。道中に大きな動きはなく、先団後ろにいたアロンソアが直線で外に出して勝ち切っている。２着ノリマルは勝負所で外３番手にいた馬。３着アイドクレースは後方内から距離ロスなく進んで直線で外に持ち出していた。内外の有利不利はこのレースでは見られず。","　"
"03253508","秋の福島開催最終週の土曜日。京都・福島の２場開催で、福島記念も行われたのでリーディング上位騎手の参戦も見られた。芝は１勝クラスの２０００ｍ戦で１分５８秒台の勝ち時計が出るなど、この時期としては時計は速め。道中緩んだレースでは速い上がりが記録されている。８Ｒは２０００ｍ戦で１０００ｍ通過が５８．８秒と速い。ラップ上は中盤で緩んでいるので、それだけテンが速かったと分かる。最初は縦長馬群で進んで勝負所では馬群が凝縮。外から捲れる展開となり、勝ったヨヒーンにはおあつらえ向きだった。２着ロパシックも外から追い上げた馬。それだけに、逃げて３着のシャンソンドールのすごさが伝わってくる。","　"
"03253509","秋の福島開催最終週の土曜日。京都・福島の２場開催で、福島記念も行われたのでリーディング上位騎手の参戦も見られた。芝は１勝クラスの２０００ｍ戦で１分５８秒台の勝ち時計が出るなど、この時期としては時計は速め。道中緩んだレースでは速い上がりが記録されている。９Ｒは緩い流れからの上がり勝負。速い馬場だったとはいえ、レースの上がり３Ｆラップは１１．９秒→１１．５秒→１１．３秒と加速している。勝ったのは中団内から直線でも内を突いたバルナバ。これまではタフなレースで結果を残してきた馬だったので、急成長したのか、実質的にはタフな流れだったのかのどちらかとなる。","　"
"03253510","秋の福島開催最終週の土曜日。京都・福島の２場開催で、福島記念も行われたのでリーディング上位騎手の参戦も見られた。しばらく降水がなくダートは乾燥。この日は午後にダート戦が少なかったので参考程度だが、１０Ｒの１分８秒７という時計は２勝クラスにしては遅い。ただし、勝ったルージュアズライトは４角～残り１Ｆ標識まで前が壁で仕掛けが遅れる不利があった。前が開いてからグンと伸びての差しきり勝ちなので、この勝ち馬に関しては時計以上に評価するべき。先団追走から惰性で粘り込んだ２着ビーマックスは強調点を欠くものの、上がり順自体は２位タイなので、このレースでは力上位だった。","　"
"03253511","秋の福島開催最終週の土曜日。京都・福島の２場開催で、福島記念も行われたのでリーディング上位騎手の参戦も見られた。芝は１勝クラスの２０００ｍ戦で１分５８秒台の勝ち時計が出るなど、この時期としては時計は速め。道中緩んだレースでは速い上がりが記録されている。１１Ｒ福島記念はスローペースとなり、勝ち時計もほぼ２分だから今後につながるレベルの高い決着にはならなかった。勝ったニシノティアモは番手から抜け出す競馬で危なげなく勝利。展開と５４キロの斤量が味方をしたといえる。追い上げたエコロヴァルツは斤量差が響いた。この緩い流れで脚を使えなかった馬は戦えるコンディションになかったと判断したい。","　"
"03253512","秋の福島開催最終週の土曜日。京都・福島の２場開催で、福島記念も行われたのでリーディング上位騎手の参戦も見られた。芝は１勝クラスの２０００ｍ戦で１分５８秒台の勝ち時計が出るなど、この時期としては時計は速め。道中緩んだレースでは速い上がりが記録されている。１２Ｒはダニエルバローズが押してハナを主張。それでも標準的な速さで厳しいペースにはなっていない。そうなると、今の馬場では上がりが速くなる。一応は前傾ラップだが、タフな福島を使いたかった馬には速い上がりになっている。勝ったガットネロは番手からスムーズ。着差は０．２秒だが、それ以上に楽に勝っているので評価していい。","　"
"08254501","ダートは乾いパサパサの状態。牝馬限定の２歳未勝利戦で人気は三つ巴。二脚速くテーオーナタリーが行き切って直線も脚色鈍らずに押し切る。促し２番手に取りついたアスターエポワスが直線逃馬を追うもジリジリとしか差は詰まらず。好位追走のガーネットフレアが３着は確保して人気馬３頭での決着。","　"
"08254502","ダートは乾いパサパサの状態。２歳未勝利戦でジャスティンダラスが抜けた人気に。そのジャスティンダラスはアオリ加減のスタートも二脚速く１角でハナ。淡々としたペースで逃げて直線押し切る。８枠２頭が好位に付け直線前を追うにじりじりとしか差は詰まらず。先行馬での決着。","　"
"08254503","芝は今週からＣコースで内の荒れた部分はカバー。良馬場。フルゲートでの２歳未勝利戦でメルメラーダがやや抜けた人気に。好発を決めたトップアタックが二脚で先手。直線も脚色鈍らずに押し切る。促し２番手に取り付いたマーゴットミストがそのまま粘り込んで２着に。４角手前で４番手に付けていたニュートラが故障して転倒。５番手以下追走の馬は大きな不利を受け参考外","　"
"08254504","芝は今週からＣコースで内の荒れた部分はカバー。良馬場。手頃な頭数での２歳未勝利戦でブラックオリンピアが抜けた人気に。ジューンアゲインがジワリと先手を取って淡々とした流れで直線の決め手勝負。道中後方のヴィスコンテッサが坂の下りで外から動き直線の追い比べを制す。人気のブラックオリンピアはスタート一息。やや掛り加減に好位に取り付くも直線は切れ負け。","　"
