"02251b01","函館開催最終週。芝はＢコース２週目で悪くはない。２歳未勝利戦で阪神から転戦のスマートプリエールが圧倒的人気に。チェンドルが促し先手。好位の外に付けたスマートプリエールが４角で前に並び掛けて危なげなく抜け出す。逃げたチェンドルが直線も粘る所をゴール前でロイヤルタイムが捉えて２着に。","　"
"02251b02","ダートは乾いて砂ホコリの上がる状態。フルゲートでの３歳未勝利戦でハイエンドモデルが人気に。そのハイエンドモデルが好枠から減量騎手を背に先手を取って直線逃げ込みを図るも、好発から２番手追走のレストプレドゥモアが直線半ばで前を捉えて抜け出す。道中シンガリのフルグライトが直線外から追い込んで接戦になった３着争い先着。","　"
"02251b03","ダートは乾いて砂ホコリの上がる状態。フルゲートでの３歳未勝利の長距離戦。前走２着のケイアイワイラーパが人気に。仕掛けて先手をアルデツヨシが淡々とした流れで逃げる。３角で道中後方だったステイアンビシャスが捲くって逃げ馬に迫るが、４角でこれを振り切ったアルデツヨシが後続に差を付けて押し切る。ステイアンビシャスが直線も粘る所を、勝負所でモタ付いたマブアンドフェールが直線ジリジリと伸びて２着に上がる。人気のケイアイワイラーパは好位の内も勝負所の反応鈍く直線はジリジリに。","　"
"02251b04","函館開催最終週。芝はＢコース２週目で悪くはない。多頭数での３歳未勝利戦で人気は割る。距離短縮のキントラダンサーがスンナリと先手。自分のペースで逃げて直線も脚色鈍らずに押し切る。好位の内のマゴイチタが４角巧く立ち回り逃げ馬の外に出すも直線差が詰まらず。好位追走のブラックティンカーは４角でバテた馬捌くのに手間取ったのが響き３着まで。","　"
"02251b05","函館開催最終週。芝はＢコース２週目で悪くはない。フルゲートでの３歳未勝利戦で人気は割れ加減。ハクサンミラクルが先手を主張して淡々とした流れ。先行馬が直線も上位に粘るなか、道中後方のラブリーリディアが３角から長く脚を使って直線外から一気の差し切りで人気に応える。","　"
"02251b06","ダートは乾いて砂ホコリの上がる状態。３歳未勝利戦でザハントが人気に。そのザハントが好発も大外からエルフェニックスが先手を主張してやや速い流れに。３角で動く馬もいて先行馬には厳しい流れ。道中中団の内追走のモリノアミーゴが直線は先行馬の外に出して軽量を利して差し切る。４角好位の馬はゴール前での踏ん張りを欠いて、外から伸びたエポカリーナが２着に上がる。","　"
"02251b07","２５年函館競馬の最終週でＢコースに替わって２週目。先週同様に開幕週時のような走りやすく時計の出る洋芝だった。翌日も合わせてだが、内枠勢が活躍していたように思える。７Ｒはサンポーニャが逃げてエスペシャリーが番手。前半３Ｆ通過は３３．８秒は馬場を考えるとちょうどいいぐらい。エスペシャリーは勝負所での手応えがよく、早め先頭から楽に抜け出した。１２００ｍ戦で１馬身４分の１差なら完勝といっていい。２着には逃げ馬の後ろを進んでいたブルーアイドガールが入った。３着ホウオウドルーリーは最内を進んでいた差し馬で、最終週ながら内のいい馬場状態であることを象徴するレースだった。","　"
"02251b08","２５年函館競馬の最終週。含水率は４．５％～６．５％でパサパサではない。時計レベルは標準で、函館なので先行力は必要だった。８Ｒは１０頭立てのダートで２頭が出遅れ。厳しくない流れで先団に馬が固まっている場面もあった。ただ、結局は最初からずっと先行していたハミルトンとライフゲートが先頭で直線を向く。ハミルトンは勢いが鈍ったものの、ライフゲートは直線でもうひと脚を使って３着以下を突き放している。カペルブリュッケはしっかり脚を使って勝ち馬に迫っていて内容のいい２着といえる。３着スノーホルンロードは距離を延ばして内容が良化した。ただ、前２頭とは差がある内容だったのは否めない。","　"
"02251b09","２５年函館競馬の最終週でＢコースに替わって２週目。先週同様に開幕週時のような走りやすく時計の出る洋芝だった。翌日も合わせてだが、内枠勢が活躍していたように思える。９Ｒは内枠からハナを取り切ったサクラファレルが上がり最速を使って５馬身差Ｖ。２着以下は先行馬が惰性で粘り込む感じだった。勝ち時計は１分４６秒４で１０Ｒ（２勝クラス）よりも速く、レースの上がり３Ｆは１１．６秒→１１．２秒→１１．３秒。馬場状態がいいとはいえ、時計だけでなく上がりも速いのでサクラファレルはかなり優秀な内容といえる。ラジオＮＩＫＫＥＩ賞で３着だったインパクトシーは２着だが、勝ち馬には完全に力負けした形だった。","　"
"02251b10","２５年函館競馬の最終週でＢコースに替わって２週目。先週同様に開幕週時のような走りやすく時計の出る洋芝だった。翌日も合わせてだが、内枠勢が活躍していたように思える。１０Ｒは同距離の１勝クラス戦（９Ｒ）よりも時計が０秒３遅かったが、これは９Ｒが優秀すぎただけか。レースは中団からスムーズに外を回って加速したリラボニートが馬場中央で粘る。これを捉えたのが単勝１倍台だったジョイフルニュース。逃げ馬の後ろを進んでいたため勝負所で動くに動けず、後手を踏んで万事休すかと思われたが、直線では脚力の違いで内から一気に伸びた。３着サクソンジェンヌは勝負所では最内を進んでいた馬。","　"
