"09221c03","前夜の雨の影響でダートは重馬場で締まった状態。多頭数での３歳未勝利戦でメイショウカゲカツが抜けた人気に。好発のカレンブルーローズが二の脚で先手も４角手前では一杯に。好位追走のメイショウカゲカツが早めに押し出される形になったが、直線は後続を突き放して快勝。中団前の外から４角で取り付いたテーオーヴィヴァンが離れた２着に。４角で好位にいないと上位には来れない。","　"
"09221c04","障害コースは蹄跡増えてきた。乾きかけ。ほぼ横並びのスタート。最初の障害後はメイショウハチクとノストラダムスが並んでいたが、最初の左カーブで内のノストラダムスがグイグイ引き離しはじめ、序盤から大きくリードを築いて逃げる。離れた２番手はメイショウハチクが続くが、襷の手前でテーオーソクラテスとセデックカズマが進出。ノストラダムスが２秒近い大きな差を広げた後ろで、２番手争いは少し入れ替わる。後続の追い上げがなかなかままならず、ノストラダムスの脚色も落ちない。直線に向いてもノストラダムスのリードは大きいままで、最後まで２番手セデックカズマは詰められなかった。セデックカズマから離れた３着争いも、ペガーズの脚色が衰えたところにメイショウハチクが直線後半伸びてきて、ゴール寸前で３着に浮上。","　"
"09221c05","夜間の雨はあったが、前日の後半に引き続き芝は稍重。フルゲートでの３歳未勝利戦で人気は三つ巴。ゆったりとした流れで中団を追走したロマンシングブルーが、直線で馬場中央を伸びチェルノボーグとの追い比べを制して惜敗にピリオド。人気薄のオオキニが勝ち馬の後を追って伸びて３連系の馬券は高配当に。","　"
"09221c06","夜間の雨はあったが、前日の後半に引き続き芝は稍重。少頭数での３歳１勝クラス。上位人気は割れ加減。外から先手を主張したトップキャストが直線も渋太く粘り、直線半ばでメイショウグラニーに並ばれるも二枚腰で粘る。人気のニシノデフィレは４角で躓く不利が大きく差し届かず。","　"
"09221c07","夜間の雨はあったが、前日の後半に引き続き芝は稍重。直線も特に内を避けることはない。少頭数での４歳上の１勝クラス。ジワリとランドリュウオーが先手も１０００Ｍが６４．７秒とペースは上がらず縦一列で流れる。好位追走のランドリュウオーが４角で前に並び掛けるも内からリンフレスカンテ、外からシルキーヴォイスが進出し直線はこの２頭が馬体を離しての追い比べ。内をロスなく回ったリンフレスカンテが先着。","　"
"09221c08","ダートは重馬場で脚抜きの良い状態。フルゲートでの４歳上１勝クラスで人気は割れる。ナムラボスが先手を主張するも３枠２頭が追いかけてやや先行激化に。ナムラボスは直線で一旦抜け出すも、中団外追走のミスズメジャーが外から伸びてゴール前で差し切る。道中は後方にいたユスティニアンがジリジリと伸びて３着は確保。人気のクローズネストは中団馬群を追走も直線の伸び一息。","　"
"09221c09","芝は８レース終了に良馬場に回復。落ち着いた頭数での４歳上２勝クラス。メイショウシンタケが抜けた人気に。二の脚でリヴェールが先手取るもペースは上がらず一団で流れ直線の決め手勝負。道中やや掛り加減だったメイショウシンタケだが４角で外に出されるとシッカリと伸びる。自分のペースで逃げたリヴェールが粘って２着に。","　"
"09221c10","ダートは重馬場で脚抜きの良い状態。フルゲートでの４歳上３勝クラスで人気は２頭に集中。人気の１頭のシゲルタイタンが二の脚で先手。直線もバテてはいないが、中団前追走のケイアイドリーが直線馬場中央から楽に前を捉える。人気２頭での順当な決着。","　"
"09221c11","芝は８レース終了に良馬場に回復。春の天皇賞に向けてのステップレースで、有馬記念以来のディープボンドが圧倒的な人気に。レースでは中団後追走から２周目の３角から動き直線アッサリと前を交わしてこのレースを連覇。逃げ馬を見ながら進んだアイアンバローズが食い下がるも着差以上に力差はあった。人気の１頭のマカオンドールはエンジンの掛かりが遅く直線の伸びはジリジリ。","　"
"09221c12","ダートは重馬場で脚抜きの良い状態。フルゲートでの４歳上２勝クラス。上位人気は割れ加減。スタート直後に大外のタイスケフェイスが躓いて落馬。イグナーツが仕掛けて先手も早々に脚が上がる。中団からジワリと進出したラズルダズルが４角で前に並び掛け押し切る。道中シンガリのシゲルバクハツが長く脚を使って外から伸びて２着に。キョウワウォールも３角から動き伸びるもワンパンチ足らず。","　"
