"05221211","パサパサに乾いて少々時計掛かるがフラット、上がり性能必要な馬場。ややバラついたスタート。好スタートを決めたジャスティンが持ったまま先頭に立ち、かなり押っ付けてリアンヴェリテが２番手。その外から追うジャスパープリンス。先頭のジャスティンが結構いいペースで飛ばして、２馬身リードを保ったまま進み、直線でもしばらくは単独で粘りこむ。好位勢の脚が止まりかけていてジャスティンも粘れそうだったが、坂上残り２００ｍで差し馬が追いつき、真っ先に伸びてきたのがテイエムサウスダン。内からヘリオス、最後尾から大外を伸びてきたタガノビューティーもいい脚色。最後までテイエムサウスダンが伸び脚を見せて凌ぎ切った。２着は内のヘリオス、タガノビューティーが３着入線。結局は決め手のある差し馬優勢。","　"
"05221212","開幕週で馬場状態は絶好。速い時計出ていて瞬発力必須。ややバラついたスタート。結構良い行き脚がついたカーディナルが、２コーナー通過前に既に先手を奪い、向正面でも引っ張らずどんどん飛ばして逃げる。隊列は縦に長く伸びる。１頭ずつ内ラチ沿いを縦列で進む展開になり、２番手ケンアンビシャス、３番手クインズサンが続く。直線に向いてもカーディナルの脚色が衰えることなく、二枚腰を発揮して一気に引き離し後続を圧倒。２番手のケンアンビシャスに迫る馬もおらず、勝馬には離されたが２着は確保。クインズサンも流れ込む態勢で、最後ブロースとシャドウセッションが迫ったが、ギリギリクインズサンが３着に残った。最初決まった隊列のまま入線。","　"
"07221a01","ダートは良馬場もパサパサの状態ではない。フルゲートの牝馬限定の３歳未勝利戦。上位人気は割れ加減。外から人気の１頭のデルマシルフが先手を取って粘る所を好発から好位追走のサエールフェイスが直線半ばで抜け出す。人気のメイショウソウゲツは鞍上押すも行けず道中も押し通しで直線は伸びず。先行馬での決着。","　"
"07221a02","ダートは良馬場もパサパサの状態ではない。落ち着いた頭数での３歳未勝利戦。前走ダートで変り身を見せたジルバーンが抜けた人気に。折り合い欠いたサンライズロナウドが１角でハナに立つも３角では後続が差を詰め、パトリオットランが内からハナに。人気のジルバーンは先行馬を見ながらで３角過ぎから動き直線半ばで抜け出す。道中後方でモタ付いたパトリオットランが直線外からジリジリと伸びて２着に。","　"
"07221a03","ダートは良馬場もパサパサの状態ではない。フルゲートでの３歳未勝利戦で人気は三つ巴。内から人気のビーストアタックが先手もオンザダブルにピッタリと来られて直線は苦しく。そのオンザダブルらの先行馬を見ながら進めたウラヤが直線半ばで抜け出す。スタート一息も好位に取り付いたコスモパサージュが直線は大きくはバテずに離れた３着に。直線は各馬バラバラになっての入線。","　"
"07221a04","ダートは良馬場もパサパサの状態ではない。落ち着いた頭数での３歳１勝クラス。人気は２頭に集中。稍速い流れの好位に取り付いたナインティゴットが直線半ばで抜け出すも道中馬群後方の外にいたフルムがそれをも目標に差し切る。３着はそこから６馬身差。","　"
"07221a05","芝は今週からＢコース。この最初の芝のレース。土曜に使った分内は荒れる。手頃な頭数での牝馬限定の３歳未勝利腺。人気は三つ巴。絶好のスタートから好位の内に控えたアンジェリーナが４角で外に出し直線は馬場中央を抜け出す。道中後方にいた人気のコスタボニータが直線は内にモタれながらも渋太く伸びて２着は確保。人気上位での決着。芝は外伸びの傾向に。","　"
"07221a06","芝は今週からＢコース。土曜に使った分内は荒れる。フルゲートでの３歳新馬戦。人気は３頭に集中。内からホーリーウェルが先手を主張して淡々とした流れ。好位の外を追走した人気のブラックブロッサムが４角で並びかけ、内にモタれながらも渋太く伸びた。勝ち馬の直後にいたダノンソフィアとファインバーグが直線馬場中央の追い比べで２着争い。人気の一角のタッケンアイはスタートで後手踏んで後方まま。","　"
"07221a07","ダートは良馬場もパサパサの状態ではない。少頭数での牝馬限定の４歳上１勝クラス。人気は３頭に集中。人気の一角でドリームアゲインが先手を取ってスローで引き付けの逃げも直線は一息で後退。２番手につけたファーストソリストが直線半ばで抜け出す。人気のウォーターアンクはスタートの一完歩目が遅く馬群後方の外になり直線の伸びはジリジリ。時計の掛かるレースに。","　"
"07221a08","ダートは良馬場もパサパサの状態ではない。落ち着いた頭数での４歳上２勝クラス。タイキフォースが稍抜けた人気。内からテイエムマグマが先手を主張して緩い流れを作って直線の決め手勝負に。逃げ馬を見ながらのロスコフとタイキフォースが直線に入って抜け出し追い比べもそれを馬場中央からヴァンヤールがゴール前で捉えた。軽量のステイブルアスクがゴール前外から伸びるも４着まで。","　"
"07221a09","芝は今週からＢコース。土曜に使った分内は荒れる。少頭数での４歳上２勝クラスの特別戦。人気は三つ巴。テーオーアマゾンが二の脚で先手取って淡々とした流れ。直線は一線になっての追い比べで外からフラーズダルムが抜け出す。人気のメモリーエフェクトは前を捌いて２着は確保。人気の一角のオーマイダーリンは直線で前をカットされて立て直すロス。","　"
"07221a10","芝は今週からＢコース。土曜に使った分内は荒れる。落ち着いた頭数での４歳上の３勝クラス。休み明けを勝って昇級のカレンルシェルブルが抜けた人気に。ホウオウエクレールが先手も１０００Ｍ６３．６秒とペースは上がらず一団の競馬で直線の決め手勝負に。３角で捲り加減に動いたセファーラジエルを目標に差し比べに。２番手追走のニホンピロタイズが直線入口でカレンルシェルブルと接触も渋太く競り合う所を道中中団後にいたパトリックがゴール前で馬の間を割ってアタマ差先着。","　"
"07221a11","芝は今週からＢコース。土曜に使った分内は荒れる。フルゲートでのハンデのＧⅢ戦。上位人気は割れる。内から好発を切ったメイケイエールが掛り加減に先行も３角で前に馬を置いたことで落ち着き直線はしっかりと伸びて抜け出す。直線で内を突いた馬は馬群を捌くのに手間取る、２・３着には直線で馬場中央から外に出したシャインガーネットとナランフレグが追い上げる。人気のカレンモエは好位追走も直線の坂上がって甘くなる。","　"
"07221a12","ダートは良馬場もパサパサの状態ではない。フルゲートでの４歳上１勝クラス。人気は非常に割れる。二の脚で先手を主張した人気のレベルタウンが直線も粘る所を好位追走のレオパルドミノルが差し切る。先行馬での決着で差して来れたのは中団追走のキクノロージズだけ。","　"
"10221601","当日結構肌寒く、乾いて相当時計掛かるダート。全体では横並びに揃ったスタート。ほとんど持ったままでビッグローズが前行くかに見えたが、押して初ブリンカーのオーガスタスカイが１コーナーで先頭に立つ。２番手にフジシラユキヒメ。向正面で先行集団がかなり固まった場面もあったが、先行する２頭が残り６００ｍ標識に差し掛かる前からスパート。３コーナーで後続を一気に引き離す。直線に向いて２番手のフジシラユキヒメが先頭、２列目から追ってきたスパークルアイズが交わす。しかしそこに後方から猛追してきたレリジールダモーレが迫り、ゴール手前で差し切った。追走する側も先行集団もバテてしまう展開の中、見事な差し切り。かなり時計が掛かる決着だった。","　"
"10221602","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。若干バラついたスタート。外からジワッとフウゲツムヘンが好スタートを決め、外枠各馬が逃げ馬の外から追いかける展開。先頭が向正面でも内ラチ沿いを４頭分ほど避けて回り、３コーナー以降もマーナーパス、エムリエールが逃げるフウゲツムヘンの外から並びかけ、ソングフォーユーが大外から捲って攻め立てる。フウゲツムヘンもかなり内を空けて先頭で粘る。直線に向くとフウゲツムヘンの少し内を掬ってタッカシルバーが一気に伸びて、大外からウインクルシャープが猛追。最後までタッカーシルバーが脚色を維持して押し通した。ウインクルシャープが２着、先に動いたソングフォーユーが３着。","　"
"10221603","当日結構肌寒く、乾いて相当時計掛かるダート。ややバラついたスタート。タマモベローナが一歩リードしていたが、結構押してロサロッサーナが先手を奪う。３コーナー以降は逃げるロサロッサーナが２番手以降をグイグイ引き離し、直線に向いて５馬身リード。しかし最後脚色が怪しくなり、内を回っていたキョウエイゾロとドクターマンボウが渋太く猛追。インベタから伸びてきたキョウエイゾロが、最後ギリギリで差し届いた。ロサロッサーナはいい内容だったが惜敗。ドクターマンボウは最後勝馬が進路変更した影響で劣勢３着。だいぶ時計の掛かる決着だった。","　"
"10221604","小倉の障害コースは蹄跡増えてきて若干時計掛かる状況。バラバラのスタート。最初の障害飛越をフォスキーアとクリノケンリュウが並んで先頭で飛越するが、最初の左カーブはクリノケンリュウが先頭に躍り出る。真っ先に追いかけてきたのがサンティーニ。襷を過ぎて、前の２頭を追いかけるのは早めに挽回してきたメイショウアツイタ。クリノケンリュウはスタンド前で抵抗しきれず下がり気味、２周目はメイショウアツイタとサンティーニの先頭争いになる。連続障害飛越の差が出てサンティーニがメイショウアツイタを振り切るが、３コーナーで満を持してグランドレグルスが進出。４コーナー出口で先頭に躍り出ると、最後の障害もリズム良く跳んで最後まで脚色良く押し通した。サンティーニは食い下がれず２着。３着争いは最終障害まで３頭並んでいたが、僅かにレッドゼノンが優勢。","　"
"10221605","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。バラバラのスタート。内からヤマニンサルバムが一瞬出かかったが、クリノクークランが押して突っ張る。逃げ馬が内ラチ沿いを避けて向正面とコーナーを回り、外枠各馬がさらに大外を回りつつ先頭と併走。直線に向いて一気に馬群がバラけて横に広がるが、一旦は外から先頭に躍り出たテイエムラトーヌの外から、サンダビュークがいい脚で伸びる。内を捌いて盛り返してきたヤマニンサルバム、サンダビュークの後ろから追ってきたグンター。しかし最後までサンダビュークが勢い良く伸び勝った。２着は内のヤマニンサルバム、３着はグンターが入線。道中先頭で併走していた組は皆直線で残せず。","　"
"10221606","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。ややバラついたスタート。しばらく５頭ほどが並んでいたが、ゴール版通過辺りでデルマセイレーンが比較的楽に先頭に立ち、２番手にシルバーブレッドが続く。序盤の２コーナーまでは遅いペース。向正面の半ばから前で張る３頭がスパートを開始し、先行集団がジワジワバラけ始める。先行する４頭が横並びで４コーナーを回り、ラチ沿いを逃げていたデルマセイレーンが直線入り口で馬場の真ん中にまで張り出し、粘りこみを図る。差し馬の勢いがイマイチで粘りこめそうだったが、直線の半ばで様相が変わり、馬場の外に持ち出して伸びてきたサンライズスコール、シゲルローズマリーが猛追。ゴール手前で入れ替わり、サンライズスコールが伸び勝った。シゲルローズマリーが２着、４コーナーで大外を回ったバーニングサンが３着に入線。結局前に行った組は最後踏ん張り切れず。","　"
"10221607","当日結構肌寒く、乾いて相当時計掛かるダート。一歩目は全体に揃ったスタート。外から押してラヴィータエベラが今回も先手を主張、２番手にトーホウスザクとシゲルヒカルダイヤが並んで追走。序盤からやや速いペースで進み、隊列も縦長になる。ペースを緩めずに主張しているラヴィータエベラが、３コーナーから１頭だけどんどんリードを広げ、直線に向いても独走状態。最後まで脚色緩めず押し通した。離れた後続の争いは、差し馬が全く追い上げられず、ほとんどバテていて直線脚色一緒。内を回っていたトーホウスザクが大差離されたが２着に入線、他の馬に追い詰められながらもシゲルヒカルダイヤが３着に踏ん張った。","　"
"10221608","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。横一線でほぼ揃ったスタート。しばらく４頭ほどが並んで先頭で進んでいて、徐々に最内のタガノスペルノヴァが優勢。しかしほとんど併走のままメイショウコホク、８枠２頭が４コーナーで迫り、逃げるタガノスペルノヴァは内ラチ沿いを空けて進む。直線に向くと２列目で構えていたホウオウエンジェルとアスクキングコングが馬群の内から伸びてきたが、大外を回ってマイトレジャーフジが猛追。最後まで外のマイトレジャーフジの勢いが上回っていた。内のアスクキングコングを僅かに抑えてマイトレジャーフジの差しきり勝ち。内を掬ったホウオウエンジェルが３着。やはりここも４コーナー１列目で通過した馬は粘りこめず。","　"
"10221609","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。比較的横並びで揃ったスタート。押してギンノサジがサッと先手を奪い、２番手にウインローズブーケ、３番手にマイネルクロンヌが続く。序盤は全く競り合いにならず、後ろの組も慎重。スタンド前で少々後続も差を詰めてくるが、まだ仕掛ける様子ではない。向正面で少しラルナプレナとデルマアシュラが先頭に迫ったが、３コーナー手前で逃げるギンノサジがスパート。すぐさま２番手で追いかけるマイネルクロンヌ。ギンノサジがラチ沿い、マイネルクロンヌが馬場の真ん中に向かう。直線馬体を併せてデルマラッキーガイとトーホウバロンが伸び、エリカヴァレリアは脚色一息。ラチ沿いで一杯に粘りこむギンノサジを、ゴール手前で勢いよくトーホウバロンが差し切った。ギンノサジが２着、マイネルクロンヌはバテず３着に踏ん張った。","　"
"10221610","当日結構肌寒く、乾いて相当時計掛かるダート。比較的横並びで揃ったスタート。内からスマートアリエルが競り合うことなく先手を奪えて、２番手にメイショウアサヒが続く。１コーナーで先行集団が固まりかけたが前行く２頭が競り合いにさせずペースを握る。向正面でピクシーメイデンが捲って進出、先頭を脅かすがスマートアリエルが対応。２頭が後続を一気に引き離す。直線一騎打ちとなり、最後ピクシーメイデンが一歩前に出た。最後まで態勢有利をキープして押し通した。スマートアリエルは渋太く抵抗するも２着、２列目で追走していたダイヤレイジングが３着入線。だいぶ時計が掛かる決着だった。","　"
"10221611","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。ややバラついたスタート。しばらく内枠各馬が５頭ほど並んでテン争いを繰り広げ、若干アールラプチャーが先頭に立ったものの、スーパーウーパーも抵抗。３コーナー以降は、先行集団が内枠の馬で固めていて、外枠の馬は大きく内を避けて中団よりも後ろで追走。１列目が４頭５頭と並びながら４コーナーを進み、直線一斉に馬群が横に広がるが、馬場の外に持ち出したメイショウミモザが鋭く伸びて１頭だけ抜け出した。勝ち馬が空けた進路を頼りに、アーズローヴァーが馬群の間をジワジワと浮上。内からグレイトゲイナー、大外を回ってグランレイが猛追し、ダノンシティも加わって２～３着争いが大混戦。僅かにアーズローヴァーが優勢、３着僅差でグランレイが入線。かなり速いラップを刻み、全体時計も今の馬場にしては優秀。","　"
"10221612","全面的に馬場が荒れていて、序盤から全馬内を避けて進む状況。若干バラついたスタート。ウインアステロイドとホッコーメヴィウスが先頭を伺うが、外からヒナノコバンが強気に主張し、１コーナーで先頭に立ってからもペースを全く落とさず飛ばして大逃げ。向正面で１秒前後のリードを広げて、２番手ホッコーメヴィウス以下もバラついたまま。４コーナーで先頭が苦しく一気にリードが詰まり、直線の残り２００ｍで先行集団が逃げ馬を捉える。しかし先頭に立ったウインアステロイドも脚色怪しく、外を回って伸びてきた差し馬３頭が最後優勢。熾烈な叩き合いが最後まで続いたが、最後はダノンターキッシュが優勢。２着エレフセリア、３着ニホンピロマリブで入線。上位３頭はみな追い込み馬。","　"
