"06252211","開幕週で芝が生え揃い、絶好の馬場状態で速い時計が出る状況。比較的横並びで揃ったスタート。最初はエコロヴァルツが態勢有利だったが、１コーナーで内を見つつジワッとメイショウチタンが前に出る。２番手にグラティアスが浮上。先頭で競り掛けてはいないが、途中全く緩めることなくハイラップで進行し、隊列も縦長。その中をパラレルヴィジョンが後方から捲って、３コーナーで３番手に浮上。後続もなかなか詰められずにいて、直線もそれほど馬群が横に広がらない。内ラチ沿いが窮屈な中をエコロヴァルツが抜け出し、直線半ばで先頭。その後ろをシックスペンスが捌いて出て、最後ゴール板寸前で見事にエコロヴァルツを捉え切った。エコロヴァルツは本当に惜しい２着。一歩遅れて内を伸びてきたソウルラッシュが３着。勝ち時計１分４４秒８は、従来のレコードをコンマ１秒短縮した好時計。","　"
"06252212","パサパサに乾いて砂煙上がり、上がりが掛かる馬場。時計は標準並み。若干バラついたスタート。ダートに進入してメイデンタワーがやや優勢も、その内から押っ付けてジェネラーレがハナを奪う。２頭がしばらく飛ばしてリード、次いでハクサンアイとセリエルが続く。４コーナーでハクサンアイが先頭を交わしかけたが、ジェネラーレは耐えて直線また優勢。好位外を回って足を伸ばしてきたノーブルゲイルがジワジワ接近、坂上で先頭に立つ。その真後ろを捌いてノットファウンドが伸びてきたが、ノーブルゲイルが止まらず先にゴールに飛び込んだ。ノットファウンドはまた２着。同じく馬群の外を回って足を伸ばしてきたメモリーグラスが３着に浮上。","　"
"09251201","ダートは乾燥が進み含水率は低め。手頃な頭数での３歳未勝利戦で人気は三つ巴。テイエムジェネラルが先手を主張も４角では一杯に。２番手追走のチャチャピンクが４角先頭で粘るも好位追走のドウジギリがジリジリと前を追うも、道中中団のディープサミットが直線馬群の外に出してゴール前で差し切る。","　"
"09251202","ダートは乾燥が進み含水率は低め。フルゲートでの３歳未勝利戦で人気は割れ加減。内から二脚で先手を取ったライツユーアップが直線も渋太く粘り、ラファルの後方からの追い上げを凌ぎ切る。","　"
"09251203","ダートは乾燥が進み含水率は低め。手頃な頭数での３歳未勝利戦でシャルクハフトが抜けた人気に。エッグハントが二脚で先手。淡々と逃げるも向正面でロワゾブルーチヌが捲り加減に進出。このペースが上がった時に人気のシャルクハフトがモタ付き４角では内に閉じ込められる。好位の外追走のサトノセーブルが直線半ばで一旦抜けるもシャルクハフトが内を抉じ開けて伸びて先着。","　"
"09251204","ダートは乾燥が進み含水率は低め。フルゲートでの３歳１勝クラスで人気は３頭に集中。人気の１頭のアスタールフナが大外から二脚で先手。直線も渋太く粘るが、スタート一息も二脚で中団前に取り付いたヤマニンチェルキが、直線は好位にいたヤマニンシュラと馬体を併せて追い上げてゴール前で逃馬捉える。木原師は管理馬が最後の出走を勝利で飾る。人気のマジカルシャインは終始馬群の外追走で直線は伸びず。","　"
"09251205","改装後の開幕週で芝の状態は良好。フルゲートでの牝馬限定の３歳未勝利戦でスマートミストラルが稍抜けた人気に。二脚でピースオブライツが先行も３角でカルドウェルが外からハナへ。淡々とした流れで好位追走のフライバイビーナスが直線は一旦先頭に立つも、道中後方で４角大外を回したエバーグルーヴが外から一気の脚で差し切る。人気のスマートミストラルは好位追走からジリジリと伸びるも切れ負け。","　"
"09251206","改装後の開幕週で芝の状態は良好。フルゲートでの３歳未勝利戦で人気は割れる。１角で先行争い制したジョイエッロが後続を引き付けての逃げ。直線一旦アオイタケルに並び掛けられるも二枚腰で押し切る。馬群の内をロスなく立ち回ったブルースバローズが直線内から前捌いて３着に。２・３着はここがデビュー戦。人気のダノングレイは中団馬群の外追走も直線は全く反応なくシンガリ負け。","　"
"09251207","小雨もダートは乾いた状態。フルゲートでの牝馬限定の４歳上１勝クラスでララバッカナールが抜けた人気に。タガノエリザベスが二脚で先手。それを行かせて２番手に取り付いたヴェロクオーレが直線半ばで抜け出す。人気のララバッカナールは好位もやや掛り加減で直線の伸びはジリジリで先に抜けたヴェロクオーレとの差が詰まらず、中団前から伸びたカネトシフラムに差される。","　"
"09251208","改装後の開幕週で芝の状態は良好。ミストのような雨で視界の悪いなかでのレース。４歳上１勝クラスで人気は卍巴。大外から出て３角でジワリとハナに立ったブリックワークが直線は内埒沿いを粘り込む。混戦となった２着争いは４歳未勝利馬のラガークインが馬場中央をジリジリと伸びる。人気に支持されたアドマイヤアストラは馬群後方。直線外から脚は見せるも掲示板がやっと。","　"
"09251209","改装後の開幕週で芝の状態は良好。小雨の降るなかでのレース。プリマヴィータがせんてもコンフェルマが２角でこれに並び掛けて、好位追走のインテグレイトを含めてハイペースに。離れた中団追走のタガノデュードが３角過ぎで早めにスパートで直線押し切る。人気のクルミナーレは道中は勝ち馬より前にいたが、３角で勝ち馬に外から被せられ仕掛け遅れた分、直線もその差が詰まらず。","　"
"09251210","曇天もダートは乾いた状態。落ち着いた頭数での４歳上３勝クラスで昇級のジンセイが抜けた人気に。バスタードサフランの逃げを好位で追走したミッキークレストと中団からジワリ進出のジンセイが直線馬体を併せての追い比べ、ミッキークレストが終いまで譲らずに先着。やや離された３着に道中後方のポッドロゴが上がる。","　"
"09251211","改装後の開幕週で芝の状態は良好。今年から日曜開催となった桜花賞トライアルのチューリップ賞。ＧⅠで２着のビップデイジーがやや抜けた人気に。プリンセッサが掛り加減に先手もペースは上がらず。人気のビップデイジーが２番手に取り付く展開に。道中好位の内追走のクリノメイが直線も内を渋太く伸びて、直線内埒沿いを追い込んだウォーターガーベラを抑える。ビップデイジーまでに桜花賞の優先出走権","　"
"09251212","曇天もダートは乾いた状態。フルゲートでの４歳上２勝クラスで人気は割れ加減。アメリカンチケットが二脚で先手も、新人騎手騎乗のヤマニンアルリフラが２番手に取り付き４角では交わしにかかる。ただややペースが速くなった分、坂を上がって先行馬の脚色が鈍り道中中団のキタノズエッジが馬場中央を伸びて人気に応える。道中後方の人気薄のノボリショウリュウがゴール前で外から伸びて２着に上がる。","　"
"10251c01","前日夜半から続いた雨が影響し、全面的に湿って速い時計が出る馬場で前有利状況。バラついたスタート。内から押してミユンガーが一歩優勢となったが、外から促してタケルハーロックが１コーナー手前で交わす。２番手に同枠トーケンサワーが続く。２コーナー通過時にだいぶ速いラップで進み、隊列はだいぶ縦長になる。３番手以下の好位勢も追い縋るのが厳しいペースで進行し、３コーナー過ぎでタケルハーロックが単独抜け出す。好位でついて回っていたカミノレアルだけが唯一追いかけてきて、直線一騎打ちとなり後続に１秒以上差をつける。カミノレアルも先頭のタケルハーロックに並び掛けられそうだったが、タケルハーロックが再度粘り腰を見せて、一杯に振り切った。カミノレアルは惜敗２着。２秒以上も大きく離された３番手以下は集団で殺到、好位で追走していたアイルランズコールが僅かに態勢有利３着入線。","　"
"10251c02","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。モヤ掛かって少々視界も不良。バラついたスタート。外からマサウッドテール、真ん中からデボラとキーブリーゼ３頭が併走して進行、馬場の内を避けつつデボラが先頭に立つ。直線に向いて馬場の真ん中をデボラが一杯に粘り込み、馬群の外を回ってスネーフリンガが猛追。力強くスネーフリンガが抜け出して、最後まで脚色衰えずに完勝。逃げたデボラが２着は確保、好位から押し上げたグリフォンが３着に入線。","　"
"10251c03","前日夜半から続いた雨が影響し、全面的に湿って速い時計が出る馬場で前有利状況。若干バラついたスタート。内からサッとブルドッグキングが先頭に出る。外から押し上げたヒロスズランとコッコラーレの２頭が、一瞬ブルドッグキングの前に出かかったが、ブルドッグキングは鞍上が急かし３コーナーで再度先頭に躍り出る。まずまず速いペースで進んで後続はバラけ気味。直線に向いてブルドッグキングが手応え良く２番手以下を引き離し、独走態勢。馬群の外を回ってアイファーモービルが相当良い反応で伸びてきたが、逃げるブルドッグキングも垂れることなく最後まで押しきった。アイファーモービルは先頭と２馬身弱の差まで詰めたが２着。好位集団の争いを凌いでイフウドウドウが３着に浮上。","　"
"10251c04","雨も影響しかなり馬場が緩み、相当悪く時計掛かる馬場状態。若干バラついたスタート。最初の障害を４頭並んで飛越、タイセイシェダルとメイショウカズサの２頭が抜け出してくる。２頭が併走、お互い引かず突っ張り、後続を大きく引き離して逃げる。スタンド前を過ぎてもまだ２頭併走でリード。２周目３コーナーでメイショウカズサが単独先頭に躍り出た辺りで、離れた３番手で追走していたサンダーアラートが仕掛けて先頭に迫る。同時に中団で待っていたミヤジシャルマンも猛追。４コーナー出口でミヤジシャルマンが勢い良く先頭に抜け出す。もうフラフラで抵抗できないメイショウカズサ、食らいつくサンダーアラート。直線に向いて最終障害を２頭ほぼ同時に飛越、最後ミヤジシャルマンがもう一伸び効いて競り勝った。サンダーアラートは良く食い下がったが２着。大きく離されはしたが、メイショウカズサが何とか流れ込んで３着を確保。土曜日の同条件よりもさらに時計は掛かった。","　"
"10251c05","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。バラついたスタート。外のコンドゥイア、ウインベラーノの２頭が行き脚良く、内の馬を制して１コーナーに飛び込む。内ラチ沿いをコンドゥイアが強気に進み、まずまず速いペースで進行。向正面でも隊列は縦に伸びている。３コーナーを過ぎても好位勢が先頭との差をなかなか詰められず、直線に向いて先頭の２頭が内を避けて馬場の外に張り出しつつ逃げ込む。しかし直線の半ばでやっと差し追い込み勢が殺到、一斉に差を詰めてくる。馬群の大外を回して勢いに乗ったミュージシャンが、残り１００ｍで力強く抜け出した。同じく外を回ったヒシカリナンが２着に浮上。３着争いは４頭が横並びの競り合いをしていたが、内を突いてきたウインリベラシオンが僅かに優勢。相当時計・上がりが掛かる決着だった。","　"
"10251c06","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。比較的横並びで揃ったスタート。最初はヤマニンアラクリアがジワッと先頭に出ていくが、１コーナー手前で馬群の外を押し上げてきたアスクメークシェアが間に合い、１コーナーはアスクメークシェアが先手を奪う。差のない好位に６頭ほどが固まって進んでいたが、向正面でコスモアバンサが強気に捲って行き、３コーナーでまた先頭が入れ替わる。一度はコスモアバンサがリードするも、４コーナーで好位勢が一斉に外を回りつつ接近。直線入口でオメガインペリアルが馬場のど真ん中を通っていち早く抜け出す。外を大回りした差し追い込み馬も勢いを欠いていて、オメガインペリアルが力強く抜けきった。３馬身ほど遅れた２着争いは馬場の外を通った３～４頭が横並びで争っていて、僅かにマイファミリーが優勢。３着はダノンアトラスが入線。","　"
"10251c07","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。若干バラついたスタート。内から押っ付けてナムラエデンがいち早く抜け出す。２番手にティーラミレスとメイショウオオミネが続くが、無理に先頭に並び掛けようとはせず、まずまず速いペースで内ラチ沿い避けつつ進行。４コーナーで先行集団が大きく外へ振り、さらに後続も大外へ向かう。しかし逃げたナムラエデン、２番手パクスロマーナともに馬場の外を進んで渋太く粘り込む。さらに外を回ったパクスロマーナの方が粘りがいい。最後大外をエクセルゴールドが猛然と伸びてきたが、先頭のパクスロマーナには届かなかった。パクスロマーナの見事な立ち回りで押し切り。２着はエクセルゴールド、逃げたナムラエデンが３着に踏ん張った。","　"
"10251c08","前日夜半から続いた雨が影響し、全面的に湿って速い時計が出る馬場で前有利状況。若干バラついたスタート。真ん中からスタート良く抜け出したブラックドレスがサッと先手を奪い、大外のオーロラアークが並び掛ける。ほぼ平均的なペースで単騎で進行、後続もそれほど差のない隊列で続く。後続の仕掛けもなく、先頭のブラックドレスは３コーナーでスパート。好位から１頭だけミレニアムヒロインが前の２頭を追いかけ、４コーナーで先頭に並び掛ける。直線ではブラックドレスが優位を保っていたが、ジワジワとミレニアムヒロインが迫り、ゴール寸前で見事に差し切った。ブラックドレスは惜しくも２着。大外を回って鋭い脚で伸びてきたノーブルアクトが３着に浮上。湿った馬場にしては平凡な時計。","　"
"10251c09","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。ややバラついたスタート。外で好ダッシュを決めたジューンセレッソが主張できそうだったが、内から押してゼンダンタカが突っ張って出てくる。しばらく２頭が併走、悪い馬場にしては結構速いラップを踏んで進行。３コーナー過ぎで好位勢が外からジワッと接近し、大半の馬が内ラチ沿いを避けて馬場の外を大回りする。敢えて内ラチ沿いを粘り込むゼンダンタカ、馬場の外を狙って進んだベイビーキッスの争いは、直線の半ばから徐々にベイビーキッスが優勢。好位追走からベイビーキッスの外を回ってレイピアとヒラボクカレラがジワジワ迫り、ゴール前で３頭が並んだが、ベイビーキッスが僅かに凌ぎ切っていた。２着レイピア、３着ヒラボクカレラで入線。","　"
"10251c10","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。比較的横並びで揃ったスタート。真ん中から押してテーオーダグラスが先頭に躍り出るが、１コーナーから内ラチ２頭分ほど空けて逃げる。後続も同じく最内は避けて進み、だいぶ遅めのペースで進行。後続もあまり詰めてきていない。３コーナー手前で２番手のサロニコスとトーアライデンが逃げ馬の外を出掛かったが、テーオーダグラスが食い下がり３頭が並んで直線に向く。テーオーダグラスとトーアライデンの２頭が一杯に粘り込むところに、中団追走から勢いに乗って外へ持ち出せたアウフヘーベンが猛追。最後鋭く伸びて、先頭の２頭を差し切った。同じく直線で大外に持ち出したマイネルブリックスが、アウフヘーベンに遅れて馬場の外を猛然と伸びてきたが、トーアライデンとテーオーダグラスがギリギリ前で残した。マイネルブリックスは僅差の４着。","　"
"10251c11","前日夜半から降り続いた雨で馬場が緩み、全面的に悪い馬場状態で時計も掛かる状況。比較的横並びで揃ったスタート。大外から促してクレバーテーストがスンナリ先手を奪う。２番手にファベルとホウオウスーペリアが続くが、結構遅いペースで進行して隊列もほぼ一団。向正面で７枠２頭が並んで進出、一度クレバーテーストを交わして前に出るが、３コーナーでクレバーテーストが食らいつく。後続も先頭の１列目の真後ろで急接近、４コーナー出口で馬群が横に広がる。外を回って押し上げたアスクドゥポルテ、アイスグリーン。内にワイドアラジンが浮上。最後ゴール前は若干外を回る馬が優勢、ゴール寸前でアスクドゥポルテが差し切った。２着はアイスグリーンが入線、その内ワイドアラジンが３着に踏ん張った。","　"
"10251c12","前日夜半から続いた雨が影響し、全面的に湿って速い時計が出る馬場で前有利状況。若干バラついたスタート。大外から真っ先にアレナパラシオが先頭に出るが、同枠トクシージェネラルがワンテンポ遅れて出てきて、１コーナー手前で交わし先頭に出る。しばらくは８枠２頭が併走して向正面でもペースを落とさずに逃げ、少し離れた３番手以下も縦長の隊列となる。まずまずのペースで進行しつつ、２頭併走のまま直線に向くが、トクシージェネラルが苦しくなりアレナパラシオが満を持して抜け出す。２列目で追走していたガラスノブルース、マッスルバックの２頭がジワジワ接近。馬群の内を突いてリリーアローも猛追。しかしアレナパラシオが最後まで粘り腰を見せ、後続に並ばせず押し切った。ガラスノブルースが２着優勢、内を突いて伸びたリリーアローが３着。","　"
