"05251401","パサパサに乾いて砂煙上がるが時計は標準並み、上がり性能必須。バラついたスタート。内からサトノエバーがダッシュ効かせて一歩リード。促して外からミラクルミッキーが迫り、こちらが２番手。隊列がすぐに決まって大分落ち着いたペースで進行、１列目が４頭雁行状態のまま直線に向かう。３番手のアラスカフレイバーとその外４番手ウフドゥウフの手応えが良く、ジワジワ先頭に躍り出る。しかし坂上になって馬群を捌いて伸びてきたショウナンヤッホーが猛追、１頭だけ違う脚色で力強く外を抜けてきた。最後は完全に他馬を圧倒する脚色で完勝。離れた２着はアラスカフレイバーが若干優勢、ウフドゥウフが３着入線。","　"
"05251402","パサパサに乾いて砂煙上がるが時計は標準並み、上がり性能必須。若干バラついたスタート。内で好スタートを決めたラストレガシーが押して主張し、外から迫るノイシュタットとマイネルジーニアスを制して先手を奪う。しかし序盤結構速いペースで進んで、向正面もなかなかペースを落とせずにいる。隊列も縦長。先行している３頭は崩れずに直線に向かうが、３頭ともに脚色は怪しい。馬群の内を捌いてダカラフェスティヴ、外からマウントバーノンがジワジワと伸び、直線の半ばで先頭を捉えてさらに抜け出す。マウントバーノンが１馬身ほど態勢有利となって、ゴールに先に飛び込んだ。ダカラフェスティヴは惜しくも２着。離れた３着は中団で追走していたキタノブレイクが確保。","　"
"05251403","パサパサに乾いて砂煙上がるが時計は標準並み、上がり性能必須。ややバラついたスタート。芝地点でブルージュとライズトゥザトップの行き脚が早く、ダートに進入してブルージュが若干優勢。２頭がお互い競り合わずじっくりペースを落とし、後続もほとんど差なく一団で固まっての進行。逃げるブルージュは４コーナーで若干外へ張りつつも、ライズトゥザトップと併走しながら直線に向き、一杯に粘る。外の３番手で構えていたヴォンフレがジワジワ２頭に並び掛け、坂上で力強く差し切った。あっと言う間に５馬身差つけての圧勝。逃げたブルージュは一杯に粘りを見せての２着、ライズトゥザトップは競り勝てずまた３着。","　"
"05251404","パサパサに乾いて砂煙上がるが時計は標準並み、上がり性能必須。出遅れ多数、バラついたスタート。内からジェイエルバース、外からサルファーが行き脚良く、外のサルファーが強気に先手を奪う。３コーナーで単独３馬身ほどリード、徐々に後続が先頭との差を詰めては来る。しかし直線に向いてサルファーが二枚腰を発揮、２番手で続いていたジェイエルバースとリラキトス、ミッキーズベストともに苦しそう。馬群の外を回ってシュヴァルムが真っ先に反応、鋭く伸びてあっと言う間に先頭を捉えて差し切った。続いて外からメイショウメゴチがジワジワ伸び、ゴール寸前で２着に浮上。逃げたサルファーは３着に入線。未勝利標準レベルのまずまずの勝ち時計。","　"
"05251405","引き続き良好な馬場状態で速い時計は出るが、上がり性能必須の差し有利状況。バラバラのスタート。内から促してモモイロカタオモイがジワッと先手を奪い、２番手にソロフィオーレが続く。隊列が決まるとグッとペースが落ち、３コーナー過ぎから徐々に後続が接近。しかし縦長の隊列のまま直線に向かう。先行勢の脚色が明らかに怪しく、外を回った差し馬の勢いが良い。３列目から迫ったヌンルチルの外からダノンブギが勢いよく伸びて先頭に躍り出たが、坂上でさらに外から猛然と伸びてきたメランジェが迫り、ゴール手前で見事に差し切った。ダノンブギが２着を確保、同じく外を回って足を伸ばしたロンディネが３着に浮上。先行勢も楽なペースだったはずだが、差し馬が上位を独占した。","　"
"05251406","引き続き良好な馬場状態で速い時計は出るが、上がり性能必須の差し有利状況。バラバラのスタートだが、出遅れたのは初出走馬ばかり。内からジワッとフロウアンドライムが先手を奪うが、２番手スターエンブレムも遅いペースに付き合う様子。３番手もルパヴィヨンとテルケンユミカグラが併走、内枠各馬が好位を固める隊列になる。中盤ゆったりした展開で進んで、直線入口からフロウアンドライムが手応え良く粘り込む。併走してくるスターエンブレム、その外にルパヴィヨン。次いでノーブルライナーも迫る。スターエンブレムが叩き合いで若干劣勢になり、ルパヴィヨンが一歩リード。僅かな差だが最後はルパヴィヨンが競り勝った。僅差でフロウアンドライムが２着に残り、ノーブルライナーが３着。人気のスターエンブレムは意外な競り負け。","　"
"05251407","引き続き良好な馬場状態で速い時計は出るが、上がり性能必須の差し有利状況。バラついたスタート。好スタートを決めたオルノアが先頭に立ち、２番手にヴィルトブリーゼが続く。隊列がすぐ決まってしばらくゆったりしたペースで進行していたが、外４番手のコンテネレッツアが３コーナーでジワッと捲って先頭に並び掛ける。先頭の３頭がしばらく後続を離す形になって、慌てて後ろの組も追いかける。直線に向いて馬群がすぐ横に広がっての追い比べとなるが、コンテネレッツアが真っ先に後退。内で粘るオルノアとヴィルトブリーゼ、外から伸びるアップトゥミー、さらに大外を回ってハイエスティーム、最内からエバーハピネスと、半数以上の馬が横並びになっての熾烈な追い比べ。最後ゴール寸前で一歩グッと前に出たのが、大外のハイエスティームだった。若干包まれたところから盛り返して伸びたユキワリザクラが２着、アップトゥミーが３着。最後尾にいた２頭が１着３着となる乱戦。","　"
"05251408","パサパサに乾いて砂煙上がるが時計は標準並み、上がり性能必須。若干バラついたスタート。内で好スタートを決めたサミアドがジワッと先頭に立ち、２番手にモンドプリュームとニジュウダンサーが続く。結構落ち着いたペースで進められて、先行集団も固まったまま直線に向き、すぐ馬群が横に広がる。２番手モンドプリュームが強気に仕掛け直線早めに先頭。坂上でも粘っていたが、馬群の外を回り馬体を併せて伸びた人気のアンシールとノットファウンドがゴール前ジワジワ迫り、ゴール寸前でモンドプリュームが交わされ、僅かにアンシールが競り勝った。ノットファウンドは惜敗２着。僅差でモンドプリュームが３着に入線。","　"
"05251409","引き続き良好な馬場状態で速い時計は出るが、上がり性能必須の差し有利状況。バラついたスタート。８枠２頭が前向きさを見せて行き脚優位、ジュンアサヒソラが１コーナーで先頭。２番手にレーゼドラマが続き、その外にマーズオデッセイ。外枠各馬が隊列の前を固め、さらに２コーナーを過ぎて最後尾のバースライトが捲って外３番手に浮上。ずっと遅いペースで進行していて隊列も一団で固まったまま進行。どの馬にも動きがないまま直線に向き、すぐ馬群が広がっての同時の追い比べ。馬群がバラけた間を割って瞬時にウィクトルウェルスが反応、力強い脚色であっさり抜け出した。次いで似たルートを捌いてきたファイアンクランツが２着に浮上、好位内で構えていたアマキヒが３着を確保。勝馬の強さが目立つ内容だった。","　"
"05251410","引き続き良好な馬場状態で速い時計は出るが、上がり性能必須の差し有利状況。ややバラついたスタート。内で好スタートを決めたのはニューステソーロだが、２コーナーで外から強気にビジュノワールが主張。先頭に出てからも緩めず。しばらくは単独でリードをジワジワ広げての逃げ。２番手でキュクヌスが追いかけるが、それをさらに引き離すように飛ばす。隊列は縦長、後続もやや仕掛けを躊躇する様子がある。直線に向いてビジュノワールのリードが一気に縮まり、２番手キュクヌスが交わしたその外からカナテープが差し込む。内を捌いてアドマイヤマツリが猛然と迫ってきたが、カナテープの抜け出し方が見事で競り合う所まで至らず。僅かにカナテープが凌ぎ切った。アドマイヤマツリは２着浮上まで。キュクヌスが３着に踏ん張った。","　"
