"02221b01","開催最終週だが、馬場の内はそれほど悪くない。稍重発表で時計の掛かるコンディション。少頭数の２歳未勝利戦。スローペースで流れて直線の決め手比べ。２番手を追走したサンライズフォルスが馬なりで先頭に立ち、３頭の追い比べを制した。２着は内でロスなく運んだニシノシャイニングが浮上。３着アオラキは序盤こそ気の悪さを見せていたが、後半は何とか制御できていた。レースレベルはあまり高くない印象。","　"
"02221b02","稍重で脚抜きの良い馬場。内前有利な状況。平均より少し遅めのペースで流れるも、上がりが掛かって消耗戦に。好位から４角で先頭に並んだルチアが、詰め寄られはしたものの凌ぎ切って勝利。２着には道中はインベタを徹底し、ジリ脚で勝ち馬に詰め寄ったベガスバケーションが浮上。３着は外からエピファニアペスカが食い込んだ。勝ち時計は平凡で上位３頭以外は脚が残っていなかった印象。","　"
"02221b03","開催最終週だが、馬場の内はそれほど悪くない。稍重発表で時計の掛かるコンディション。平均ペースで流れて持続力勝負。好位後ろから勝負所で前に接近したシンゼンコイチャンが、２着馬との追い比べを制した。この距離と時計の掛かる馬場が合っていた模様。２着のワンリオンは３角で頭を上げる場面があり、これが結果的に響いてハナ差負け。３着イラーレは、勢いよく前に詰め寄ったが相変わらず詰めが甘かった。終いまでスピードを持続できた馬が上位を占めた。","　"
"02221b04","稍重で脚抜きの良い馬場。内前有利な状況。平均ペースで流れ、３角過ぎで馬群は縦長。勝負所で好位に位置付けるための追走力が必須な展開。勝ったワンダフルヘヴンは向正面半ばで逃げ馬に絡み、４角で先頭に並んで直線は後続を突き放した。函館期間でレース振りが著しく良化した印象。２着アトランティスは勝負所の反応が一息だったが、渋太く脚を伸ばして浮上した形。３着レオプレシードは逃げて道中絡まれる厳しい展開だったが粘り込んだ。決してペースの速いレースではなかったが、追走力性能の差で着順が決まった形。","　"
"02221b05","開催最終週だが、馬場の内はそれほど悪くない。稍重発表で時計の掛かるコンディション。平均ペースで流れて消耗戦に。単騎で逃げたゲイングラウンドが４角で早々と後退。番手追走のダノンフロイデが先頭に立ったが、残り１００ｍ通過後にヨレてしまい、後方から長く脚を使ったオウケンムーンアイに交わされた。３着オオキニは後方待機から鋭い伸びで浮上。勝負所で前が詰まって仕掛けが遅れた馬が多数。体力がある馬とスムーズに運べた馬が上位に食い込めた印象。","　"
"02221b06","稍重で脚抜きの良い馬場。内前有利な状況。このレースはハイペースで流れて馬群は縦長。追走力性能が求められる展開に。向正面でハナを奪ったバレストラが、３角過ぎから後続を突き放しにかかり、以降寄せ付けず９馬身差の圧勝。２着シャンダスは、先団後ろから勝負所で仕掛けて２番手に浮上したが勝ち馬には追いつくことができなかった。３着ヤマニンクイッカーは道中でハナを奪われる厳しい展開。それでも大きくバテずに粘り込んだ。追走力性能が甘い馬は早々と脱落してしまった印象。","　"
"02221b07","ダートは１日を通して稍重で推移。この日も函館らしく先行決着が多め。翌日（１７日）ほど時計が速くはなく、風などの影響もあったか未勝利戦と１勝クラスの時計がほぼ変わらなかった。７Ｒはスズカサウスソングが好スタートを決めて逃げの手に。外からスンヌンタイにぴったりとマークされていたものの、最後まで特に危なげなく押し切った。２着がスンヌンタイで、３着はスンヌンタイのすぐ後ろにいたプラソン。４着は道中４番手を進んでいたアカザだから前々での決着となった。好走馬は馬場傾向に恵まれた側面はあるが、函館ダート１０００ｍだけに先行力のある馬が順当に好走したとも判断できる。後方に敗れた馬はこの条件を走るスピードが足らなかった。","　"
"02221b08","２２年函館競馬最終週の土曜日。馬場はかなり荒れていて開催初期の函館芝とは全くの別物。稍重でかなり時計を要していたが、後半戦は差しが届かず前々での決着が目立った。８Ｒはスウィートプロミスが少し力みながらの逃げ。縦長馬群ではあるが各馬離れず追走できていて、直線入口ではどの馬が勝ってもおかしくない雰囲気ではあった。ただ、そこからゴールまでほとんど隊列が変わらず、結局先行馬ばかりが上位に好走。前半追い風、後半向かい風の状況で前半３Ｆ通過が３５秒０と遅かったことが前残りとなった主な原因だろう。４番人気→５番人気→２番人気での決着だからほぼ順当といえばそのとおりだが、レースレベルの判定は難しい。","　"
"02221b09","ダートは１日を通して稍重で推移。この日も函館らしく先行決着が多め。翌日（１７日）ほど時計が速くはなく、風などの影響もあったか未勝利戦と１勝クラスの時計がほぼ変わらなかった。９Ｒは若干バラついたスタートとなり、ビップアクアが仕掛けて先手を主張する。同じく内から出ていたアウグストはすぐさま番手の競馬に切り替えて、これが４角では抜群の手応えで抜け出してきた。しかし、その後ろでジッと我慢していキタノセレナードと外３番手を追走していたフームスムートも渋太く、最後はこの３頭による叩き合いに。ゴール盤ではわずかに内のキタノセレナードが前に出ていた。馬場傾向通りの決着かつ勝ち時計は４Ｒの未勝利戦よりも遅いという減点材料はあるものの、上位３頭はＩＤＭ的にも平均的な１勝クラスでは力上位だったように思える。","　"
"02221b10","２２年函館競馬最終週の土曜日。馬場はかなり荒れていて開催初期の函館芝とは全くの別物。稍重でかなり時計を要していたが、後半戦は差しが届かず前々での決着が目立った。１０Ｒはほぼ枠なりの隊列。３番オンリーオピニオンがハナに立ち、５番ハーツラプソディが番手を追走していた。勝負所でファジェスとトーセンメラニーが位置を上げてはいたが前を捉えるまではいかず、これらは直線では脚が上がってしまっていた。結果的にこのレースも前残りの決着で、後方から末脚を伸ばしてきたのはルーツドールくらい。好走馬は馬場傾向に恵まれたと考えるべきだが、勝ったオンリーオピニオンはゴールまで余裕があるようにも見えた。","　"
"02221b11","２２年函館競馬最終週の土曜日。馬場はかなり荒れていて開催初期の函館芝とは全くの別物。稍重でかなり時計を要していたが、後半戦は差しが届かず前々での決着が目立った。函館２歳Ｓはニーナブランドが好ダッシュを決めたが枠の差でクリダームとスプレモフレイバーの人気２頭が前へ。スタートで勢いがつかなかったアスクドリームモアが３角で一気に浮上してきたが前２頭には迫れず３番手まで。直線入口ではクリダームとスプレモフレイバーの２頭で決まるかに思えたが、これらは残り２００ｍで脚が上がり始める。中団外から脚を伸ばしたブトンドールがこれらを一気に差し切って、この日の芝ではほとんどなかった外差しの決着に。勝ち時計は１分１１秒８で上がり３Ｆは３７秒３を要しており、この時期の２歳馬にはかなりタフなレースだった。","　"
"02221b12","２２年函館競馬最終週の土曜日。馬場はかなり荒れていて開催初期の函館芝とは全くの別物。稍重でかなり時計を要していたが、後半戦は差しが届かず前々での決着が目立った。１２Ｒは芝２６００ｍ戦。序盤１周目のペースがかなり遅く、前半６Ｆは８０秒１、後半６Ｆは７５秒４という流れ。向正面追い風、直線向かい風で差しが届きにくかったこの日の芝でこの流れならば、そう簡単に前の馬は止まらない。勝負所では馬群がほぼ一団だったので位置取りの差は大きくなかったが、結局は道中で内前にいたタイムオブフライト、ギンノサジ、ミアステラがワンツースリーを決めた。勝ち時計は２分４８秒５。時計が掛かり過ぎで指数的な評価は難しい。","　"
"03222501","仮柵Ｂコースに移動直後も、内ラチ沿いの悪い部分隠し切れてない。比較的横並びで揃ったスタート。真ん中から押してギガバッケンが単独で先頭に立つが、最初の左カーブでペオースが追い、襷で先頭に並びかける。好位にブロース、グレンガリーが続き、５番手以下は結構離された。襷を過ぎて２周目になり、先頭ペオースにギガバッケンが再度並びかけ、隊列もだいぶ縦に伸びる。３コーナーでギガバッケンが満を持してスパート、ペオースが後退。グレンガリーとプロースがギガバッケンを追うが、最後まで粘り込むギガバッケンに追い縋れずじまい。内ラチ沿いを一杯に粘り通した。最終障害後にフラつきながらエンジンが掛かって脚を伸ばしたプロースが２着を確保、脚色一杯だったがグレンガリーが３着に入線。","　"
"03222502","軽くて時計の出る不良馬場。内から好スタートを決めた馬が先手を奪い、すんなりと隊列が決まって前半は落ち着いた流れに。３角でペースアップした際に好位で運んでいた勝ち馬が楽に進出し、直線はあっという間に後続を突き離して圧勝。２、３着馬も最後は伸びているが、勝ち馬とは位置取りの差も大きくて全く届かない。","　"
"03222503","軽くて時計の出る不良馬場。よどみのないペースのまま一団で流れ、持久力勝負の形に。内枠から早めに外へ出したモンドブレッチアは終始楽な手応えのまま運んで直線へ向くと、あっさりと突き放して完勝。２着馬も外から長く脚は使えてはいた。","　"
"03222504","仮柵Ｂコースに移動直後も、内ラチ沿いの悪い部分隠し切れてない。テトラルキアだけ出遅れ。最初ストレイライトランが行くのかと思いきや、案外マイサンシャインが内から抵抗し、徐々に態勢有利に持ち込む。襷に向いてフォワードカフェが捲って迫ったり、２周目になって再度ストレイライトランに絡まれたりもしたが、マイサンシャインは手応え良く凌いで４コーナーも態勢十分。直線の飛越も無難にこなし、押し切ろうかという構えだったが、最後猛追してきて馬場の外から伸びたジンゴイストに、ゴール寸前で捉えられた。ジンゴイストが１着、マイサンシャインが惜敗２着。最後外を回って脚を使ったポートロイヤルが３着入線。","　"
"03222505","コース替わりで内は悪くないが、渋って時計の掛かる馬場。ばらけたスタートからすんなりと隊列が決まり、新馬戦らしい緩い流れ。４角でナンヨークリスタルが楽に並び掛けて抜け出すかと思えたが、馬場の真ん中へ出すと案外伸びず。逃げていたフェアエールングが最内を通って最後は突き放す完勝。３着馬は直線で外へ逃げて伸び切れなかった。","　"
"03222506","軽くて時計の出る重馬場。ばらけたスタートから３頭が様子を見ながら前へ。結局外枠から先手を奪ったのが２着馬で、直線の入口で後続を振りきってしっかりと粘りを見せてはいた。それを捕らえられたのが勝ち馬で、外枠から距離ロスのあるコース取りになったが最後は着差以上に余裕のある脚色で快勝だった。","　"
"03222507","コース替わりで内は悪くないが、渋って時計の掛かる馬場。内枠から積極的に主張したセイグッドバイが先手を奪って淀みなく運んで行く。５番手以下の馬は勝負所で遅れ、逃げた馬はバテたがその間に番手で運んでいたヨールがあっさりと突き抜けて圧勝。離れた２着争いは接戦も、前々で運んでいたボンジューママが一杯に粘り込んだ。","　"
"03222508","コース替わりで内は悪くないが、渋って時計の掛かる馬場。スタートから３頭が先頭を伺う形で、前で運んだ２頭には息が入らない流れ。それでも逃げていた２着馬が直線のナック馬で後続を振りきって押し切りを図るが、最後の最後に脚を伸ばしたクリアテソーロに差し切られて決着。時計、上がりの掛かる展開で大混戦に。","　"
"03222509","コース替わりで内は悪くないが、渋って時計の掛かる馬場。少頭数で落ち着いた流れからロングスパート戦。人気の各馬が早めの競馬でスムースに運んでの追い比べになるが、４角で外から進出してきたアイアゲートが最後にひと伸びして抜け出す快勝。前走がダートの短距離戦だったが、条件変わりで変わり身を見せた。","　"
"03222510","脚抜きが良く、時計の出る重馬場。一団の隊列で流れ、向正面でペースが落ちたところで捲りが発生。先行していた３頭がそれに併せて動いて行って前にはやや厳しい展開になった。勝ったホウオウルーレットは早めに外へ出し、捲りの後から動いて直線はあっという間に突き抜ける圧勝。時計の出る馬場とは言え、レコードとタイの好時計だった。","　"
"03222511","コース替わりで内は悪くないが、渋って時計の掛かる馬場。内からアビッグチアが先手を奪い、３角で後続を離すがペースは緩い。楽なペースのまま直線へ向いて、そのまま全く危なげなく押し切ってしまった。２、３着馬は外からそれなりに脚は使ってるが、逃げた勝ち馬と同じ上がりしか使えず。位置取りが悪すぎた。","　"
"03222512","脚抜きが良く、時計の出る重馬場。エンビレオが抜群のスタートを決めるも、主張せずにロープスビニングが楽に先手。そのまま単騎で手応え良く運び、軽斤量の恩恵もあって全く危なげなく押し切る快勝。他の先行馬は直線で甘くなって最後に差し馬が浮上した。","　"
"10223501","２週使って芝は徐々に傷み始める。前日から明け方の雨の影響で芝は稍重。九州産限定の２歳未勝利戦で、大半が九州産限定の新馬戦からの折り返し。人気は割れ加減。九州産の新馬戦で最先着のテイエムユメキュウが二の脚で先手を取り、内埒沿いをロスなく走って押し切る。一般馬相手のダートの新馬で４着だったオバケノキンタが外から追い上げ２着に。九州産の新馬戦で１番人気の支持を集めながら見せ場のなかったコウユーオモイノセが変わり身を見せて３着に。","　"
"10223502","前日から明け方の雨の影響で、ダートは重馬場で脚抜きの良い状態。フルゲートでの牝馬限定の３歳未勝利戦で上位人気は拮抗。アルファカリーナが先手を主張。これを見ながら進んだ１番人気のブランアルディが、早めに抜け出して押し切りを図るも、ゴール直前でラニカイに交わされた。上位人気での決着でバラバラの入線。","　"
