"06222611","馬場の内が結構掘れていて差しは届く状況だが、時計は標準並み。若干バラついたスタート。真ん中からリヴォリがジワリと先頭に立って、誰も競りかけず。２番手にクロスマジェスティ、その外にウィズグレイスが続く。ウィズグレイスは先頭と競り合わずに引っ張る。向正面も落ち着いたペースで進み、残り６００ｍを切ってから先頭２頭がスパート。直線入口で２番手のクロスマジェスティが抜け出し、遅れて差し馬も渋太く伸びてきたが、クロスマジェスティは１頭だけで最後まで押し切った。馬群の間を割ってラズベリームースがいい脚で伸びたが、２着まで。外を回ったコントディヴェールが３着に入線。","　"
"06222612","パサパサに乾いて砂煙もうもうと上がり、相当時計・上がり掛かる馬場。若干バラついたスタート。内からシゲルチキュウが突っ張るも、外からスイートカルデアが強気に先手を奪う。全くペースを落とさずに５馬身リードしたが、ペースは速くない。直線に向いて真っ先にトーセンソニックが迫ると、スイートカルデアは案外抵抗できず後退。直線の半ばで外から差し馬が迫り、リワードマレンゴとエレグアが同じ位置から伸びてきた。最後は僅かにリワードマレンゴが優勢、エレグアが２着に入線。トーセンソニックは踏ん張ったが３着。","　"
"07222201","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。外枠各馬がスタート優勢。真ん中のルショコラがラチを奪えてスンナリ先頭。２番手にトラーパニが続くが、先頭と競り合わずペースはだいぶ落ちる。馬群はバラけ気味で、道中から追い縋れない馬が脱落している。直線に向いても手ごたえ十分のルショコラが二枚腰を発揮して引き離し、最後まで危なげなく押し通した。外から追い上げたラクスバラディーが２着に浮上、２番手のトラーパニが３着に残した。","　"
"07222202","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。バラついたスタート。内から出鞭をくれてブラジリアンソングが先手を主張。内ラチ沿いを１頭分空けて外へ張るような様子だが、外のメリーセンスは制している。向正面でテイエムラヴィータが一気に捲って先頭に躍り出るが、前行く２頭が対応。一気にスパート態勢。３コーナーでほぼ前行く５頭に絞られ、６番手以下は大きく置かれた。直線に向いて粘るブラジリアンソングの内を、コルドンルージュが掬って先頭に立ったが、ブラジリアンソングが叱咤で競り返す。最後まで２頭の一騎打ちが続き、最後はブラジリアンソングが競り勝った。コルドンルージュは惜敗２着、３着争いは最後に盛り返したソルトゴールドが浮上。","　"
"07222203","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。バラついたスタート。内枠の方で行き脚付いた馬が多く、ドリームが強気に主張してタガノミアが２番手。競り合っていたように見えたがペースはたいして速くない。馬群がほとんど一団で固まって進んで直線に向き、逃げるドリームをタガノミアが被せて抜け出す。馬群の外を回って接近してきたペイシャブライティがタガノミアに迫るも、最後まで追い縋れず２着まで。タガノミアは最後まで余力ある手応えで押し切った。３着にはコブラクローが馬群の中を捌いて浮上。だいぶ時計遅い決着。","　"
"07222204","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。全体では比較的揃ったスタート。持ったままブレッシングクライがジワッと先手を奪い、競り合わずにタイタンステップスが２番手。１コーナーで外からプラチナジェットが盛り返して３番手に取りつく。その内にネッスンドルマ。結構遅いペースになったが、それでも向正面で捲って押し上げる馬がおらず、馬群は一団のまま。先頭のブレッシングクライは手応え楽、直線でも粘りこみを図るが、外からプラチナジェットが迫り、内を掬ってネッスンドルマも伸びる。最後は内から伸びたネッスンドルマが競り勝ち、プラチナジェットは惜しくも２着。ブレッシングクライは競り負けて３着。ほぼ前の組同士で決着。","　"
"07222205","若干荒れ気味で内から土煙が上がっているが、時計は標準速め程度で全体に内通った馬有利。若干バラついたスタート。内で好スタートを決めたケイカが先手を奪い、２番手にピンキーウィンキーが続く。序盤は全く競り合う様子もなく、コーナーでだいぶペースが落ちる。向正面でも隊列は縦長だが先頭のペースは遅いまま。４コーナーでも馬群の差があまり詰まってはおらず、直線に向いて馬群が横に広がるものの、外を回った馬の伸び脚が甘い。逃げるケイカの真後ろから伸びたストーリアの脚色がいい。早めに出し抜いて、後続の追撃も凌ぎ切った。好位で立ち回ったベリーヴィーナスとサトノリーベが２着叩き合いとなり、僅かにベリーヴィーナスが優勢。サトノリーベは惜敗３着。","　"
"07222206","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。比較的横並びで揃ったスタート。外から結構押してタイガが先手を奪い、１コーナー通過前にサッとラチ沿いに収まる。２番手にブレイブライオン、３番手外にハイエストポイント、その内ハイラブハンターと人気勢もみな前付け。馬群は一団で固まってペースもかなり遅い。３コーナー過ぎから先頭が追っ付けスパートするも、好位はピッタリ張り付いて差もなく直線に向く。満を持してブレイブライオンが直線で抜け出し、追い縋れないハイエストポイントをその外から交わすハイラブハンター。しかしブレイブライオンの脚色が良くて、最後まで一騎打ちとはならず最後まで態勢有利のままだった。ハイラブハンターは２着まで、ハイエストポイントは伸び負けしたが３着。完全に上がりの競馬で、位置取りの差だった。","　"
"07222207","若干荒れ気味で内から土煙が上がっているが、時計は標準速め程度で全体に内通った馬有利。出遅れ多数。真ん中からジワリ押してシベールが先頭に立ち、２番手ジュンダイハードは引っ張って抑える様子。フォティノースが外から接近も、競り合うほどではない。しかしシベールは結構道中いいペースで進んでいて、馬群も固まり切らない程度で進む。直線に向いて好位勢も外から接近するが、逃げるシベールの脚色がいい。馬群を捌いてラブアンバサダーだけが伸びてきて、最後ゴール前で交わし切った。シベールは良く踏ん張ったが２着、内を突いたキャロライナリーバが混戦の３着争いを断った。結構速い時計での決着。","　"
"07222208","若干荒れ気味で内から土煙が上がっているが、時計は標準速め程度で全体に内通った馬有利。バラついたスタート。内からフローレスクイーンが楽に先手を奪い、２番手にウインリベルタが続く。隊列はすぐ決まってペースも慎重。隊列こそ縦長だが前半１０００ｍが６１秒９なら遅い方。向正面では２番手にエニシノウタとマイネルヒッツェが続くも、先頭に絡んで行く様子はなし。逃げるフローレスクイーンは３コーナー手前から徐々にペースアップし、直線でも粘り腰を見せる。一旦はダノンセレスタとテーオーソロスが先頭に接近するが脚が続かず、馬場の外を回ったタイセイコマンドとフローレスクイーンが坂上で猛然と伸びる。最後は僅かにタイセイコマンドが伸び勝った。フローレスクイーンが僅差の２着、外のネイチャーシップが３着。","　"
"07222209","若干荒れ気味で内から土煙が上がっているが、時計は標準速め程度で全体に内通った馬有利。横並びでほぼ揃ったスタートだが、すぐバラける。大外から促しデルニエエトワールが先手を主張、２番手にグレイテストが続く。隊列は徐々に縦長となるが少頭数なので、全体ではそれほど差はない。まずまずのペースで進んで直線グレイテストが先頭、すぐさま真後ろのブルーシンフォニーが交わして出る。その後ろから人気馬３頭が馬体を併せて猛追、ショウナンアレスが最後に伸び勝った。ブルーシンフォニーは一杯に粘りこんで２着に残り、僅差でグレイトオーサーが３着入線。結構良い時計。","　"
"07222210","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。若干バラついたスタート。出負けしたが内から突っ張ってペプチドヤマトが先手を奪う。２番手に続くはジレトール、徐々にリメイクが３番手に浮上。前半はまずまず速い流れで進んで後続も追走に苦労するペース。直線に向いてジレトールが先頭に立つが、すぐさまリメイクが交わして出て一気に伸び勝った。ジレトールも後ろには差されず２着を確保、４コーナーで外から接近してきたグットディールが３着入線。時計もまずまず速く、ほぼ力通りの決着。","　"
"07222211","若干荒れ気味で内から土煙が上がっているが、時計は標準速め程度で全体に内通った馬有利。比較的横並びで揃ったスタート。内から楽にジャックドールが先手を奪い、シフルマンが２番手。ジャックドールは手綱を引っ張りながらの逃げだが、隊列はだいぶ縦長。ジャックドールはその後もペースを大きく落とすことなく淡々と逃げて、３コーナー過ぎからはさらにペースアップ。後続は若干でも差は詰めているものの、後ろの組は追い上げにかなり苦労している。直線に向いてもさらに粘り腰を見せるジャックドールに、満を持してレイパパレが迫ろうとするが、ジャックドールに並びきれない。最後まで余力十分にジャックドールが押し通した。レイパパレは２着十分の態勢、外から伸びたアカイイトはいい脚だったが３着まで。従来のレコードを１秒以上更新する決着となった。","　"
"07222212","パサパサに乾いて時計掛かり気味、外回し不利の前有利状況。若干バラついたスタート。最内から押っ付けてウェーブメジャーが先手を奪い、２番手にソナトリーチェが続く。あんまりテン争いも厳しくはなく、落ち着いたペースで馬群もほとんど一団。直線に向いてソナトリーチェがいい手応えで抜け出し、押し通せたかに見えたが、最後左手前に替えた後止まりかけて、外から猛然と伸びたコズミックマインドにゴール寸前捕まってしまった。コズミックマインドは大幅距離短縮とブリンカー効果で一変、差しきり勝ち。３着は大外から鋭く伸びてきたヒヤが入線。","　"
"09221a01","ダートは乾いてパサパサの状態。多頭数での牝馬限定の３歳未勝利戦。上位人気は三つ巴。好発から二の脚速く先手を取ったカグラマツリウタが、直線も脚色鈍らずに押し切る。逃げ馬を見ながら人気各馬が直線の坂で脚色が鈍った所を、中団前追走のダブルブレンドがゴール前で外から伸びて２着に上がる。先行馬での決着。","　"
"09221a02","ダートは乾いてパサパサの状態。落ち着いた頭数での３歳未勝利戦でエメヴィベールがやや抜けた人気に。外から二の脚でノアヴァンクールが先手を主張も２角で掛かり加減にクロガネが突く形に。人気のエメヴィベールは鞍上押すも行けず後方からになったが、前崩れになる展開で直線外から伸びて差し切る。スタートで挟まれ後方からになったキタノセレナードが直線内埒沿いを伸びて２着に。","　"
"09221a03","ダートは乾いてパサパサの状態。フルゲートでの３歳未勝利戦で人気は４頭に集中。人気の一角のマッドクールが二の脚速く先手も初出走のヴァンダービルトにピッタリと来られ、直線で競り落とされ、ゴール前では３角でモタ付いたが直線外に出して伸びたモズリッキーにも差される。人気の１頭のブラックサウザーはスタートで後手を踏んで見せ場ないまま。","　"
"09221a04","この日最初の芝のレース。開催は進むが芝の状態は悪くなく内を空けて通ることもない。フルゲートでの３歳未勝利戦で人気は４頭。休み明けながら１番人気に支持されたミロワールが二の脚で先手も直線は踏ん張れず。好位の内から伸びたレオンバローズと、中団前から４角進出のメトセラが３着以下をやや離しての追い比べでメトセラが先着。直線外に出した馬は距離損で前と脚色は同じに。","　"
"09221a05","ダートは乾いてパサパサの状態。手頃な頭数での３歳１勝クラス。上位人気は３頭。人気のドンフランキーが二の脚速く先手を取り直線も脚色鈍らず。距離短縮で完勝。勝ち馬を追いかけた２頭の内テーオーステルスはバテずに２着は確保。人気の１頭のプルートマスターは後方で見せ場のないまま。スタートでアオッて後方からになったタイセイブリリオが直線で前捌いて伸びて３着に上がる","　"
"09221a06","ダートは乾いてパサパサの状態。落ち着いた頭数での牝馬限定の４歳上１勝クラス。人気は三つ巴。好発からレヴィーアクイーンが先手も、３角手前でインフィニタスが捲ったことでレヴィーアクイーンはここまで。人気のメガキャットが４角先頭も伸びはジリジリで中団より後ろの馬が台頭。エルソールが直線半ばで抜け出し、ウォーターアンクとサウザンドスマイルが外から追い上げる。","　"
"09221a07","開催は進むが芝の状態は悪くなく内を空けて通ることもない。人気は５頭だが中でもアサケレディがやや抜けた人気に。好発から先手を主張したサンライズヘルメスを７枠の２頭が見ながらの展開。ニーニャが早々に後退してアサケレディがジワリと逃げ馬との差を詰め直線はこれを目標に差し切る。内をロスなく立ち回ったフランコイメルがゴール前で２着に上がる。４角好位の馬での決着。","　"
"09221a08","ダートは乾いてパサパサの状態。手頃な頭数での４歳上１勝クラスで人気は割れ加減。出ムチを入れてロイヤルダンスが先手主張も４角手前では後退。４角で押し出されて先頭のトーホウスザクが粘る所を、中団追走から直線外に出したブラビオが４キロ減の減量を活かして差し切り今村騎手は初勝利。道中後方のキングリスティアが外から差は詰めるも３着まで。","　"
"09221a09","開催は進むが芝の状態は悪くなく内を空けて通ることもない。手頃な頭数での４歳上２勝クラス。好発を切ったナギサが内から先手も直線入り口まで。８枠２頭が３角で外から進出も直線は伸び一息。大きな先行集団を見ながら抑えて進んだ人気のジャスティンカフェが決め手を発揮し抜け出す。好位の内からスムーズな競馬をしたヴィルヘルムは、勝ち馬には抵抗出来なかったが２着は安泰。内をロスなく立ち回ったエーティーソブリンがゴール前で３着に。","　"
"09221a10","ダートは乾いてパサパサの状態。フルゲートでの４歳上３勝クラスで人気は割れ加減。１番人気のレッドソルダードがジワリと先手を主張して、人気薄のモダスオペランディとメイショウフンジンがこれを追いかけ３頭で後続１３頭を離して先行。それほど楽なペースではなかったが、直線後続に追い上げる脚がなく結局は前に行った３頭での決着。","　"
"09221a11","開催は進むが芝の状態は悪くなく内を空けて通ることもない。桜花賞トライアルだがフルゲートには届かず、２歳時の実績が評価されてナムラクレアが抜けた人気に。ダートで勝ち上がってきたコンクパールが促して先手を主張する所を、１２００Ｍ戦で実績のあるテイエムスパーダが追いかけて１０００Ｍが５６．４秒と速い流れで差し馬に向く展開に。スタート一息で後方になったナムラクレアが４角で外に持ち出して直線馬場中央を伸びるが、更に後にいたサブライムアンセムが馬群を捌いて伸びてゴール前で差し切る。唯一アネゴハダだけが、先行馬の中で粘る。","　"
"09221a12","ダートは乾いてパサパサの状態。この条件にしては珍しくフルゲートに届かず１５頭立て。人気は休み明けを一度使われたシャークスポットが集めるも向正面で寄られる不利があり直線の伸びも一息。好位を追走したゴダイリキが距離短縮とワンターンの競馬で一変して快勝。人気馬総崩れの競馬に。","　"
