"06261201","乾きかけだが表面微妙に湿り気味、砂煙は結構立ち上る状況で時計は標準並み。先行有利馬場。バラバラのスタート。ダートに進入して内からデアトゥノウが鞭連打し何とか先手を奪うが、その隣でヴァイオスペースが持ったまま２番手。あまり速くはないペースで先行集団もほとんど差なく凝縮、３コーナー過ぎから先頭の２頭がジワジワと２列目以降とのリードを広げ始める。２列目のベアゴーフォーとバルは何とか遅れずに食らいつく。後続がだいぶバラついた隊列のまま直線に向き、手応え良くヴァイオスペースが抜け出す。完全に抜け出したヴァイオスペースに、３列目からサトノエスケープが伸びてきて、最後追い付きかけたが、僅かにヴァイオスペースが凌ぎ切った。サトノエスケープが惜敗２着。後方から馬群の外を回って猛然と追い上げたエコロバロンが、離れた３着に飛び込んだ。","　"
"06261202","乾きかけだが表面微妙に湿り気味、砂煙は結構立ち上る状況で時計は標準並み。先行有利馬場。比較的横並びの揃ったスタート。しばらく４～５頭ほどが横並びで進むが、内のイサチルクイーンがジワッと前に出る。２番手にラングドシャが続き、１コーナーで隊列が決まってペースが落ち着く。向正面で先頭２頭がジワジワスパートを仕掛け、大半の馬が追走で苦労。ほぼ全馬が追い通し。３コーナー過ぎから先頭で競り合っている２頭が、明らかに３番手以下との差をぐいぐい広げに掛かる。直線に向いてもなかなか先頭２頭のペースが落ちない。ラングドシャが坂上でジワジワリードし、最後まで危なげなく押し切った。逃げたイサチルクイーンも態勢十分に２着を確保。好位追走し３コーナーで３番手に浮上していたルミテュットが、何とか３着に踏ん張った。直線は全馬ほぼバテ気味の脚色。","　"
"06261203","乾きかけだが表面微妙に湿り気味、砂煙は結構立ち上る状況で時計は標準並み。先行有利馬場。比較的横並びで揃ったスタート。内で好スタートを決めたカフェラジェムが前に出るが、３頭が１コーナーで外を被せてくる。しかしカフェラジェムが突っ張って出る。向正面でも先頭４頭が雁行状態で進むが、ペースはやや落ち着き気味で後続もギュッと差を詰めてくる。３コーナーではほとんど馬群一団。徐々に逃げるカフェラジェムと２番手スノースコール２頭が後続を引き離し始め、直線に向いて大半が脱落。後方から脚を伸ばしてくる馬が全く出てこないまま、カフェラジェムが最後まで態勢有利のまま押し切った。２番手スノースコールが２着、３番手のキセログラフィカも食い下がって３着に入線。ほぼ全馬バテた展開。","　"
"06261204","乾きかけだが表面微妙に湿り気味、砂煙は結構立ち上る状況で時計は標準並み。先行有利馬場。ややバラついたスタート。内から突っ張って出たアルデツヨシと好スタートを決めたカイトヴィントの２頭が序盤争っていたが、スタンド前でアルデツヨシが一歩前に出る。序盤は隊列が縦に伸びていたが、１コーナー手前で相当ペースを落としていて、後続がグングン差を詰めてくる。２周目向正面に差し掛かって、後方にいた組が捲って押し上げ、３コーナー手前で一気に隊列が入れ替わる。アルデツヨシは抵抗できず早々に後退、３番手リボルトバレットが先頭に躍り出て、２番手にブレイクザアイスとキャストロププが押し上げる。３頭が並んで進んでいたところに、外からステイアンビシャスが押し上げる。直線に向いてキャストロププが満を持して抜け出し、その後ろをステイアンビシャスが追いかけるが、直線に向いてからやっと馬群を捌いてきたスマートクオーレがジワジワ伸び、ゴール前で２番手に浮上。最後までキャストロププが力強く抜けきった。２着にスマートクオーレ、３着ステイアンビシャスで入線。前走１２月中旬の中山ダート２５００ｍで２～４着に好走した馬がそのまま今回も上位に好走した。","　"
"06261205","だいぶ馬場の内目に蹄跡が増えてきたが、まだ目立って内が荒れてはおらず時計は標準並み。バラバラのスタート。好スタートから押してブレイヴソルジャーが先頭に出る。２コーナーでココナッツコースト、デイトナチャンプ、スプリングドリームが並び掛けて、デイトナチャンプが一歩引いて３頭が並んで緩むことなく進む。３コーナーを過ぎても後続の押し上げがなく、隊列がバラけたまま直線に向く。２番手ココナッツコーストがいち早く抜け出し、その真後ろを進んできたデイトナチャンプが追ってくる。２頭が並んで最後までビッシリ競り合い、最後僅かにデイトナチャンプが競り勝った。ココナッツコーストは惜敗２着。少し離されたが、トルークマクトが馬群を捌いて猛然と伸びて３着に浮上。","　"
"06261206","だいぶ馬場の内目に蹄跡が増えてきたが、まだ目立って内が荒れてはおらず時計は標準並み。バラバラのスタート。真ん中からポポラヴィスタがサッとハナを切り、単騎で楽に先頭に立つ。２番手にウィロークリークが続くが、序盤は先頭とは並ばず抑え気味のペースに付き合う。序盤は少々バラけ気味だった隊列も、向正面でジワジワ差を詰めてくる。４コーナーで後続がどんどん馬群外から追い上げてくるが、直線に向いてウィロークリークが先頭に躍り出る。２列目内からキンググローリー、馬群の外を回ってサトノワーグナーとイモータリスがグイグイ迫ってくる。最後坂上でイモータリスがウィロークリークを捉え、見事に差し切った。ウィロークリークは良く耐えたが惜敗２着。３着はサトノワーグナー。","　"
"06261207","だいぶ馬場の内目に蹄跡が増えてきたが、まだ目立って内が荒れてはおらず時計は標準並み。バラついたスタート。サンブライトとステラスペースが好スタートを決め、内のステラスペースがジワッと先手を奪う。隊列がすぐ決まり、１コーナーの時点で展開が落ち着きかけたが、向正面で最後尾にいたストロングエースが捲って強気に先頭に並び掛ける。ステラスペースが抵抗しペースアップするも、後続ほとんど差のない隊列で一団。４コーナーでストロングエースは苦しくなったが、ステラスペースは手応え良く直線入口を回り、内ラチ沿いで粘りを見せる。３番手で進んでいたフロレセールがジワジワ迫ってきたが、最後までステラスペースが先頭を譲ることはなかった。フロレセールが２着、馬群の外を回って差を詰めてきたチャリングクロスが３着に浮上。","　"
"06261208","まだ湿っていてだいぶ馬場が緩い状態。少頭数ながらバラバラのスタート。最初の障害でコンテナワールドが一歩前に出て、デシマルサーガがすぐさま並び掛けるが、競り合いもすぐ決着がついてコンテナワールドが前に出る。序盤の内にコンテナワールドはリードをジワジワと広げ、２番手デシマルサーガに４馬身差をつける。後続も縦長の隊列、後方集団はだいぶ離れた位置。スタンド前水壕障害を過ぎて、２番手集団３頭が逃げるコンテナワールドとの差を一気に詰める。向正面でフォージドブリックが２番手に浮上し、先頭をつつく形。しかし相手が迫るとコンテナワールドは再度抵抗し、最終障害を過ぎてまた差を広げ始める。直線に向いても十分な脚色で、一杯に凌ぎ切った。２着争いはディナースタ、フォージドブリック、ヘザルフェンの３頭がビッシリ並んで首の上げ下げとなり、僅かにディナースタが２着優勢。僅差でフォージドブリックが３着。","　"
"06261209","乾きかけだが表面微妙に湿り気味、砂煙は結構立ち上る状況で時計は標準並み。先行有利馬場。若干バラついたスタート。好スタートを決めた２頭、オーケーバーディーとアメージングがサッと出てきて、内のオーケーバーディーが１コーナーで先手を奪う。結構速いペースで飛ばして隊列もバラけ気味。向正面でオーケーバーディーが少しリードを広げても、後続がすぐ差を埋めるように動き、プレッシャーの厳しい流れ。しかし３コーナー過ぎからアメージングが食い下がれずに後退、直線入口でオーケーバーディーが３馬身リードをつける。好位勢もだいぶ苦しい様子、最後まで大量リードを保ったままオーケーバーディーが力強く凌ぎ切った。今回は好位外で構えて進んだサノノワンダーが最後２着に浮上、中団内をロスなく運べたアイウィルが３着。","　"
"06261210","だいぶ馬場の内目に蹄跡が増えてきたが、まだ目立って内が荒れてはおらず時計は標準並み。比較的横並びで揃ったスタート。内で好スタートを決めたダンツファイターがサッと先頭に出て、すぐペースを落とす。１コーナー手前ですぐ隊列が決まり、馬群は凝縮。２番手にレイヤードレッド、その外にタイセイリコルドが続く。向正面に差し掛かっても仕掛けてくる馬がいない。引き付けたまま逃げられて、十分な手応えで直線に向き、坂上でもダンツファイターは脚色良くリードを保って凌ぎ切った。好位で追走していたタイセイリコルドが２着。馬群の外を回り末脚を伸ばしてきたダイシンアポロンが３着に浮上。","　"
