"06222801","前日の重馬場を引き継ぎ脚抜き良い高速ダートも、表面は乾いて砂煙上がる。バラバラのスタート。真ん中からオモイソメルが一歩前に出て、アカポネタテソーロとプリティバレリーナが先頭に並ぶ。やや速い程度のペースで進んで、３コーナーから徐々に後続も接近。外から押っ付けてきたのがミニョンルミエールとマキアージュ。２頭がジワジワと外を押し上げた後から、馬群の外を回ってイルザが猛追。坂上で先頭を捉えて、差した強みでイルザが差し勝った。２着はミニョンルミエールが優勢、マキアージュが３着入線。","　"
"06222802","前日の重馬場を引き継ぎ脚抜き良い高速ダートも、表面は乾いて砂煙上がる。若干バラついたスタート。しばらく７頭以上が横並びで進んでいたが、外のサパテアールが押っ付けて主張。ダンディジャックは譲って２番手で構える。それほど先行集団に差がなかった中、向正面でグールドベルトが馬群の外を捲って進出。ここからペースアップ開始。先団がかなり固まって進んで、前の組もやや苦しくなっている様子。直線に向いて好位外からビーザラキエストがジワジワ抜け出す。馬群の内を捌いて伸びたケイティマジックに、外から追い上げてきたララエフォールも迫るが、先頭のビーザラキエストには及ばなかった。２着争いはララエフォールが優勢、ケイティマジックが３着。","　"
"06222803","前日の重馬場を引き継ぎ脚抜き良い高速ダートも、表面は乾いて砂煙上がる。バラついたスタート。真ん中からミンナノユメミノルとアストラガルスが優勢だったが、内から押っ付けてシルバーキングが先手を奪う。２番手で追う２頭が抑え気味だったので、シルバーキングダムは単騎で逃げられてペースもやや楽。直線に向いてもまだ２馬身リードがあったが、２番手のミンナノユメミノルが満を持して抜け出す態勢、最後まで手応え十分に押し切った。好位外から接近してきたヒメカミノイタダキもジワジワ伸びて、坂上でシルバーキングダムを捉えて２着に浮上。逃げたシルバーキングダムは３着まで。","　"
"06222804","前日雨の影響でコース全体が若干湿り気味。蹄跡増えてきたが、まだ馬場状態は良好。若干バラついたスタート。最初の飛越後に外からサンライズミリオンが先頭に立ち、２番手にレヴァンテとアノが続く。しばらくサンライズミリオンは単騎スローで行けてたが、２周目２コーナーで外からレヴァンテとレーヴドオルフェに迫られ必死に抵抗。３コーナーバンケットでとうとう交わされてしまい、同時に内を掬ったアノと外から出たレーヴドオルフェが並んでスパート。直線入り口では完全に一騎打ちとなる。最後の競り合いでアノの方がジワジワと抜け出し、最後まで押し切れた。レーヴドオルフェは惜敗。離れた３着争いもかなり大混戦となったが、僅かにデストロイが優勢。特に速い流れでもないのに、スタミナ続かなかった馬が大半だった。","　"
"06222805","馬場の内側掘れはじめているが、若干上がり掛かる程度で時計は標準。フラットかやや内有利で要スタミナ。比較的揃ったスタート。最初６頭ほどが並んでいたが、外から押っ付けてハコダテジョーが強気に先手を奪う。２番手に取りついたのは外のサンドレス。１コーナーで隊列が決まるとすぐペースが落ち着き、隊列縦長のまま膠着状態が続いた。前の２頭は結構楽そう。３コーナー過ぎで後続３頭ほどが前２頭に接近したが、対応して２頭がスパート。手応えが良いサンドレスが直線に向いて先頭に立つも、真後ろから接近していたロンギングエーオが坂で交わす。最後に遅れて馬群を捌いてきたキントリヒが猛追したものの、先頭には並びきれず２着まで。ロンギングエーオがスタミナ勝負を制した。キントリヒはまた２着、サンドレスが３着入線。","　"
"06222806","馬場の内側掘れはじめているが、若干上がり掛かる程度で時計は標準。フラットかやや内有利で要スタミナ。少しバラついたスタート。８枠の２頭がいい出足。大外のトータルリコールが内のレイヴンズゴーを制してハナを切り、序盤は緩めず突っ張る。２番手にレイヴンズゴー、さらに離れた３番手にウインモナークとサーマルウインドが続く。４コーナー手前でやっと後続がジワジワと差を詰めてきて、アスクコンナモンダも射程圏に。直線に向いて先頭に並んだウインモナークをアスクコンナモンダが交わそうと出るが、その内をサーマルウインドが捌いて伸びてきた。２頭の一騎打ちとなり、最後は僅かにサーマルウインドが差し切った。アスクコンナモンダは惜敗２着、前で張ったウインモナークが３着入線。","　"
"06222807","馬場の内側掘れはじめているが、若干上がり掛かる程度で時計は標準。フラットかやや内有利で要スタミナ。比較的揃ったスタート。真っ先にノーダブルディップが先手を強気に主張、ゴール板通過時にはハナを切れた。２番手にスウィートブルームとセブンフォールドが続き、先頭に並びかけるほどの様子はない。コーナーですぐにペースダウンし、隊列は縦長ながらも遅い流れ。向正面で徐々に馬群の差が詰まってくるが、先頭のノーダブルディップはずっと単騎のまま。手応え十分に直線に向き、後続集団は馬群が横に広がっての追い比べも、まだ貯金がある。一杯に逃げ粘るノーダブルディップに、内を進んで追い上げてきたリリーブライトとマイネルマーティンが猛追し、最後首の上げ下げでリリーブライトが差し切った。ノーダブルディップは良く粘ったが惜敗２着。マイネルマーティンは内が窮屈でビシッと追えずに躊躇した分３着。","　"
"06222808","前日の重馬場を引き継ぎ脚抜き良い高速ダートも、表面は乾いて砂煙上がる。若干バラついたスタート。３頭ほど並んでダートに進入、内からアルバミノルが先手を主張。２番手にスラップショットが続き、その外にベストマジック。先行集団もややバラついた隊列だったが、ペースは１勝クラスにしては若干甘目。直線に向いても後続の追撃が乏しく、前で粘ったアルバミノルをベストマジックが交わして出る。後続は全く来ずに楽な押し切りになった。スラップショットもアルバミノルを交わすほどの脚はなく、アルバミノルが２着してスラップショットが３着に入線。ほぼ４コーナー隊列通りの前残り決着。","　"
"06222809","馬場の内側掘れはじめているが、若干上がり掛かる程度で時計は標準。フラットかやや内有利で要スタミナ。ほとんど揃ってのスタート。内から押っ付けてサンディレクションが先手を主張し、３馬身リード。離れた２番手にペイシャフェスタとテンバガーが並んで追走。２頭ずつ並ぶ縦列で続き、どの馬も追い上げは慎重。４コーナーで先頭にテンバガーが追い付き、後続も馬群の外を回って急接近。直線に向いてテンバガーにアオイシンゴが並びかけ、さらに坂上で外からユキノファラオが伸びて最後に差し切った。２着はアオイシンゴ、テンバガーは３着入線。人気のレッドロワは出遅れた上に道中掛かってチグハグな競馬、直線ほぼ追わず。","　"
"06222810","前日の重馬場を引き継ぎ脚抜き良い高速ダートも、表面は乾いて砂煙上がる。出遅れ多数。真ん中からウィリアムバローズが手応え良く単独でハナを切り、２番手にヴォワドアンジェが続く。序盤は全く競り合わずペースは落ち着いていて、後続も動く気配がないまま。ソルドラードが３コーナーから動いて接近した気配を察し、ウィリアムバローズが満を持してスパート。直線に向くとあっという間に４馬身差を広げ、さらにグングンと引き離す一方。最後まで独壇場の競馬だった。ソルドラードは大分離されたが２着に入線、２番手で進んだヴォワドアンジェも何とか３着には残した。","　"
