"01222101","Ａコース最終週。稍重発表で時計が掛かり、長く脚を持続させられる馬が優位に立てるコンディション。１２頭立ての２歳未勝利戦。序盤はゆったりとしたペースで流れて、後半４Ｆの持続力勝負に。勝ち馬トーセンウォルトは、反応こそ若干鈍かったが、好位後ろから渋太く脚を伸ばして勝利。右側だけのチークピース装着が奏功した模様。好位後ろから伸びた２着のジェモロジーと、逃げて３着に粘ったトップナイフはもう一押しが足りない印象。４、５着馬は加速局面モタついて、遅れて接近した形。","　"
"01222102","ダートは重馬場で時計は速め。脚質傾向はフラットに近いコンディション。好発からハナを切ったルクスディオンが大逃げに持ち込み、後続各馬が早めに仕掛けたことで消耗戦に。好位でロスなく運んだイモータルフェイムが、直線半ばで逃げ馬を掴まえ、そのまま後続を寄せ付けず完勝。体力が他馬よりも１枚上だった模様。２着パーチルと３着ウォーターアイアイは、ともに外から進出する形を取り、他馬がバテたこともあって浮上できた。","　"
"01222103","ダートは重馬場で時計は速め。脚質傾向はフラットに近いコンディション。前２頭が飛ばす形もペースはそこまで速くならず、前有利のレース。勝ったグラサージュは逃げ馬の外をピッタリとマークする形。４角で先頭に立って後続の追い上げをハナ差凌ぎ切った。２着のミルニュイは長く脚を使って、勝ち馬に際どく詰め寄ったが僅かに届かず。３着は内枠からロスのないレース運びをしたパレフォーコンが浮上。","　"
"01222104","ダートは重馬場で時計は速め。脚質傾向はフラットに近いコンディション。スローペースで流れて後半４Ｆの上がり勝負。好位後ろから勝負所で外を通って進出したジョーカーブラウンが、４角で先頭に並んで２着馬との追い比べを制した。同馬は、近走で最もスムーズなレース運びができていた。２着ベニッシモもスムーズな競馬ができたが、持続力が勝ち馬よりも劣っていた印象。３着ロルバーンスカイは反応が鈍く遅れて浮上した形。上位２頭以外は時計の速い馬場に対応できていなかった印象。","　"
"01222105","Ａコース最終週。良馬場に回復したが時計は掛かり、長く脚を持続させられる馬が優位に立てるコンディション。このレースは、比較的遅めのペースで流れ、４コーナーで５番手以内にいた馬が掲示板を独占する前残り決着。勝ったアースビートは、楽にハナを切ってから、道中絡まれることもなくマイペースで運び、２着馬の追い上げを凌ぎ切った。２着シャルラハロートは、序盤から外にモタれていて、直線に入っても外にモタれたことが要因となり逃げ馬を交わすことができなかった。３着フラミニアは、最内枠から終始好位の内を徹底するレース運び。直線は弾けなかったが、ジリ脚で３着は守った。","　"
"01222106","Ａコース最終週。良馬場に回復したが時計は掛かり、長く脚を持続させられる馬が優位に立てるコンディション。序盤はスローペースで流れるも、１０００Ｍ通過から動く馬が多数いてペースアップ。最終的には持続力勝負に。勝ったクレバーテーストは、好位から向正面で先頭に立ちペースアップ。終いまで脚が続いて２着馬との追い比べを制した。外枠で揉まれずスムーズな競馬ができたことが勝因。２着アルバスドラコも早めに進出する形。追い比べの際に内にモタれてしまい競り負けた。３着ブレッシングクライは、前を交わし切る感じの伸びを見せたが、脚を続かせることができなかった。","　"
"01222107","ダートは午前中は重馬場発表で、このレースから稍重に回復。７Ｒはダート１０００ｍ戦で、キリシマタウンら３頭が横並びでハナを併走。こうなると最内のキリシマタウン以外の馬は距離損で少しずつ疲れてゴール前では失速。キリシマタウンが粘るところに、内を割って先行３頭のすぐ後ろに控えていたクローリスノキセキが浮上。４角で中団内にいたベストチャームもラチ沿いから末脚を伸ばせていて、結果的に４角で最内にいた３頭でワンツースリー。４、５着のサンランシングとタイガークリスエスもジワジワと脚を使ったが、前を捉えるまではいかなかった。","　"
"01222108","芝は良馬場発表だが含水率は高め。馬場の最内を通っての好走も目立ったが、極端なトラックバイアスはなかったと思える。８レースは芝２６００ｍ戦。序盤速い→中盤遅い→後半ロングスパートの流れで体力が問われたか各馬の着差が大きいレースとなった。勝ったジェンヌと２着エンドウノハナは後方待機勢で、勝負所で動いて直線入口の時点で全ての馬を交わしていた。強い競馬ではあったが展開がドンピシャだったか。最初に先行していた馬はいずれも下位に沈んでいて、アイスジェイドが向正面で追い上げてきたことが厳しかったようだ。","　"
"01222109","芝は良馬場発表だが含水率は高め。馬場の最内を通っての好走も目立ったが、極端なトラックバイアスはなかったと思える。９Ｒは地方馬３頭ＪＲＡ６頭の２歳オープン戦だから実質的にはかなりの少頭数戦か。マイネルズーメンが少し力みながらの逃げでペースを作り、モリアーナが番手に付けていた。ペースは大きく緩まず進み、４角出口では逃げたマイネルズーメンと地方馬３頭が限界に。入れ替わりで先頭に立ったモリアーナが馬場の内を少しあけた所を進んでそのまま押し切った。終わってみれば１→３→２番人気での順当な決着。４着以下は大きく離されていた。","　"
"01222110","芝は良馬場発表だが含水率は高め。馬場の最内を通っての好走も目立ったが、極端なトラックバイアスはなかったと思える。ただし、１０Ｒは１コーナーのポケットからスタートする１５００ｍ戦。バイアスが緩くても内を通った馬が有利なのは自明の理で、このレースも勝ったのは番手を追走していたグレイトオーサーで、逃げたココリホウオウが２着、３着は逃げ馬の後ろを進んでいたイズンシーラブリーだった。４着だったシティレインボーは脚質的に仕方がないが、４角で馬７頭分外を回っておりこの時点で万事休す。ＩＤＭ◎ながら敗れたアバンチュリエも同様に４角で外を回っていた。こちらは出遅れて得意の先行ができなかったのが痛かった。","　"
