"01252501","１ダートは良馬場も含水率はやや高め。２歳未勝利戦で人気は割れ加減。人気のリピースが先手も向正面で捲くる馬が居て一旦位置取りは下がるが、直線は軽量もあってシッカリと脚を使って抜け出す。同じく捲った馬に付き合わなかったユニゾンが直線外から伸びて２着に。","　"
"01252502","開催最終週。Ｃコースに替わった芝は良馬場。２歳未勝利戦で上位人気は５頭で拮抗。大外からラスベガスサインが二脚で先手。軽量を利して直線も脚色鈍らずに押し切る。２番手追走のヒッグスボソンは勝った逃げ馬追いかけた分、終い甘くなって道中後方のココソラーレにゴール前で捕まる。人気のワイズギャングは好位で前見ながらも直線の伸びはジリジリに。","　"
"01252503","ダートは良馬場も含水率はやや高め。フルゲートでの３歳未勝利戦でセイルロケットがやや抜けた人気に。二脚で先手を取ったサツキレジーナが行き切って直線も脚色鈍らず押し切る。道中中団のテーオーテバルディが直線は外に出し軽量を利してジリジリと伸び、ゴール前で２着に上がる。","　"
"01252504","開催最終週。Ｃコースに替わった芝は良馬場。フルゲートでの３歳未勝利戦で人気は割れ加減。ソレエスピアージャが先手も外からレッドアトラーニが促し番手に取り付き逃げ馬にはキツイ展開に。好位から４角で前に並びかけたラファヴォリットが直線はフラ付きながも押し切る。中団の内を巧く立ち回ったウインキララだが、直線は勝馬に寄られて追い辛くなる。人気のアロマフェリスは３角から長く脚は使うが外を回った分ゴール前で甘くなる。","　"
"01252505","開催最終週。Ｃコースに替わった芝は良馬場。手頃な頭数での２歳新馬戦でリリージョワが人気に。内からニルマーネルが二脚で先手で淡々とした流れ。人気のリリージョワは中団追走からジワリと進出で４角では逃げ馬に並び掛けて直線抜け出す。逃げたニルマーネルが直線も粘るところ、３角から長く脚を使ってゴバドがゴール前で２着に上がる。人気の一角のサンダーヴィントはスタート一息で後方追走のまま終わる。","　"
"01252506","ダートは良馬場も含水率はやや高め。フルゲートでの３歳未勝利戦でビービーバザークがやや抜けた人気に。人気の１頭のキープオントップが内から二脚で先手も追い掛ける馬がいて速い流れで縦長に。３角で後続各馬が差を詰め、４角では一団に。３角外から捲り加減に動いたタイキインドラが４角先頭で粘り込み図るも、道中後方だったライラックデューンが４角で外に出してゴール前で差し切る。","　"
"01252507","２５年札幌開催の最終週土曜日。水分を含んだ馬場だった前週よりは回復したものの、開催終盤らしい時計の出方ではあった。馬場内側が全くダメというわけではなかったが、勝負所で馬群の外を回ってもロスにはならず、外差しの好走馬が目立っていた。７Ｒは前３頭が引っ張る縦長の展開。途中からはバレルによる単騎逃げに。３角からは後続勢が追いついてきて直線では馬場外を進んでいる馬の勢いがよかった。勝ったのは内にモタれる感じを見せながらも伸びたダノンミッション。２着ラヴスコールも外差し。ただ、３着はクリールスルは馬場最内を伸びていた。","　"
"01252508","２５年札幌開催の最終週土曜日。ダートは含水率６％程度の良馬場でパサパサではなかった。この日は１７００ｍ戦が多めで差す競馬でも問題なく好走できていた。８Ｒはヒットミーが飛ばして逃げて速いペースに。向正面では４馬身以上はリードしていた。しかしながら、３角からは後方勢が接近。先団から余裕ある手応えでルージュミラージュが先頭に替わり、そのまま３馬身差の楽勝。ペースもあって比較的バテなかった馬が上位に来ていて、結果的に上位人気の馬が好走している。","　"
"01252509","２５年札幌開催の最終週土曜日。水分を含んだ馬場だった前週よりは回復したものの、開催終盤らしい時計の出方ではあった。馬場内側が全くダメというわけではなかったが、勝負所で馬群の外を回ってもロスにはならず、外差しの好走馬が目立っていた。９Ｒは序盤を除いて高低差のないレースラップに。特に緩んでいないにもかかわらず２分２秒の勝ち時計だから、時計はかかっている。コーナーでうまく位置を上げたウイントレメンデスが勝って、ヨヒーンが外から伸びて２着。ローカル最終週らしい適性が求められたように思える。","　"
"01252510","２５年札幌開催の最終週土曜日。水分を含んだ馬場だった前週よりは回復したものの、開催終盤らしい時計の出方ではあった。馬場内側が全くダメというわけではなかったが、勝負所で馬群の外を回ってもロスにはならず、外差しの好走馬が目立っていた。１０Ｒは道中で外々を回っていたサウンドモリアーナが勝利。馬群の中を進んだモジャーリオが２着。先行馬も粘ってはいたが、上位人気の馬が上位の上がりを使って馬券に絡んでいる。","　"
"01252511","２５年札幌開催の最終週土曜日。水分を含んだ馬場だった前週よりは回復したものの、開催終盤らしい時計の出方ではあった。馬場内側が全くダメというわけではなかったが、勝負所で馬群の外を回ってもロスにはならず、外差しの好走馬が目立っていた。１１Ｒは札幌２歳Ｓ。前半３Ｆ通過が３８．２秒で緩かったが、向正面からペースが上がっていて、残り３Ｆ～２Ｆ地点では１１．６秒を刻んでいる。３角からしっかり脚を使う展開になっているので、レース的には決め手のある差し馬が上位に来ている。そのなかでも後方大外から差し切ったショウナンガルフは決め手上位。ジーネキングは逃げてクビ差なので渋太さはかなりのもの。テンが緩かったので勝ち時計は札幌２歳Ｓにしては遅かった。","　"
"01252512","２５年札幌開催の最終週土曜日。ダートは含水率６％程度の良馬場でパサパサではなかった。この日は１７００ｍ戦が多めで差す競馬でも問題なく好走できていた。１２Ｒはそこまで速い流れではなかったこともあり、動く競馬で好走していたドバイミッションが一気に前へ。それに抵抗したハミルトンが先団を形成した。この２頭を外から動いた馬が直線入口で交わしていく。ここで押し上げたメイショウツヨキ、マナエトレ、ローズマイスターがそのまま上位３頭に。マナエトレ以外は差し馬が上位に好走している。","　"
"06254101","前日に大雨があったものの、日照強くほぼ乾きかけ。開幕初日の絶好馬場。ややバラついたスタート。最初の障害でネロコルヴィーノがサッと先手を奪い、比較的楽に単騎で逃げる。２番手にカルマンフィルターが続くが、先頭に並ぶというよりは迫る後続を制すような立ち位置で運ぶ。スタンド前で２番手が一度ジュリアスローズに替わるが、先頭のネロコルヴィーノはマイペースで単騎の形が続いている。２周目に入ってもネロコルヴィーノの飛越の勢いは衰える様子がない。最終障害も無事クリアし、４コーナーで迫ってきたカルマンフィルターを振り切って、危なげなく押し切った。２番手浮上のカルマンフィルターは、内にいたスマラグドスを制して踏ん張っていたが、最後直線の坂上で猛然と外から伸びてきたファベルに抵抗できなかった。ファベルが２着に浮上、３着カルマンフィルターで入線。","　"
"06254102","前日は不良だったが、急速に回復して朝イチのレース前には良馬場に。開幕初日らしい内が有利な状況。隊列が決まりかけたところで外からアドミが動いて前の３頭がぴったり並ぶような形で運び、ペース以上には前がキツい展開。４角で後続が一気に押し寄せて先行勢は厳しくなり、半ばでロイヤルスパイアが抜け出したが最後は脚色が鈍り、更に後ろからトワニが脚を伸ばして抜け出して決着。人気のラプランセスは前半で外から来られたときに力んだか、流れも向かなかったがバッタリ止まって締まった。","　"
"06254103","脚抜きが良く前が残りやすい重馬場。人気のニャンタロウが内から主張して先手。そのまま単騎で運び、終始楽なまま４角で突き離して圧勝。２、３着はバテて流れ込むだけで精一杯。４着以下は付いていくことも出来なかった。","　"
"06254104","脚抜きが良く前が残りやすい重馬場。前半は前がややばらけた程度の縦長隊列だったが、３角から逃げ馬が大きく離して、４角で唯一追い上げたのが勝ち馬。３番手以下は更に５馬身後方で直線へ向き、最後は逃げ馬がばったりと止まって２着以下も差し馬が浮上して決着。勝ち馬は距離延長に加えて展開も向いたが、何よりも仕掛けのタイミングが良かった。","　"
"06254105","前日は不良だったが、急速に回復して朝イチのレース前には良馬場に。開幕初日らしい内が有利な状況。一番のスタートを決めたのが買ったランプローグだが、控えて好位の内に収まる。内からダノンルミエールが二の脚で先頭に立って平均ペースで引っ張り、直線でも粘っていたが外へもたれたことで空いた最内からランプローグが抜け出して快勝。人気のブレイロックホールは先団で流れには乗れたが、追い出されてから反応がなく単調な走りになってしまった。","　"
"06254106","午前中の重から回復して稍重。脚抜きが良く前が残りやすい馬場。前に行った２頭が併走するような形で運び、速めのペースで流れて縦長の隊列に。４角では前が３頭が横並びになって直線へ向き、イヌボウノアサヒが完全に抜け出して押し切り態勢だったが外からアルデトップガンが急襲して差し切り。スタートで後手を踏んで位置取りが悪くなったが、一頭だけ抜けた脚で最後はまだ余力もあった。","　"
"06254107","前日は不良だったが、急速に回復して朝イチのレース前には良馬場に。開幕初日らしい内が有利な状況。前に行った４頭で後ろをやや離して運び、向正面でペースが緩んだところで捲る馬がでて逃げ馬がそれに抵抗。３角からペースアップしてロングスパート戦の形になり、逃げていたスタニングヴューが粘り込みを図っていたがその直後で運んでいたミッドセンチュリーが楽に抜け出して快勝。３着以下は差し馬が浮上して決着。","　"
