"02251a01","パサパサに乾いて少々砂煙上がるほど乾燥、時計は標準並み。ややバラついたスタート。序盤から４頭が並んでテン争いを繰り広げ、３コーナーを過ぎてもまだ決着しない。３コーナーで若干内のマスキュラーが優勢だが、ピッタリウレシイゴサンとドナソレイが雁行。そして４コーナーで３頭の外からアパタイトテソーロがジワッと進出。直線に向いてアパタイトテソーロが力強い脚色で伸び、あっと言う間に引き離した。完勝と言える内容。離れた２着争いは先行した３頭がまだ鍔迫り合いをしていたが、僅かにウレシイゴサンが優勢。３着は僅差でドナソレイが入線した。","　"
"02251a02","パサパサに乾いて少々砂煙上がるほど乾燥、時計は標準並み。若干バラついたスタート。ハイゼンスレイがジワッと抜け出そうとしていたが、最内のハッピーウィズユーが１コーナーを過ぎて並び掛け、ハイゼンスレイも突っ張って２頭がグングン後続を引き離す形の離し逃げになる。後続はバラけて隊列も縦長になるが、ダレも先頭２頭を追いかけられない。先頭２頭は雁行状態のまま３番手以下に１秒以上リードを広げたまま直線に向き、ハッピーウィズユーが僅かに前に出る。ハイゼンスレイは抵抗しきれず、ハッピーウィズユーが押し切った。ハイゼンスレイは２着、相当離された３着争いは向正面から仕掛けて動いてきたバッドガールが浮上。","　"
"02251a03","全面的に使い込まれてはいるが良好な馬場状態をキープ、速い時計が出る状況。若干バラついたスタート。大外枠のルブリアンがダッシュ良く１頭抜け出し、内の馬を制して強気に先手を奪う。２番手にダークメモリーとテキサスツイスターが続く。全く先頭と絡む様子がなく、随分ペースを落として進み、前半３Ｆ３５秒１と相当遅いペースで行けた。３コーナーで後続も間を空けずビッシリ接近して進み、直線入口で馬群が外に広がるが、直線に向いてからもルブリアンは粘り腰十分。最内からダークメモリー、真横からテキサスツイスターがジワジワ迫ってきたが、態勢有利を保ち最後ギリギリルブリアンが競り勝った。ダークメモリーが僅差で２着、外半馬身差でテキサスツイスターが３着。前に行った組がそのまま粘り込む前残り決着。","　"
"02251a04","パサパサに乾いて少々砂煙上がるほど乾燥、時計は標準並み。若干バラついたスタート。真ん中からジョードリウムが促して強気に出て１コーナー先頭に立つが、１コーナーを過ぎても隊列が落ち着かず、外からオロパタジンが捲って迫り２番手に浮上。向正面では先頭に絡んで行く。さらに３コーナー手前で後方にいたロードスカイブルーが強気に大捲りしてきて、先頭の２頭を一気に交わす。３コーナーで内に切れ込んで好位勢がやや渋滞。ロードスカイブルーを追って同じく後方からセイスイミリオンも捲ってきた。３コーナーで早くも先頭に立ったロードスカイブルーが４馬身リードを広げて直線に飛び込み、直線さらにリードを広げて後続に１秒近い差をつけて圧倒。力が違った様子。離れた２着争いはセイスイミリオンとオロパタジンが競り合っていたが、僅かにセイスイミリオンが競り勝ち、オロパタジンが屈して３着。大半の馬がバテてしまっていた。","　"
"02251a05","全面的に使い込まれてはいるが良好な馬場状態をキープ、速い時計が出る状況。スタートはバラバラ。好スタートを決めたアンティミストがジワッと先頭に立ち、内から突っ張ってきたモズプリフォールを制してハナを切る。２番手にファンシーフリルが続き、まずまず速いペースで進行。２頭が競り合う後ろに潜り込んだハイヤーマークが徐々に差を詰め、直線に向いて先頭に立ったファンシーフリルを交わし、力強く伸び勝った。素晴らしい加速性能。４番手で進んでいたノアールビーナスが、一歩遅れたものの渋太く伸びて２着に浮上。ファンシーフリルの内に潜り込んで脚を伸ばしたモズプリフォールが３着。速いペースで進んで、最後は着差がやや大きく開く決着になった。","　"
"02251a06","全面的に使い込まれてはいるが良好な馬場状態をキープ、速い時計が出る状況。バラついたスタート。真ん中からサッとバトラーズワーフが１頭抜け出して先頭に躍り出るが、外からスティーヴバローズが絡んできて、２頭が後続を引き離して飛ばし始める。結構速いペースで２頭が進み、５馬身離れて３番手以下が続く。３コーナーでデルマジュテームとペールノエルの２頭が先頭を追いかけ、逆に２番手スティーヴバローズが苦しくなって後退。先頭のバトラーズワーフは直線でもリードを保ち渋太く耐えていたが、デルマジュテームが一歩ごとにジワジワ迫り、ゴール手前で見事に差し切った。バトラーズワーフは良く粘ったが惜しくも２着、集団の外を早めに押し上げていたロバシックが、離れた３着に浮上。馬場の影響もあるが勝ち時計が結構速め。追い込み馬に出番が回らなかった。","　"
"02251a07","全面的に使い込まれてはいるが良好な馬場状態をキープ、速い時計が出る状況。若干バラついたスタート。内枠各馬が行き脚優勢、イリスレーンが促して主張し、１コーナーでロートホルンを交わして前に出る。１コーナー以降もジワジワリードを広げて逃げ、結構良いペースで飛ばす。２番手ロートホルン、３番手パルティキュリエもポツンポツンと３馬身置きに続き、離れた４番手以下が固まって進行。３コーナー過ぎで先頭のイリスレーンの手応えが急に悪くなり、２番手ロートホルンが差をどんどん詰めていく。直線入口で先頭を捉え、パルティキュリエとロートホルンの叩き合いとなり、４番手で進んでいたウインシャーガスが渋太く詰めてくる。ジワジワとロートホルンが優勢になり、ウインシャーガスの猛追を凌ぎ切った。ウインシャーガスが直線渋太く脚を伸ばし２着浮上、パルティキュリエが３着入線。","　"
"02251a08","パサパサに乾いて少々砂煙上がるほど乾燥、時計は標準並み。バラついたスタート。内枠各馬が行き脚優勢、真ん中からチェイスザウィンドがジワッと先頭に出る。２番手にサノノアメリカンが続くが、先頭とは絡まず若干ゆっくりした進行。向正面は先団５頭が固まって進む。好位勢が３コーナー過ぎで仕掛け、先頭のチェイスザウィンドの外を押し上げ、４コーナー捲り気味に出し抜いたのがホウオウバローロ。２番手サノノアメリカンの外をサンライズバレットとホウオウバローロが並んで抜け出し、ホウオウバローロが態勢有利になったところに、真後ろで構えていたアイウィルが満を持して伸びる。最後ゴール前で見事にアイウィルが差し切った。ホウオウバローロは惜しくも２着、断然人気のサンライズバレットは３着で入線。","　"
"02251a09","全面的に使い込まれてはいるが良好な馬場状態をキープ、速い時計が出る状況。比較的横並びで揃ったスタート。ミッキージュエリーが一歩優勢、危なげなく単騎で１コーナーに先に飛び込む。２番手にリッチブラックとリリーブライトの２頭が続き、４番手以下を引き離して進行する。決して先団３頭もペースを落としたわけではないが、後続が向正面で早くに差を詰めてくる。３コーナーで再度ミッキージュエリーがスパート気味に引き離し始め、２番手リリーブライトがロスなく接近。しかし直線に向くと逃げるミッキージュエリーがさらに力強い粘り腰で引き離し、直線全く後続に差を詰めさせず圧倒した。リリーブライトが離れた２番手で踏ん張り、最後まで態勢有利を維持して２着に残した。馬群の外を回って押し上げたアルゲンテウスが３着優勢。勝ち時計は従来のコースレコードをコンマ１秒更新。","　"
"02251a10","パサパサに乾いて少々砂煙上がるほど乾燥、時計は標準並み。比較的横並びで揃ったスタート。７枠２頭が好スタートを決め、内を見ながらテイエムタリスマが主張するが、最内からヴェラリーシャが突っ張ってくる。テイエムタリスマと２頭ピッタリ併走。その外にクーデールが続く。３頭雁行状態のまま４コーナーを回って直線に向くと、ヴェラリーシャは苦しくなってテイエムタリスマが先頭に躍り出る。クーデールは半馬身差で食い下がっていたが、最後までテイエムタリスマが態勢有利のまま一杯に凌ぎ切った。後方から外に持ち出しクラリティスケールが最後猛然と迫ってきたが、２着には届かずクーデールが僅かに優勢。クラリティスケールは３着入線まで。","　"
