"05202c01","Ｈペース消耗戦。やや速い流れでも前の組で脚が続いた馬が上位に。遅れて脚を使っている馬も何頭かいたが、位置取りが後ろ過ぎ届かず。","　"
"05202c02","Ｈペース消耗戦。テン争いあり先行馬には厳しい展開となった。勝ち馬は流れも向いたが、力が違った。２着馬も厳しい展開を粘っている。","　"
"05202c03","レース前に軽い降雨。馬場も少し濃い色に変化する程度には降った。テン争いありＨペース消耗戦。先行馬には厳しく、差しに向いた流れとなった。","　"
"05202c04","スロー上がり３Ｆ勝負。軽く振った雨の影響か、あまり速い時計・上がりではないが、追われて確り伸びた２頭が抜ける結果。３着馬はモタれ癖が響く。","　"
"05202c05","やや湿った程度の馬場。Ｈペース消耗戦。ペースは速いが時計も出るため、体力ある先行馬は粘る。勝ち馬は上手く前を目標にできた。４、５着馬も伸びてはいるが脚色一緒まで。","　"
"05202c06","Ｈペース消耗戦。差し向きの流れで勝ち馬は好時計で快勝。２着以下はペースや時計に限界を見せ、ジリ脚だったり伸び切れない内容だった。","　"
"05202c07","スロー上がり３Ｆ勝負。末比べでほとんどが脚色一緒。前に付けた馬がそのまま隊列とペースの利を活かした。","　"
"05202c08","スローロングスパート戦。後半５Ｆ持続ラップで長く脚を使う必要があった。上がりが掛かって差し向きの展開。","　"
"05202c09","Ｍペースで上がり必要。時計も出ており、スピードや上りの性能が要求された。上位２頭は良い脚を使えた。３着以下は脚色では劣勢。","　"
"05202c10","スロー前残り展開。上がり３３秒台後半でほとんどが脚色一緒。ここまでペースが遅いと内をロスなく回った分も有利だったようで、外回しは後手になっていた。","　"
"05202c11","午前中の雨の影響か、例年程の高速馬場でも内有利でもない。スローの上がり４Ｆ勝負。１、２着は皐月賞と同じ組み合わせだが、勝ち馬は坂上突き放す脚で、ここでも力の違いを見せつけた。今年のメンバーはラストの脚色からだと距離が長いと思われる馬も多かった。","　"
"05202c12","午前中の雨の影響か、例年程の高速馬場でも内有利でもない。一貫ペースで流れたスタミナ合戦。直線に向いた時点では良い反応を見せても、脚が続かなくなる馬続出。流れは後方からの馬に向いた。","　"
"08203c01","乾いた馬場。平均ペースで流れ番手追走した勝ち馬が直線抜け出し完勝。２着は好位馬群追走した馬が浮上。","　"
"08203c02","乾いた馬場。Ｈペースで流れ中団の外追走した勝ち馬が直線叩き合いを抜け出した。２着は好位の内に控えた馬が馬群割って浮上。","　"
"08203c03","荒れ馬場。中盤緩んだ展開でロングスパート合戦。好位の内で溜めた勝ち馬が直線抜け出し完勝。２着は後方から追い込み馬が浮上。","　"
"08203c04","レース前に雨が降り始める。障害コースも内ラチ沿いはだいぶ荒れている状況。バラついたスタート。７枠２頭が行き脚良く、ピッツバーグが外から被せるようにハナを切る。タイセイパルサーは何とか折り合わせて２番手。足元が悪いのでみな飛越は慎重。ペースも結構落ちる。最初のスタンド前で馬群が一気に縮むも、捲って出る馬なし。２周目から徐々に先頭のピッツバーグがペースを上げるが、食らいつくのがタイセイパルサーと３番手内ピースプレイヤーだけで、後続がジリジリ離され始める。飛越ミスも多発。前行く３頭が３コーナーから後続を完全い引き離し、ほぼ前３頭の競馬に。直線の叩き合いで１馬身のみリードだったピッツバーグが最後まで粘り通し、タイセイパルサーの追撃を振り切った。ピースプレイヤーは決め手では劣ったが、後続を離したままの３着確保。","　"
"08203c05","乾いた馬場。Ｈペースで流れ好位の外回った勝ち馬が直線抜け出し圧勝。２着争いは３頭。","　"
"08203c06","荒れ馬場。Ｈペースで流れ好位追走した勝ち馬が直線抜け出し、内外から迫った差し馬２頭を振り切って勝利。","　"
"08203c07","乾いた馬場。平均ペースで流れ向正面で先頭に立った勝ち馬が直線後続を突き放して完勝。２着争いは２頭。","　"
"08203c08","荒れ馬場。平均ペースで流れ中団馬群追走した勝ち馬が好位から先に抜け出した２着馬を内から差し切って勝利。","　"
"08203c09","乾いた馬場。前半緩んで向正面で捲りが入り後半５Ｆ勝負。好位馬群で溜めた勝ち馬が直線馬群を割って４頭の叩き合いを制した。","　"
"08203c10","荒れ馬場。平均ペースで流れ逃げ馬が渋太く粘るが、中団馬群の内回った勝ち馬が外から叩き合いを差し切った。","　"
"08203c11","荒れ馬場。スローペースで流れ逃げ馬が番手追走した２着馬との叩き合いを制した形。行った行ったの決着。","　"
"08203c12","荒れ馬場。平均ペースで流れ好位の内回った勝ち馬が直線粘る逃げ馬を捉えて勝利。","　"
