"02221a01","パサパサに乾くが若干時計速い馬場で前有利。バラついたスタート。しばらく６頭が並んでテン争いをしていたが、マニバドラがジワッと先頭に立ち、３コーナーで３馬身リードを広げる。離れた２番手にカマラードマリーとワタシダケドナニカが続くが、後続はバラついた隊列。チャンスある馬はほぼ絞られる展開。直線に向いてもマニバドラは粘り腰を見せて離そうとするが、ワタシダケドナニカが押っ付けてジワジワ接近。最後ゴール手前でワタシダケドナニカがギリギリ交わし切った。マニバドラは惜敗２着。だいぶ離された３着に、差しに回ったフクノワカバが入線。","　"
"02221a02","パサパサに乾くが若干時計速い馬場で前有利。ほとんど横並びで揃ったスタート。最内ベヴィアーモが好スタートを切ったが、真ん中からマコトカラカシワが主張。２番手にキングクーが続く。向正面でペースは若干落としたものの、隊列は全体に縦長。３コーナーでカイザーレオンが外から進出してキングクーが抵抗、逃げていたマコトカラカシワは後退。一つ遅れてシルバーブレッドが猛然と追い上げてきて、直線入り口で先頭で競り合う７枠２頭を一気に交わし切る。最後まで脚色確りしていて、楽に抜け出した。７枠２頭の２着争いは、若干キングクーが優勢。カイザーレオンが３着入線。","　"
"02221a03","全面的に蹄跡が増えてきたが、少々時計・上がりが掛かる程度。馬場はフラット。比較的横並びで揃ったスタート。内からナザレが行き脚付いてサッと先手を奪い、２番手にナンベイコー、マイネルシーマーが続く。２コーナーから若干ペースを落として進むが、向正面ではまだ後続の動きが少なく、それほど大きくバラけない差のない隊列。若干後続が３コーナーで差を詰める動きはあったが、４コーナーで先頭のナンベイコーとナザレは並んでスパートし後続を離し始める。真後ろにいたマイネルシーマーが直線入り口で２頭に並びかけ、最後に競り勝った。ナンベイコーが２着に渋太く粘り、逃げたナザレも３着に入線。ララアンセストラルやアクロビンジャーら、差し馬も差を詰めては来ていたが、前行った３頭の順番が入れ替わっただけの入線。","　"
"02221a04","全面的に蹄跡が増えてきたが、少々時計・上がりが掛かる程度。馬場はフラット。ややバラついたスタート。しばらく半数近くの馬が競り合っていたが、内から押してクールボスとシェリーココが併走で先導。それほどペースは速くはならず、馬群はほぼひとかたまりで進む。先導の２頭もそれほどリードは大きくなく、４コーナーで徐々に後続も殺到し、早くも馬群が横に広がる。直線の序盤で先頭の２頭が早くも失速、外を回っていい格好で伸びたのはワンリオン。馬群の間を通しイラーレ、チャオバンビーナも猛追。最内を突いてデルマゴモリーも迫る。しかし最後にもう一伸びしたのはチャオバンビーナ。内のイラーレを凌いで伸び勝った。１着チャオバンビーナ、２着イラーレ、３着ワンリオンの順で入線。","　"
"02221a05","全面的に蹄跡が増えてきたが、少々時計・上がりが掛かる程度。馬場はフラット。バラついたスタート。行き脚良かったトーセントラムに、ブラストウェーブが序盤から並びかける。しかしペースは全く上がらず、すぐに隊列が決まり、向正面から相当遅いペースで進行。最後尾の２頭がついて回れないので前はノンプレッシャー。４コーナー手前から再度ブラストウェーブが先頭トーセントラムに並びかけ、直線入口で先頭に躍り出る。満を持して外からイッツオンリーユーが猛追するも、最後までブラストウェーブが抵抗して凌ぎ切った。イッツオンリーユーが２着、離れた３着争いはトーセントラムが何とか残している。","　"
"02221a06","パサパサに乾くが若干時計速い馬場で前有利。若干バラついたスタート。１頭グラットンラッシーが行き脚速く楽に先手を奪い、２番手にオーブラックとレッドコーラル、カルドの３頭が並んで続く。レッドコーラルは３コーナー辺りで脱落。逃げるグラットンラッシーに先行２頭が終始絡めず２馬身リードを詰められない。直線に向いてもグラットンラッシーが最後まで二枚腰を発揮し、楽に押し切った。カルドがオーブラックを交わして最後２番手に浮上、オーブラックは粘りが甘く３着で入線。前行った３頭がそのまま残る決着。","　"
"02221a07","全面的に蹄跡が増えてきたが、少々時計・上がりが掛かる程度。馬場はフラット。ほぼ横並びで揃ったスタート。真ん中からグランスラムアスクがジワリ先手を奪い、２番手にカンティプールが続く。その後ろもほぼ差がなく続き隊列がすぐ決まって、最後尾までほとんど差のない一団。先頭のグランスラムアスクはそれほど急がず単騎に近い逃げ。３コーナーからカンティプールが押っ付けて先頭に並びかけ、抵抗の甘いグランスラムアスクを交わし直線半ばで先頭に立つ。最後まで危なげなく押し切れた。グランスラムアスクはゴール手前でフォーチュンリングにまで交わされてしまい３着。少頭数ではあったものの平均ペースで後続と前の組で上がりの脚がほぼ一緒、結果前の組同士での決着。","　"
"02221a08","パサパサに乾くが若干時計速い馬場で前有利。全体では比較的横並びで揃ったスタート。内からサッとローヴェロが先手を奪い、マリノプリエールが２番手で続く。案外抑えずに結構速いペースで飛ばして、先団７頭が後続を大きく離す展開。向正面で捲ってきたパーカッションも、先頭まで迫れず３コーナーで脱落。前で粘るローヴェロに、アスクビックスターとフームスムートが追いかけようとするが、その２頭もローヴェロは突っぱねて直線入口で３馬身リード。最後まで危ない所なく要所で引き離して押し切った。離れた２着争いはアスクビックスターが優勢。フームスムートは３着入線。全馬がほとんどバテた脚色、前で耐えた組が踏ん張る展開。","　"
"02221a09","全面的に蹄跡が増えてきたが、少々時計・上がりが掛かる程度。馬場はフラット。比較的揃ったスタート。大外枠のネレイドが１頭好スタートを決め、内の馬を制して先手を奪う。ディアナグランとラピカズマが２番手で続き、マイネルチューダも早めに好位に接近。その後ろは若干渋滞していた様子。引き付けつつのスロー逃げで直線に向いて、一杯に粘り込むネレイド。その外に渋太くラピカズマが並びかけたが、最後まで半馬身差が詰まらずネレイドが押し切った。ラピカズマは惜しくも届かず２着。やや遅れた３着争いは、馬群の内を盛り返したヒノクニが優勢。スローペースの前残り。","　"
"02221a10","全面的に蹄跡が増えてきたが、少々時計・上がりが掛かる程度。馬場はフラット。若干バラついたスタート。真ん中から押っ付けてウインヴァカンスが主張、早くも３馬身ほどリード。２番手にスワーヴエルメとアルバーシャが続く。序盤はどの馬も動かず慎重なスローペース。スタンド前詰められはしたが、２周目再度ウインヴァカンスがリードを広げてスパート。また後続が３コーナー過ぎで追いかけ、２番手のスワーヴエルメが４コーナーで捉えて先頭に替わる。直線抜け出せそうな態勢だったが、その後ろから追いかけたアスティが勢い良く捉えて、ゴール手前で伸び勝った。スワーヴエルメは２着、後方から外を回って伸びてきたシェルビーズアイが３着。","　"
