"05242b01","パサパサに乾いてはいるが、先週までと同様に軽くて時計も出る馬場。好スタートを決めたハニーディライトが控えてペースも落ち着きそうだったが、交わされると折り合いを欠いてハナを奪い返す形に。それでもペースはそれほど速くなく、３角から馬群も凝縮して４角では７頭が一団に。決め手比べの形から、オルゴーリオがあっさりと抜け出して最後は突き離す完勝。人気のアメリカンランナーもスムースな競馬から直線でもしっかりと脚は使ったが、時計も速くて今回は初出走の勝ち馬が強かった。","　"
"05242b02","ダービーウィークでコース替わり。差しは決まるが内も良いフラットで時計の出る馬場。少頭数で直ぐにペースが落ち着き、逃げたゴールドモーションが３角からのロングスパート戦に持ち込む。圧倒的人気に推されていたルーベンスが勝負所で楽に先頭に並びかけ、そのままあっさりと突き離して最後は流す完勝。相手に恵まれて余力もあるが、時計自体は目立たず。","　"
"05242b03","ダービーウィークでコース替わり。差しは決まるが内も良いフラットで時計の出る馬場。ばらけたスタート。真ん中からキルケロッソが押して押して先手を主張。２番手以下は抑えながらぴったりと付いて走り、一団の隊列で緩い流れ。直線の決め手比べの形になり、番手から楽に先頭に立ったソルレースが押し切り態勢に入るも、外からララマセラシオンが一気の脚で差し切り。スタートの後手と大外枠の不利を覆し、休み明けでガラッと変わって見せた。２着馬も後ろはしっかりと離しているが、今回も切れる馬にやられた形に。","　"
"05242b04","障害コースの馬場状態は良好。バラついたスタート。最初の障害は４頭が並んで飛越し、徐々に内のプレシャスソウルが先頭に出るが、トーセンアウローラが並び掛け、３コーナーで交わして前に出る。スタンド前ではトーセンアウローラが先頭。それほどペースを緩めず、後続をどんどん引き離す形で、プレシャスソウルも離されずに追いかける。隊列は全体にかなり縦に伸びる。２周目に入っても後続との差は詰まらずむしろ開くばかり。３番手で進んでいたイクスプロージョンが３コーナー過ぎから先頭２頭に迫り、直線入口で交わして前に出る。ラチ沿いで粘るプレシャスソウル、完全に抜け出して流し気味になっていたイクスプロージョン。だいぶ離れた４番手で進んでいたビートザレコードが、直線に向いてからエンジンが掛かり猛然と先頭のイクスプロージョンを追いかける。かなり良い脚色で先頭に迫り、クビ差にまで迫ったところがゴールだった。イクスプロージョンは僅かに残して１着、ビートザレコードは惜敗２着。離れた３着にプレシャスソウルが残った。","　"
"05242b05","ダービーウィークでコース替わり。差しは決まるが内も良いフラットで時計の出る馬場。ビーンスタークが軽く促すと他馬は直ぐに引いて、そこからは各馬が抑えて運ぶスローペース。３角からペースアップして決め手比べの形になり、直線の半ばでしっかりと伸びて先に先頭に立ったパーセルペーパーが押し切り快勝。人気のコンテネレッツアも外から脚を伸ばしたが、最後は甘くなって２着同着が精一杯。ダイスアローリングは最後の勢いは一番上で余力もあったが、内へもたれて加速が遅れたことが痛かった。","　"
"05242b06","パサパサに乾いてはいるが、先週までと同様に軽くて時計も出る馬場。内から主張したレオテミスが先頭に立ち、後続もぴったりとついて行ってペースを落とさず流れる。逃げていたレオテミスが直線の半ばでも渋太く粘っていたが、中団追訴のゴールドアローンが外から勢い良く伸び、宇抜け出したところでその後ろから脚を伸ばしたトウカイポワールにきっちりと差し切られて決着。上位の２頭はやや展開は向いたが、時計も悪くなく内容も良かった。","　"
"05242b07","ダービーウィークでコース替わり。差しは決まるが内も良いフラットで時計の出る馬場。ばらけたスタート。好発を決めたオンザヴィーナスが楽に先頭に立ち、そのまま単騎でスローペースに持ち込む。前が楽な展開を作って直線へ向くと、番手追走のスティールブルーが楽に抜け出して押し切る完勝。２、３着馬も先行馬が粘り込み、差し馬の出番はなかった。","　"
"05242b08","パサパサに乾いてはいるが、先週までと同様に軽くて時計も出る馬場。外から好スタートを決めたナンヨーノサラが後続をやや離して運び、速いペースで引っ張る。２番手集団は５頭が一団になって追走し、そのままの隊列で直線へ。半ば過ぎまでは先行勢が粘っていたが、ラスト１Ｆで差し馬勢が台頭。後方でジックリと溜めていた２頭が最後は抜け出して決着。人気のルージュアズライトは転厩初戦でもスピードは見せたが、展開不向きで距離も長かったか。","　"
"05242b09","パサパサに乾いてはいるが、先週までと同様に軽くて時計も出る馬場。外から主張したウィンダミアに誰も競り合わず、直ぐに隊列が決まってスローペース。先行勢が楽な展開になって直線へ向き、番手追走のコンクイスタが直線の半ばで楽に先頭に立つと危なげなく押し切る快勝。２、３着馬も勝ち馬を見ながらスムースな競馬はしたが、追い出されて伸び切れず。上がりの速い競馬になり、５着馬が遅れて脚を伸ばすのがやっとだった。","　"
"05242b10","ダービーウィークでコース替わり。差しは決まるが内も良いフラットで時計の出る馬場。内からじあｗりと２頭が先行も、抑えたところで外からノーダブルディップが先頭に。外からコスモスプモーニがついて行ったが３番手以下は構えて、前の２頭が後続を離して直線へ。半ばまでは粘っていたがラスト１Ｆで逃げ馬は一杯、後方で構えていた馬達が台頭した中で、勝ったバトルハーデンが目立つ脚色で抜け出して快勝。２着以下は大接戦に。","　"
"05242b11","パサパサに乾いてはいるが、先週までと同様に軽くて時計も出る馬場。ややばらけたスタート。内から主張したサンライズジークが先頭に立って平均ペースで淀みのない逃げ。４角で後続も追い上げてきて直線の決め手比べになり、そこから抜け出したのが上位の２頭。コスタノヴァはスタートこそ後手を踏んだが二の脚が速く、直線で追い出されてもしっかりと伸びて危なげなく押し切り。負けたエンペラーワケアも後ろは離して好時計で走れており、勝ち馬とは斤量差もあった。","　"
"05242b12","パサパサに乾いてはいるが、先週までと同様に軽くて時計も出る馬場。ばらけたスタート。内からレイズカイザーがじわりと先頭に立ち、そのまま淡々と平均ペースで流れる。人気のボールドゾーンが４角で楽に先頭に並びかけて抜け出すも、中団からスパッと切れた勝ち馬の決め手には抵抗できず。最後はネイビースターが外から脚を伸ばしてきて４着馬まで人気上位で決着。","　"
"08243b01","ダートは良も極端に乾燥はしていない。フルゲートでの３歳未勝利戦でタイセイアレスが人気に。そのタイセイアレスが二脚で先手もハクサンクリスタルが並び掛けてハナ併走に。直線では振り切って抜け出し図るも、道中中団で直線外に出したメイショウハッブルが外から猛追でゴール前でメイショウハッブルがハナ差差し切る。道中後方で３角から長く脚を使ったメイショウオオコが３着に上がる。","　"
"08243b02","ダートは良も極端に乾燥はしていない。フルゲートでの３歳未勝利戦でドゥータップが人気に。ドゥータップが内から先手を取って淡々と逃げるも人気の１頭のメイショウソウタが４角で外からムチを入れて進出で前を捉えるも初出走のイザナギが３角から長く脚を使って外から一気に差し切る。上位はややバラけての入線。","　"
"08243b03","ダートは良も極端に乾燥はしていない。フルゲートでの３歳未勝利戦で人気は割れる。芝の上での先行争いを制したベレニーチェが４角で後続をやや離してその貯金で直線は外から追い上げたブーヤカを抑える。先行馬の決着で後方から脚を見せたのはタガノハスビナーだけ。","　"
"08243b04","芝はＢコース３週目だが大きく傷んでいない。３歳未勝利戦で人気は割れ加減。１角でヤマトフェイスがジワリと先手も淡々とした流れで馬群はバラけず。早めに外に出したミッキーストライクが４角で前に取り尽き直線抜け出し人気に応える。スタート一息で道中シンガリだったヘザルフェンが坂の下りで勢いを付けてジリジリと伸びて２着に上がる。人気の１頭のシャハザマーンが中団の内も３角では手応え怪しくなり後退。","　"
"08243b05","芝はＢコース３週目だが大きく傷んでいない。多頭数での３歳未勝利戦で人気は三つ巴。ジワリと先手を取ったアンジョルラスが淡々とした流れで逃げて直線も脚色鈍らずに押し切る。促し好位に取り付いたセングンバンバが直線食い下がって２着。スタート一息で道中後方だったダノンアトラスが直線は外に出し追い上げて３着に。人気のホウショウリナは好位の外追走も直線は伸びず。","　"
"08243b06","ダートは徐々に乾燥が進む。フルゲートでの４歳上１勝クラスで人気は割れ加減。デアデルマーレがジワリと先手。淀みない流れの好位を追走のマイドが直線は先行の外に出して抜け出し再転入初戦を白星で飾る。ダッシュ付かずで後方だったウインバリオスが直線は外から伸びて人気馬の間に割って入る。１番人気のレッドダンルースは馬群で促しつつで直線の伸びはなく。","　"
"08243b07","ダートは朝に比べて乾燥が進む。落ち着いた頭数での４歳上１勝クラスでハイランドリンクスは人気に。二脚でダンツビガーが先手を取って淡々とした流れ、中団前に取り付いたウォーターリーダーが直線で前を行くダンツビガーとハイランドリンクスを捉まえに行きゴール前では前に出るも、４角シンガリのシュピカがセブンスストリートと併馬で外から伸びてゴール前でクビ差先着。","　"
"08243b08","Ｂコース３週目も馬場状態は悪くない。落ち着いた頭数での牝馬限定の４歳上２勝クラス。人気のアリスヴェリテが掛り加減に後続を離しての大逃げ。直線は一杯になりながらも中団前から急追のカンティプールをハナ差抑える。このクラスにしては非常に速い時計での決着。","　"
"08243b09","ダートは朝に比べて乾燥が進む。３歳のリステッド競走で人気は割れる。二脚で先手を主張したブルーサンを見ながらのカシマエスパーダは直線半ばで前をと捉えて後続を突き放す。スタート一息だったミッキークレストは中団から４角では前を呑み込む勢いも追われて得からが案外で３着がやっと。コトホドサヨウニは勝負所でモタ付き直線は前を捉えられず。","　"
"08243b10","ダートは朝に比べて乾燥が進む。直線はやや強い向かい風に。フルゲートでの４歳上３勝クラスのハンデ戦。昇級ながらミスティックロアが抜けた人気に。外からカネトシブルームが先手を主張して淡々とした流れ。道中は後方だったミスティックロアが馬群の外を通って進出。４角では前に取り付き直線半ばで逃馬捉えて、ゴール前内かた伸びたゴールドバランサーを抑えて人気に応える。","　"
