"06234701","表面は乾きかけ、重発表だが砂煙も上がり、だいぶ上がりが掛かりがちな馬場。ややバラついたスタート。内からイッツナッシングとアズベリーの２頭が並んで進み、アズベリーが１コーナーで先頭に躍り出る。ローゼンナイツが２番手追走。序盤はだいぶ慎重に進んで、先団が９頭ほぼ差なく固まって進行。しかし３コーナー以降は３列目の組が食らいつけず、直線に向いて捲ってきたベルフィーヌとローゼンナイツ２頭の叩き合い。首の上げ下げが最後まで続いたが、ベルフィーヌが最後は押し勝った。ローゼンナイツが２着、離れた３着争いはイッツナッシングが僅かに優勢。序盤のペース遅かったのに、上がりもかなり掛かる決着。馬場を考えると時計は平凡。","　"
"06234702","全面的に蹄跡増えているが、まだ内を回った方が優勢で若干時計速い水準。若干バラついたスタート。内で行き脚ついたモンレーヴがジワッと先手を奪うが、外からベアゴーゴーが並び掛け、２頭がお互い引かず後続を４馬身以上引き離して２頭大逃げの形。３コーナーで後ろからリネンワルツとスピリットガイドが２列目に浮上、直線に向いてリネンワルツが真っ先に先頭の２頭に並び掛ける。坂を上り切ってジワジワとリネンワルツが優勢となり、遅れてスピリットガイドが猛然と伸びてきたが、リネンワルツが押し切れた。スピリットガイドが２着、モンレーヴが３着で入線。","　"
"06234703","全面的に蹄跡増えているが、まだ内を回った方が優勢で若干時計速い水準。バラついたスタート。外枠の４頭がほとんど並んで１コーナーに向かうが、断然人気のスパークリシャールが１コーナーで先頭に躍り出て、その真横にテリオスサラがピッタリ張り付く。隊列は２頭ずつ続く縦列になり、道中動きはなくても緊張感のあるペース。直線に向いてスパークリシャールがリードを広げようとするが、テリオスサラもピッタリ食い下がる。最後まで叩き合いが続いたが、テリオスサラがゴール前で優勢となって押し通した。スパークリシャールは最後力尽きた様子でマイネルモメンタムの猛追に遭ったが、何とかギリギリ２着には残した。マイネルモメンタムは３着。","　"
"06234704","表面は乾きかけ、重発表だが砂煙も上がり、だいぶ上がりが掛かりがちな馬場。出遅れ多数、バラバラのスタート。真ん中から好スタートを決めたグランオルカがジワッと先頭、２番手にドレシャスとヒストリアイが並んでくる。新馬戦にしては結構速いペースで進んで、隊列も大きくバラけて進む。先行する４頭が後続を引き離して直線に向き、粘るグランオルカを外からヒストリアイがジワジワ交わす。坂上で優勢になったヒストリアイが最後まで惰性効いて押し切れた。２着は逃げたグランオルカ、３着は２番手のドレシャスがそのまま入線。新馬戦にしては勝ち時計優秀な方。","　"
"06234705","全面的に蹄跡増えているが、まだ内を回った方が優勢で若干時計速い水準。バラついたスタート。スタートで一歩優勢だったのがリベラティオ、４頭ほどが並んで進むが１コーナーでスンナリ先手を奪う。２番手にシュバルツクーゲル、３番手に３頭が雁行。先行集団は序盤からだいぶ固まって進んで、前半はかなり遅いペースで進行する。３コーナー辺りから徐々に１列目の組がスパートを仕掛け、４コーナーでは馬群の外を回りジャンドルも仕掛けて動く。直線に向いて逃げていたリベラティオが脱落、２番手シュバルツクーゲルが抜け出す。追いかける３番手のカニキュルと外のジャンドルだが、最後まで先頭のシュバルツクーゲルに並びきれなかった。２着はカニキュル、３着はジャンドルで入線。","　"
"06234706","表面は乾きかけ、重発表だが砂煙も上がり、だいぶ上がりが掛かりがちな馬場。出遅れ多数、ややバラついたスタート。外からクリスプブリーズが単独でジワッと先手を奪い、２番手にヒューゴが続く。１コーナーで馬群がほぼ一団で固まったほど、前半のペースはだいぶ遅い。道中の動きが全くないまま進んで、３コーナー手前から馬群の外をビップスコーピオンが進出してくる。直線に向いて２番手ヒューゴが優勢になり、満を持してビップスコーピオンが並び掛けたが、最後交わし切れずヒューゴが凌ぎ切った。ビップスコーピオンが惜敗２着、大外を回って脚を伸ばしたファルコンミノルが３着に浮上。","　"
"06234707","全面的に蹄跡増えているが、まだ内を回った方が優勢で若干時計速い水準。バラついたスタート。内枠４頭が行き脚優勢で２コーナー先頭から４番手までを占める。最内のゴールドルパンとセイウンダイモスがしばらく競り合い、ゴールドルパンが先手を奪う。ペースもまずまず速め。好位勢もみな追っ付けて進んでいて、４コーナーで好位のアサクサヴィーナスが先頭を脅かすが、直線馬群が広がっての追い比べ。空いた馬群の内を掬って鋭く伸びてきたのはコントラポスト。粘るアサクサヴィーナスに内からセリオーソが並び掛け、最後に馬群の外からトラマンダーレが伸びる。しかし１頭抜け出したコントラポストが、最後まで危なげなく押し切った。２着争いは４頭ほど叩き合いとなったが、僅かにトラマンダーレが優勢、３着はセリオーソが入線。","　"
"06234708","表面は乾きかけ、稍重発表だが砂煙も上がり、だいぶ上がりが掛かりがちな馬場。バラバラのスタート。真ん中からターンソウルがズバッと抜け出し、単独で先頭を奪えたと思いきや、向正面半ばでダンスインザリングがどんどん飛ばし、３コーナーで先頭に立つ。非常に速いペース。ターンソウルとフェスティヴラジャがかなり速いペースを追いかけ、後続を引き離しつつ直線に向かうが、直線の坂下で３頭ともに末脚が鈍る。１列後ろから追いかけていたトモジャミが満を持して直線抜け出し、その真後ろからクイーンアポーンが追う。最後ゴール手前で大外を回ってグラスシフォンとピカリエが猛然と伸びてきたが、トモジャミが最後まで振り切れた。次いでの２着争いはクイーンアポーンが最後押し通せず、グラスシフォンとピカリエに交わされる。グラスシフォンが２着、３着ピカリエで入線。","　"
"06234709","全面的に蹄跡増えているが、まだ内を回った方が優勢で若干時計速い水準。ややバラついたスタート。真ん中で好スタートを決めたセンタースリールが内の馬を制して先手を奪い、２番手にゲンパチアイアンとフルメタルボディーが続く。道中は一定のペースでまずまず速い水準のラップを刻み、単独で行きっぷり良く直線に向かう。センタースリールが単独で後続に４馬身リード、好位勢も脚色ほとんど一緒で変わらない。最後まで貯金が生きて、センタースリールが押し通した。２着争いは５頭がほぼ横並びの激戦、僅かにサザンステートが２着優勢。３着はマイネルダグラスが外から差しての入線。","　"
"06234710","表面は乾きかけ、稍重発表だが砂煙も上がり、だいぶ上がりが掛かりがちな馬場。ややバラついたスタート。内から押してショウナンマリオが先手を奪い、２番手に５枠２頭、プリンスミノルとタイセイスラッガーが続く。ショウナンマリオは単騎で逃げられペースも平均以下で進んでいたが、向正面で後方にいたトップスティールが緩い流れを咎めに来る。馬群の外を鞭連打で進出、一気に捲り切って３コーナー先頭で飛び込む。２番手で続くプリンスミノルとショウナンマリオは追っ付け通し、直線に向いてもむしろトップスティールがリードしている。押し切れたかに見えたが、坂上で差し馬のエンジンが掛かり、坂上でやっとダノンマデイラとメイショウミカワが併せて猛追。大外を回ってカシノブレンドも迫る。最後は僅差の叩き合いを、ダノンマデイラが制した。メイショウミカワが２着、捲ったトップスティールが３着で入線。","　"
"06234711","全面的に蹄跡増えているが、まだ内を回った方が優勢で若干時計速い水準。比較的横並びで揃ったスタート。内のタイトルホルダーが好スタートからアッサリ先手を奪う。２番手にガイアフォースとノースブリッジが続くが、逃げ馬を深く追いかける様子はなく、序盤はタイトルホルダーの単騎マイペース。１０００ｍ通過６１秒を超える程なので、序盤はだいぶペースが遅めだった。向正面でハヤヤッコが促して２番手に取りついてきたが、並んできた辺りからタイトルホルダーはスパートを開始。速い流れの中４コーナーでガイアフォースが接近してきたが、タイトルホルダーはこれも直線で振り切る。粘るタイトルホルダーとガイアフォース、その外からローシャムパークが迫る。坂上ではローシャムパークが勢いに乗ってもう一伸びし、タイトルホルダーを態勢十分に差し切った。タイトルホルダーは最後差し馬に捕まりそうになっていたが、ギリギリ２着を確保。馬群の間を割って伸びてきたゼッフィーロが３着に浮上。","　"
"06234712","表面は乾きかけ、稍重発表だが砂煙も上がり、だいぶ上がりが掛かりがちな馬場。ややバラついたスタート。内から押して押してセイウンハルカニが主張、ピッタリ張り付くタヤスゴールドは序盤からかなり行きたがる。３コーナーではセイウンハルカニが単独でリードも、外３番手から追ってくるコスモノアゼットの手応えが良い。直線坂下でコスモノアゼットがセイウンハルカニを交わして先頭、力強く抜け出す。馬群の最内をフラップシグナスが、大外を回ってムーヴが猛然と追い上げてきたが、上手く出し抜けを決めたコスモノアゼットが勢いそのままに押し通した。２着は内から伸びたフラップシグナスが優勢、ムーヴが３着で入線。","　"
